timestamp,roll,pitch,yaw,state,progress
1733437777.4744577,2.754404744563008,356.8474985958731,153.13246937586473,0,0
1733437777.673483,2.831379361629335,356.57828119865366,152.8769376498498,0,0
1733437777.8733191,2.8557915746209255,356.2920522305449,152.64035236673624,0,0
1733437778.0739257,2.865686139395755,356.1516888479758,152.41408779887212,0,0
1733437778.2754786,2.745944204103549,356.17112090365833,152.1900890456613,0,0
1733437778.4693716,2.6854666990598206,356.33445105833357,151.94895942106675,0,0
1733437778.6758711,2.619212591123414,356.60151980304704,151.7123698150405,0,0
1733437778.8733451,2.6462945229863077,356.8329378220549,151.46072052521262,0,0
1733437779.08871,2.6748739526489635,356.9418026857926,151.1906075672819,0,0
1733437779.2714827,2.7849678769257697,356.7989890088898,150.90321156569817,0,0
1733437779.472036,2.7953035352208344,356.47683439482375,150.61482708687004,0,0
1733437779.681987,2.8348096166850425,356.1240179457369,150.33495124514795,0,0
1733437779.874441,2.8187269000509128,355.85380063577145,150.05130745141912,0,0
1733437780.0714376,2.871064196430459,355.9260752502545,149.7858381081198,0,0
1733437780.28647,2.853759277757332,356.2523888992359,149.53623498189413,0,0
1733437780.4812956,2.9040414365899374,356.69359227487564,149.31236111446788,0,0
1733437780.688096,2.9349832065769124,357.08670442046093,149.09684078970713,0,0
1733437780.874188,2.902536868364733,357.2557453702762,148.8541265083283,0,0
1733437781.1161568,2.8809873354897224,357.22011771049176,148.57777203298093,0,0
1733437781.2854443,2.895105356107885,356.9680461069913,148.29104292145047,0,0
1733437781.4929473,2.767415921591404,356.53709828971216,147.96501356165822,0,0
1733437781.6820664,2.685960618686591,356.11688334302,147.6041761384247,0,0
1733437781.8813744,2.605175201886745,355.9100990053301,147.28191107974598,0,0
1733437782.0888803,2.6326072513307692,355.9941305659253,146.99048304041744,0,0
1733437782.2788825,2.7611433085830446,356.2377857732572,146.70508081229016,0,0
1733437782.4820735,2.9442273087654884,356.5427272652183,146.43561941738452,0,0
1733437782.6839828,3.1131702462351316,356.8222683093088,146.16296431862114,0,0
1733437782.888678,3.26802312588837,357.00620059870965,145.8886814449274,0,0
1733437783.0923944,3.2516223613990567,357.09613130314483,145.6218416103311,0,0
1733437783.281999,3.1284252491258226,357.0311532846822,145.3728131994436,0,0
1733437783.483611,2.9361069736855705,356.83955685288146,145.11163704638838,0,0
1733437783.672499,2.7508991522617903,356.57036561257866,144.83687441718817,0,0
1733437783.8832643,2.6030258189834026,356.37308863796517,144.53868067071463,0,0
1733437784.0974004,2.6311297232763367,356.2578409010723,144.20419715422665,0,0
1733437784.2862933,2.741073215475412,356.25378625669936,143.87180774199476,0,0
1733437784.4935198,2.8210864767975714,356.4996111847939,143.55482151409666,0,0
1733437784.6901443,2.917614704194186,356.75775256180987,143.2601150716362,0,0
1733437784.884243,3.091503545017196,357.0784923585445,142.9703928673866,0,0
1733437785.0923355,3.3038873371855186,357.20975210915054,142.6942717047124,0,0
1733437785.2883284,3.462306251867097,357.1828230983849,142.4055303423891,0,0
1733437785.4945843,3.467767412048205,357.0149904907746,142.10334978043656,0,0
1733437785.6925886,3.332797731658617,356.7736421598335,141.82457578976243,0,0
1733437785.8924568,3.1178803125631527,356.61298656495273,141.53697097529943,0,0
1733437786.084434,2.832928535196428,356.57335899884004,141.23169658553363,0,0
1733437786.2851398,2.618977854069057,356.7818483807578,140.944971542591,0,0
1733437786.497896,2.555474966854357,357.0449253370471,140.6564532131647,0,0
1733437786.6937053,2.621682958733841,357.1969604640012,140.3438458342144,0,0
1733437786.891446,2.8367872813025494,357.16587805593036,140.0145429744659,0,0
1733437787.075381,3.1337916536393724,356.9310826913506,139.66551366936437,0,0
1733437787.2844048,3.3689888978669154,356.6168372331499,139.30565882081788,0,0
1733437787.47954,3.4574965273699103,356.4587354171487,138.9710290539417,0,0
1733437787.6841316,3.3943803334577742,356.5495177035703,138.65394806014885,0,0
1733437787.8911107,3.2569163643979118,356.7803016983066,138.35389935271252,0,0
1733437788.083373,3.118960946937115,357.05253443652373,138.09001162702444,0,0
1733437788.2787077,3.00002721670275,357.3085165602159,137.7903865830551,0,0
1733437788.4934742,3.003540519855849,357.4499091988599,137.4787022517735,0,0
1733437788.690855,3.0362329580114396,357.4776204376599,137.1611876189155,0,0
1733437788.8839755,3.051250178456451,357.37223225518636,136.81880799644398,0,0
1733437789.083271,3.071512514231395,357.18839026347536,136.46625638849923,0,0
1733437789.3233426,3.1034947229631333,356.92044022511595,136.12829220297309,0,0
1733437789.497309,3.1753918063375077,356.70551613271203,135.77125329776092,0,0
1733437789.7003007,3.277004327954705,356.65700969933,135.42898296797648,0,0
1733437789.8906095,3.3272048593186576,356.6988471021533,135.09929855269695,0,0
1733437790.085841,3.2923707961546764,356.8453924858447,134.79245609666137,0,0
1733437790.2889366,3.2442451670140495,356.95755792740096,134.45162678520444,0,0
1733437790.4925866,3.2021226699016228,357.0384676184016,134.11120793239925,0,0
1733437790.6875925,3.1756770088234165,357.0563774763423,133.7851116051351,0,0
1733437790.8853142,3.1719310090772,357.17700971951143,133.478413390294,0,0
1733437791.1074777,3.194364050664849,357.34343058232986,133.18540013808013,0,0
1733437791.2854974,3.2953719172301494,357.59954822752695,132.9065333061745,0,0
1733437791.5007734,3.3149737549464082,357.7306144444774,132.61162473327408,0,0
1733437791.6923842,3.325744417773135,357.6773242209499,132.26401753332823,0,0
1733437791.8895233,3.335915112109354,357.41067647232893,131.88496174783396,0,0
1733437792.1034245,3.3050381310067474,357.03272755252135,131.49841903766824,0,0
1733437792.3006134,3.237608128042147,356.77994212050345,131.11605479185528,0,0
1733437792.5091121,3.2114620312315614,356.68340136869944,130.7762418777463,0,0
1733437792.7094445,3.2571817520760984,356.8709071574665,130.47817009108547,0,0
1733437792.90404,3.3044692429208737,357.2572165151442,130.18120698469377,0,0
1733437793.0973303,3.312247414591201,357.5757876991357,129.8991551132629,0,0
1733437793.3049111,3.3276813618051055,357.7680325102786,129.60157266919708,0,0
1733437793.5104144,3.28737861925533,357.7501931059987,129.27867965395777,0,0
1733437793.7045162,3.1661706064249957,357.5786533005818,128.93005419229846,0,0
1733437793.913528,3.131008665246463,357.5382428258398,128.55688048326448,0,0
1733437794.1091642,3.181554353239777,357.5385101754984,128.18392418358653,0,0
1733437794.3082585,3.326095286016032,357.63751422818234,127.80840139479696,0,0
1733437794.5102756,3.438440751920274,357.77367344685916,127.4402788025893,0,0
1733437794.7377925,3.48538248075726,357.8478293850048,127.07688810539734,0,0
1733437794.9066358,3.5290188038243984,357.7711913770534,126.73513757964066,0,0
1733437795.096646,3.4837552001555188,357.52497008229136,126.39384624550942,0,0
1733437795.2984672,3.3998150533112534,357.2081339446489,126.07475054214153,0,0
1733437795.516843,3.281203666229497,356.9960043572281,125.77168680407507,0,0
1733437795.703276,3.1499127338058246,357.01135461269416,125.49773935169273,0,0
1733437795.9038987,3.116827760641405,357.2880986949334,125.20069790829265,0,0
1733437796.1167746,3.138624156836761,357.7896163752655,124.91376300942188,0,0
1733437796.3036551,3.2552504869831074,358.20510323376914,124.62017790308391,0,0
1733437796.5282145,3.35770394115284,358.4044408990658,124.3056213395706,0,0
1733437796.7090836,3.493240684307141,358.3521321571885,123.94895872224619,0,0
1733437796.9033206,3.5444010825343675,358.01094409962235,123.57577779637826,0,0
1733437797.10036,3.5367353199222715,357.5973947561618,123.25515258590146,0,0
1733437797.3034863,3.496130238050613,357.2621316646064,122.95215289289327,0,0
1733437797.5143306,3.4538679228107547,357.0969129456657,122.6806231614531,0,0
1733437797.7073975,3.333149777990866,357.05176773838355,122.4372509434428,0,0
1733437797.9018614,3.2042018715626184,357.0755003835181,122.20765747618931,0,0
1733437798.1239665,3.1029059493541515,357.303981011435,122.0147945586534,0,0
1733437798.3126013,3.079346841634908,357.8248008734037,121.83248813391651,0,0
1733437798.5107508,3.1532810006293097,358.3580221828831,121.61465807197403,0,0
1733437798.7096002,3.3227436207884837,358.68531086729547,121.36522952884077,0,0
1733437798.9018266,3.4875161389502525,358.7433056351306,121.08998427454557,0,0
1733437799.1038792,3.6257626616132086,358.46981195206087,120.77650955377354,0,0
1733437799.3002613,3.6631839717933095,357.91650197399895,120.43814658904829,0,0
1733437799.4988303,3.542181282486142,357.29004054279926,120.10805886758722,0,0
1733437799.7043414,3.3931578698536784,356.7313966503285,119.8145529751189,0,0
1733437799.8987517,3.254688297194401,356.48320374389635,119.57012721819986,0,0
1733437800.124426,3.204430193628188,356.6392097823021,119.38434859008846,0,0
1733437800.3019166,3.2504584296868595,357.1249774975186,119.23090300088845,0,0
1733437800.512477,3.339358518237495,357.78791311357776,119.09333549079695,0,0
1733437800.7134356,3.3607414613570734,358.5250756010774,118.946112478901,0,0
1733437800.9072597,3.3344165997861728,359.04036036413487,118.77104704301918,0,0
1733437801.1201262,3.2874809949518995,359.18264644855196,118.55084458535117,0,0
1733437801.3050282,3.3075987396698276,359.00186604783,118.27884881192092,0,0
1733437801.5115492,3.319379639730969,358.4504122823123,117.97919639956865,0,0
1733437801.7116795,3.2692921646155724,357.7627264837062,117.67317061587579,0,0
1733437801.91994,3.330989774113906,357.05052127979445,117.39688375437757,0,0
1733437802.1051757,3.3657564494629204,356.6117313892948,117.18831123912865,0,0
1733437802.3092685,3.429639206485192,356.6688919168024,117.05392691116256,0,0
1733437802.5165536,3.571386064018735,357.1563796715249,116.96388377269888,0,0
1733437802.710033,3.5907389351618493,357.91817355507357,116.9116510047335,0,0
1733437802.9098387,3.513303796434923,358.65211439219564,116.83291141734765,0,0
1733437803.1111977,3.3530213887804496,359.102391732359,116.74162668926967,0,0
1733437803.3194945,3.2316032657420153,359.29792133153853,116.62082796609306,0,0
1733437803.5163229,3.1365196935064192,359.148383982224,116.47385301476719,0,0
1733437803.7214484,3.248021967772871,358.5430162879848,116.3264763893599,0,0
1733437803.9181583,3.4050801882474793,357.8365076402797,116.18334976516523,0,0
1733437804.1264486,3.5670057298133986,357.26378271150475,116.03637988982314,0,0
1733437804.3082707,3.628369358425627,356.95485418054034,115.93153810363131,0,0
1733437804.5113704,3.6438574935001067,356.9028358788799,115.83486364169916,0,0
1733437804.7164214,3.5550866950822213,357.131706491337,115.79131478024217,0,0
1733437804.9052866,3.433853448988893,357.6228201757656,115.77282262125789,0,0
1733437805.1186235,3.2882192484472013,358.23270827124037,115.77285019794671,0,0
1733437805.3168845,3.2201247549573053,358.71872114213136,115.77378179215978,0,0
1733437805.514836,3.112195295275608,358.8911011043082,115.73771284860348,0,0
1733437805.716167,3.12841380385064,358.74856632528616,115.67218423057555,0,0
1733437805.9205294,3.174919766922076,358.34514546325266,115.5922642807125,0,0
1733437806.1153915,3.2398500828489203,357.91223980551456,115.54648103973913,0,0
1733437806.3115828,3.390085756435638,357.5385292085122,115.50528494379807,0,0
1733437806.5132551,3.6034244320660247,357.40937535023085,115.48432517202892,0,0
1733437806.7276857,3.76802263162571,357.3974897330546,115.46170724122092,0,0
1733437806.9246318,3.8037386102110853,357.5006371855459,115.46679479897492,0,0
1733437807.1142395,3.694271926854565,357.7501975786871,115.50575325695446,0,0
1733437807.3142626,3.4627066820154186,358.0592438312126,115.54100761861578,0,0
1733437807.5086246,3.112967423146104,358.31785907184087,115.57096316372991,0,0
1733437807.722169,2.8696027309104277,358.4125544401188,115.58982049430297,0,0
1733437807.9139864,2.7161696307172325,358.3491337488984,115.59684470020932,0,0
1733437808.1288843,2.895143869088197,358.09349196389076,115.59329835773045,0,0
1733437808.3119414,3.202981902059422,357.83285843304066,115.59813455094913,0,0
1733437808.5233424,3.5023527888730213,357.66138665826975,115.62041995253327,0,0
1733437808.7188025,3.667019116951834,357.5981478920424,115.63472333244611,0,0
1733437808.921667,3.717718270555985,357.5710014530684,115.63978138299821,0,0
1733437809.1195145,3.6985211056796463,357.6544276684963,115.67433065625909,0,0
1733437809.3165205,3.5448480758988694,357.7467473460083,115.73535194882159,0,0
1733437809.5162742,3.3813165671193612,357.83392746888114,115.79697465730884,0,0
1733437809.7274497,3.3545381684276805,357.99369657341884,115.85824442668726,0,0
1733437809.9220185,3.266861629382411,358.13553447690884,115.90882510019313,0,0
1733437810.1491218,3.1978476928669926,358.2128495588075,115.9457541654,0,0
1733437810.318314,3.2434496854230654,358.33505034656775,115.99998210780143,0,0
1733437810.518625,3.261993556919069,358.41857363805724,116.04773802909587,0,0
1733437810.721784,3.359397944539501,358.33903283877606,116.10044651308606,0,0
1733437810.9170978,3.4117721197611477,358.1260823024192,116.12977976107796,0,0
1733437811.1252563,3.5292172307683027,357.97019933418835,116.17884459874662,0,0
1733437811.3192074,3.4578926169807347,357.93170040766665,116.25304123866214,0,0
1733437811.5216765,3.4865088293590856,358.02806868406884,116.33960203596341,0,0
1733437811.7277086,3.5185487154000636,358.1058559613755,116.41423661620026,0,0
1733437811.9186866,3.5226213817099548,358.16846815820054,116.47888606771157,0,0
1733437812.1139266,3.435103291679574,358.13056525008824,116.5344540079994,0,0
1733437812.3225806,3.3001411028344125,358.1619711954013,116.57983205497024,0,0
1733437812.5203495,3.2595965158571825,358.254997034242,116.63872169108323,0,0
1733437812.7260075,3.2708730889722344,358.46628339945596,116.69691932599912,0,0
1733437812.9212377,3.2519890085267313,358.5385992115648,116.75947224631086,0,0
1733437813.1158466,3.2960401137272606,358.5157513620526,116.81532339040409,0,0
1733437813.317997,3.4720538826411627,358.26475853068666,116.83786634491861,0,0
1733437813.5232503,3.521584597995308,357.8565899803238,116.85321629354436,0,0
1733437813.7351284,3.5003968456813324,357.52157096230707,116.87747099887139,0,0
1733437813.9264073,3.4768132937920915,357.3273125921996,116.90914424479892,0,0
1733437814.1220214,3.423893462986247,357.4970151700471,116.94112163492125,0,0
1733437814.3201406,3.366091440504435,357.84087221671217,116.99261844581684,0,0
1733437814.524684,3.2584047985175637,358.26957649121243,117.07228195414727,0,0
1733437814.7242875,3.2655813578175215,358.69153472200423,117.12208897747107,0,0
1733437814.92297,3.369643378245907,358.87899423058843,117.14986409671336,0,0
1733437815.12886,3.4657861469288864,358.76935865883246,117.14076281777842,0,0
1733437815.3223329,3.495738826799165,358.30134808151087,117.12290232720287,0,0
1733437815.5213375,3.4726283320644153,357.6752087343154,117.0957516302842,0,0
1733437815.7268417,3.3584694127802295,357.19032371785727,117.09607048361812,0,0
1733437815.9411497,3.2824199111984385,357.0851699909333,117.14583314585472,0,0
1733437816.148774,3.3007112364439433,357.4226262972353,117.20880287016656,0,0
1733437816.33367,3.4037415283681343,357.9953768483116,117.26280821066818,0,0
1733437816.5211594,3.491229226283139,358.62076104147496,117.29144013647063,0,0
1733437816.726088,3.5624185932676413,358.9371934545031,117.2966793907968,0,0
1733437816.9249272,3.4971904805611405,358.8976789619089,117.2670148261885,0,0
1733437817.1361492,3.3195755999933207,358.57665063278637,117.2092095709609,0,0
1733437817.333019,3.1765471516929162,358.1354246345374,117.1601397582221,0,0
1733437817.5315928,3.1440265563236642,357.73517528915636,117.10695753362658,0,0
1733437817.7413223,3.260340518131761,357.51497648695903,117.06262086946747,0,0
1733437817.9322355,3.430529744644224,357.42890277234085,117.03849478390596,0,0
1733437818.1304712,3.597215120991555,357.5116278799822,117.03901623251949,0,0
1733437818.3430393,3.688978663572407,357.7275147919218,117.06322430082864,0,0
1733437818.5283048,3.6563834899703322,358.0638593513802,117.09836774233793,0,0
1733437818.729315,3.5092167569194292,358.39439476953,117.09935410520998,0,0
1733437818.921125,3.3004125156156148,358.4999475269947,117.06873632384745,0,0
1733437819.1586084,3.067219529618729,358.4533287630777,117.00900286724283,0,0
1733437819.3278472,2.9291253388187877,358.3184320966587,116.93724575019982,0,0
1733437819.526079,2.9070511192362853,358.03450015942036,116.83785027850617,0,0
1733437819.7342541,3.095406571694885,357.87540481461735,116.73754289072903,0,0
1733437819.9321363,3.3147867020460096,357.9267522714822,116.68103227678279,0,0
1733437820.1323903,3.546797423791038,358.0567573056073,116.65438071679468,0,0
1733437820.3281407,3.7658193491094756,358.29030294758934,116.63953232837055,0,0
1733437820.5328329,3.7828868276882486,358.370839612063,116.58197682583001,0,0
1733437820.7368786,3.637673001955467,358.34307712286306,116.49612422909328,0,0
1733437820.9408386,3.357932897292502,358.1609767983874,116.38791146212945,0,0
1733437821.1397982,3.1466698095717014,357.8821804604951,116.27100993379533,0,0
1733437821.347608,3.047755868388843,357.84922811487303,116.18322257203435,0,0
1733437821.5367815,3.03863824685193,358.08683738794605,116.11845167270702,0,0
1733437821.7424762,3.1225447725071054,358.49386198936196,116.0794814742479,0,0
1733437821.9368584,3.2648973306953852,358.8283288648827,116.04518036152638,0,0
1733437822.144153,3.4200960611527305,358.9753988043164,115.99430870435195,0,0
1733437822.3491385,3.4867596780621057,358.86258299153656,115.91678949408517,0,0
1733437822.542962,3.519636425127305,358.45603167729473,115.81321428434272,0,0
1733437822.74813,3.5387817853247654,357.99225846231565,115.70937573190609,0,0
1733437822.9357097,3.4872068291722536,357.584247596445,115.61503362082426,0,0
1733437823.1405697,3.4336534395235443,357.4655620825192,115.54187423329604,0,0
1733437823.3429058,3.439406589185218,357.64335765152475,115.47467893130678,0,0
1733437823.5376658,3.3633602373747067,358.02557765128955,115.4363951480128,0,0
1733437823.7361808,3.2855450514918125,358.4850556481169,115.37321471238528,0,0
1733437823.95153,3.2586605959663997,358.8159352300085,115.31606743931371,0,0
1733437824.1670349,3.267309013834985,359.0890787758137,115.24179143584753,0,0
1733437824.3521907,3.354622433243608,359.1843089320124,115.14128101038908,0,0
1733437824.5415452,3.3885138352451483,358.99586178264747,115.01158934975356,0,0
1733437824.740916,3.4164369402622423,358.55820400234427,114.86834769763261,0,0
1733437824.9383004,3.3839185478928298,358.02418376569733,114.73850614245964,0,0
1733437825.1764584,3.3698948274610783,357.32812924569606,114.57135286228174,0,0
1733437825.3398643,3.3698948274610783,357.32812924569606,114.57135286228174,0,0
1733437825.555138,3.3155935755476107,357.5048896053082,114.55325288818229,0,0
1733437825.7422712,3.2897047010582874,357.9546316659199,114.53769958659208,0,0
1733437825.9713104,3.226182619800852,358.6906896058277,114.43064664783856,0,0
1733437826.14853,3.226182619800852,358.6906896058277,114.43064664783856,0,0
1733437826.34153,3.328656677006668,358.9578934182987,114.35622610870594,0,0
1733437826.542764,3.40476568286526,359.1737750574032,114.29012614907356,0,0
1733437826.751867,3.4739039714436526,359.1839879356462,114.21923559208113,0,0
1733437826.940962,3.5123066527930407,359.0297298374399,114.13402798688696,0,0
1733437827.142439,3.5350262367430014,358.6846683747734,114.04180367209676,0,0
1733437827.34298,3.387671046736149,358.1944910417235,113.96368490208528,0,0
1733437827.5415957,3.260362595156618,357.7197322483087,113.8779765649106,0,0
1733437827.7393613,3.2705977455792614,357.228628226214,113.79487457057124,0,0
1733437827.9440513,3.3350020946747523,356.99536210162074,113.7349075806525,0,0
1733437828.1769593,3.2903570636281048,358.20432481781484,113.74816449183668,0,0
1733437828.3511488,3.2903570636281048,358.20432481781484,113.74816449183668,0,0
1733437828.5498762,3.3331021915825136,359.1253480129147,113.77125594810207,0,0
1733437828.7428572,3.3944400392307066,359.6363027801551,113.7705653418417,0,0
1733437828.9431744,3.4046494384576693,359.691716116116,113.73499340448204,0,0
1733437829.15128,3.3350596537136643,359.2587128209441,113.66839123100091,0,0
1733437829.3475533,3.3754771101392316,358.5776769420594,113.60969722970003,0,0
1733437829.5502102,3.3839763851570512,357.91422392935465,113.54576820025207,0,0
1733437829.7461107,3.4169287008307685,357.5137454750101,113.51962216877521,0,0
1733437829.9389732,3.45164793627584,357.4789382543337,113.51535401521748,0,0
1733437830.1711323,3.371415137202676,357.9808930270545,113.53084065170377,0,0
1733437830.349354,3.371415137202676,357.9808930270545,113.53084065170377,0,0
1733437830.5573657,3.3476394702298924,358.3954193580152,113.55288475344649,0,0
1733437830.7450264,3.1973372357772747,358.751565706184,113.58909486147776,0,0
1733437830.9443083,3.2556006129982533,358.89861182872954,113.64657953510797,0,0
1733437831.1726956,3.271899130503028,358.91858594052167,113.70840278001764,0,0
1733437831.3429465,3.385657159411009,358.78451414874917,113.7734463901391,0,0
1733437831.5468209,3.437760753926021,358.5677637351621,113.84348090190963,0,0
1733437831.7474062,3.4096592062821793,358.25993251106485,113.88655387077446,0,0
1733437831.9503577,3.3000021918097375,357.96435301690735,113.93432621065712,0,0
1733437832.1485553,3.231313693452073,357.78586504564885,114.01509705874506,0,0
1733437832.3450978,3.2054192377304864,357.8268096453817,114.09469954786569,0,0
1733437832.554104,3.2116300541959664,358.0599801951773,114.19958431243047,0,0
1733437832.7512474,3.336092414445836,358.47903187008785,114.32574868562219,0,0
1733437832.9493225,3.4917680299226594,358.9160922443247,114.44704625887468,0,0
1733437833.1478326,3.5579542786809197,359.13369434044705,114.54902395394045,0,0
1733437833.3536983,3.444118843448607,358.96620045033154,114.60301317151584,0,0
1733437833.551808,3.268981760649626,358.59136105894214,114.65399958070802,0,0
1733437833.7633286,3.1650197712223793,357.8056745901993,114.82548487472339,0,0
1733437833.9497294,3.1650197712223793,357.8056745901993,114.82548487472339,0,0
1733437834.1655643,3.426098791434745,357.853455871073,115.0901556772899,0,0
1733437834.3458934,3.426098791434745,357.853455871073,115.0901556772899,0,0
1733437834.5487468,3.4913896928637524,358.0454538022136,115.19467211773313,0,0
1733437834.7542255,3.5412768814961293,358.3552885786181,115.33173304204293,0,0
1733437834.9609609,3.4354367415779654,358.831588722557,115.62834255349361,0,0
1733437835.149145,3.4354367415779654,358.831588722557,115.62834255349361,0,0
1733437835.3604853,3.3835914759760697,359.037843367969,115.75430038848033,0,0
1733437835.5585668,3.3054019686452034,358.86087107541,115.87425151264364,0,0
1733437835.7662477,3.246952891178224,358.2944082814936,116.13941668004885,0,0
1733437835.9599009,3.246952891178224,358.2944082814936,116.13941668004885,0,0
1733437836.1612155,3.203731386242982,357.4118210654659,116.29728658276453,0,0
1733437836.3550918,3.203731386242982,357.4118210654659,116.29728658276453,0,0
1733437836.5614076,3.3030759257831495,357.3058047886223,116.39373166356228,0,0
1733437836.7612524,3.478116214989268,358.18902430684,116.69670130733992,0,0
1733437836.9560084,3.478116214989268,358.18902430684,116.69670130733992,0,0
1733437837.1580164,3.6008021751558,358.72322402348703,116.88804114902656,0,0
1733437837.3655496,3.7012397392852514,358.9220474934985,117.05682126781954,0,0
1733437837.5664632,3.444038717034302,358.46045479031284,117.32627159209261,0,0
1733437837.7585928,3.444038717034302,358.46045479031284,117.32627159209261,0,0
1733437837.9585557,3.2440007994587194,358.0715067285365,117.43417475479569,0,0
1733437838.158652,3.0540598197191366,357.7764868316823,117.54082151772049,0,0
1733437838.3675554,3.0951870284866945,357.41684333957454,117.77076019440031,0,0
1733437838.5605662,3.0951870284866945,357.41684333957454,117.77076019440031,0,0
1733437838.7531497,3.2942123308719506,357.50505707026116,117.92187462713358,0,0
1733437838.9566777,3.423864495691015,357.84579716051485,118.10623880069613,0,0
1733437839.173792,3.464363238646729,358.71337448514146,118.45169081790442,0,0
1733437839.3696415,3.548592971666689,358.864370297165,118.61034277322585,0,0
1733437839.554808,3.548592971666689,358.864370297165,118.61034277322585,0,0
1733437839.7624147,3.512230477763248,358.3722481206464,118.83840583024285,0,0
1733437839.9587228,3.512230477763248,358.3722481206464,118.83840583024285,0,0
1733437840.167687,3.4152995193586206,357.52047485492767,119.06212568890209,0,0
1733437840.365758,3.3183120966657693,357.4536857675347,119.21178557201974,0,0
1733437840.5640042,3.173464485068957,357.6040135437558,119.38429387510418,0,0
1733437840.756297,3.173464485068957,357.6040135437558,119.38429387510418,0,0
1733437840.9643066,3.0240841302536112,358.2951495082984,119.68928033614208,0,0
1733437841.165654,3.07109037880427,358.42966678986096,119.79470453521166,0,0
1733437841.3580701,3.07109037880427,358.42966678986096,119.79470453521166,0,0
1733437841.5564358,3.155303519577954,358.3551930593678,119.89223156472404,0,0
1733437841.7794743,3.517759644923649,357.86748069641544,120.05746068167058,0,0
1733437841.9624794,3.517759644923649,357.86748069641544,120.05746068167058,0,0
1733437842.163195,3.5792186538460133,357.68497239880264,120.20453684928879,0,0
1733437842.359801,3.6474775435459743,357.6668005633751,120.3715545738613,0,0
1733437842.5624614,3.5255422871491424,357.82783808150367,120.72907464230678,0,0
1733437842.7673032,3.401699266085443,357.83417779487525,120.87834183925311,0,0
1733437842.9702535,3.2204938011608273,357.82702381832235,121.01865265662329,0,0
1733437843.1740174,3.0603078664892442,357.89580920082994,121.16008813224542,0,0
1733437843.3593798,3.0603078664892442,357.89580920082994,121.16008813224542,0,0
1733437843.5655077,2.971184476113132,357.94140318363225,121.3000365912298,0,0
1733437843.7599473,3.0086426708959704,357.8570234817427,121.41821236638624,0,0
1733437843.9623356,3.289117473955239,357.39676360208836,121.62138881517842,0,0
1733437844.1626818,3.4796076535203886,357.3272430824898,121.71937250401778,0,0
1733437844.3646922,3.6594408358920436,357.5316155646265,121.83673849733569,0,0
1733437844.5641918,3.664481654020527,357.84312829421475,122.00236048104364,0,0
1733437844.7682903,3.6058410817583773,358.2296585231969,122.20839163017119,0,0
1733437844.9680653,3.4972335454649075,358.55314490053377,122.41287361020159,0,0
1733437845.1877515,3.334103661345532,358.56547387938963,122.5736645188943,0,0
1733437845.3698738,3.1498529888620945,358.2709984925943,122.69548290221232,0,0
1733437845.558608,3.1498529888620945,358.2709984925943,122.69548290221232,0,0
1733437845.76054,2.9124931767638373,357.22977868208454,122.86764185116236,0,0
1733437845.9638546,2.968714282324342,357.05270985453024,122.99643344033632,0,0
1733437846.1661046,3.1317635193391005,357.2043667820957,123.14278151082598,0,0
1733437846.3615305,3.323006233640236,357.6108125970806,123.33314465890125,0,0
1733437846.5654035,3.537264945701129,358.07152743739096,123.50274202441753,0,0
1733437846.7606072,3.6781710520890205,358.2748400444012,123.65431299659976,0,0
1733437846.9650679,3.691856152169566,358.29157355776914,123.7825972892943,0,0
1733437847.172255,3.488850572069514,358.13399418725027,123.88038737700255,0,0
1733437847.3633084,3.307483665712594,358.00224646757914,123.98984541295393,0,0
1733437847.5621917,3.148193419507142,357.9420228952655,124.12038364175255,0,0
1733437847.7636864,3.0579173994037916,357.94779111122233,124.28718471614607,0,0
1733437847.975729,3.0258856314053966,357.8990813892313,124.43767708545484,0,0
1733437848.1768456,3.0653790148754405,357.7356727053869,124.54806022489407,0,0
1733437848.374571,3.1227793098023198,357.3721709472919,124.65617673046316,0,0
1733437848.59398,3.214889270215258,356.9552578672078,124.74471062996022,0,0
1733437848.7803078,3.2569758554721657,356.8393564350197,124.85642169875605,0,0
1733437848.9848313,3.370366516859055,357.0663505542493,124.99712221395627,0,0
1733437849.1689496,3.443404779470578,357.5311223180047,125.14099733521968,0,0
1733437849.371751,3.5236276785299956,358.0839824745637,125.3100350623975,0,0
1733437849.5733385,3.5209048486607113,358.45659884534194,125.45920591369939,0,0
1733437849.7708488,3.485291800030005,358.461842449178,125.5808198185223,0,0
1733437849.9775596,3.38787968491361,358.0928884693227,125.66567293406368,0,0
1733437850.1795828,3.2135957565333992,357.55601638683544,125.75990226386519,0,0
1733437850.381098,3.0053150560395396,357.22860586116593,125.86955962781215,0,0
1733437850.5885215,2.943223494937904,357.1778554528553,125.98580719328558,0,0
1733437850.7733502,2.9119074476049747,357.41735589575654,126.12263125551868,0,0
1733437850.974272,3.0202699808598665,357.79002722909894,126.27204047279707,0,0
1733437851.1765358,3.1922797335507913,358.1787895556172,126.42210006652321,0,0
1733437851.3723745,3.4072831881396164,358.32843564722504,126.5671180890807,0,0
1733437851.592161,3.566824356390012,358.1513166091332,126.6883356298214,0,0
1733437851.779143,3.609206572488664,357.77052021542767,126.81487672417352,0,0
1733437851.9781392,3.5327067407408665,357.2117171453666,126.92109346103165,0,0
1733437852.1798704,3.3922868196926537,356.85150853669785,127.03597104053075,0,0
1733437852.3736098,3.2030363740981467,356.80782015703636,127.1665332667526,0,0
