timestamp,distance [mm],confidence [%]
2022-08-15 10:33:11.066000,3918,100
2022-08-15 10:33:11.121000,3913,100
2022-08-15 10:33:11.190000,3910,100
2022-08-15 10:33:11.261000,3897,100
2022-08-15 10:33:11.327000,3877,100
2022-08-15 10:33:11.385000,3865,100
2022-08-15 10:33:11.453000,3854,100
2022-08-15 10:33:11.526000,3862,100
2022-08-15 10:33:11.591000,3857,100
2022-08-15 10:33:11.648000,3858,100
2022-08-15 10:33:11.731000,3853,100
2022-08-15 10:33:11.768000,3866,100
2022-08-15 10:33:11.866000,3858,100
2022-08-15 10:33:11.927000,3821,100
2022-08-15 10:33:11.972000,3819,100
2022-08-15 10:33:12.050000,3834,100
2022-08-15 10:33:12.117000,3801,100
2022-08-15 10:33:12.169000,3776,100
2022-08-15 10:33:12.245000,3769,100
2022-08-15 10:33:12.298000,3766,100
2022-08-15 10:33:12.373000,3769,100
2022-08-15 10:33:12.430000,3759,100
2022-08-15 10:33:12.500000,3770,100
2022-08-15 10:33:12.565000,3773,100
2022-08-15 10:33:12.645000,3764,100
2022-08-15 10:33:12.704000,3785,100
2022-08-15 10:33:12.769000,3749,100
2022-08-15 10:33:12.835000,3750,100
2022-08-15 10:33:12.897000,3737,100
2022-08-15 10:33:12.962000,3722,100
2022-08-15 10:33:13.046000,3710,100
2022-08-15 10:33:13.095000,3696,100
2022-08-15 10:33:13.162000,3695,100
2022-08-15 10:33:13.234000,3679,100
2022-08-15 10:33:13.287000,3673,100
2022-08-15 10:33:13.365000,3673,100
2022-08-15 10:33:13.419000,3673,100
2022-08-15 10:33:13.493000,3672,100
2022-08-15 10:33:13.572000,3680,100
2022-08-15 10:33:13.620000,3670,100
2022-08-15 10:33:13.697000,3672,100
2022-08-15 10:33:13.749000,3673,100
2022-08-15 10:33:13.825000,3669,100
2022-08-15 10:33:13.886000,3655,100
2022-08-15 10:33:13.951000,3653,100
2022-08-15 10:33:14.030000,3651,100
2022-08-15 10:33:14.092000,3648,100
2022-08-15 10:33:14.156000,3631,100
2022-08-15 10:33:14.221000,3643,100
2022-08-15 10:33:14.280000,3637,100
2022-08-15 10:33:14.349000,3648,100
2022-08-15 10:33:14.414000,3651,100
2022-08-15 10:33:14.482000,3642,100
2022-08-15 10:33:14.544000,3644,100
2022-08-15 10:33:14.623000,3645,100
2022-08-15 10:33:14.673000,3639,100
2022-08-15 10:33:14.746000,3638,100
2022-08-15 10:33:14.811000,3630,100
2022-08-15 10:33:14.872000,3620,100
2022-08-15 10:33:14.941000,3628,100
2022-08-15 10:33:15.025000,3615,100
2022-08-15 10:33:15.071000,3609,100
2022-08-15 10:33:15.151000,3615,100
2022-08-15 10:33:15.233000,3620,100
2022-08-15 10:33:15.286000,3624,100
2022-08-15 10:33:15.341000,3632,100
2022-08-15 10:33:15.426000,3628,100
2022-08-15 10:33:15.475000,3647,100
2022-08-15 10:33:15.539000,3642,100
2022-08-15 10:33:15.604000,3640,100
2022-08-15 10:33:15.680000,3629,100
2022-08-15 10:33:15.734000,3624,100
2022-08-15 10:33:15.812000,3631,100
2022-08-15 10:33:15.897000,3626,100
2022-08-15 10:33:15.928000,3619,100
2022-08-15 10:33:16.007000,3619,100
2022-08-15 10:33:16.065000,3618,100
2022-08-15 10:33:16.142000,3620,100
2022-08-15 10:33:16.205000,3617,100
2022-08-15 10:33:16.259000,3612,100
2022-08-15 10:33:16.331000,3613,100
2022-08-15 10:33:16.388000,3613,100
2022-08-15 10:33:16.460000,3603,100
2022-08-15 10:33:16.533000,3591,100
2022-08-15 10:33:16.589000,3582,100
2022-08-15 10:33:16.670000,3579,100
2022-08-15 10:33:16.718000,3582,100
2022-08-15 10:33:16.789000,3564,100
2022-08-15 10:33:16.857000,3575,100
2022-08-15 10:33:16.916000,3577,100
2022-08-15 10:33:17.003000,3575,100
2022-08-15 10:33:17.064000,3577,100
2022-08-15 10:33:17.121000,3584,100
2022-08-15 10:33:17.196000,3589,100
2022-08-15 10:33:17.245000,3597,100
2022-08-15 10:33:17.317000,3589,100
2022-08-15 10:33:17.385000,3582,100
2022-08-15 10:33:17.459000,3591,100
2022-08-15 10:33:17.532000,3588,100
2022-08-15 10:33:17.583000,3597,100
2022-08-15 10:33:17.649000,3590,100
2022-08-15 10:33:17.717000,3601,100
2022-08-15 10:33:17.779000,3592,100
2022-08-15 10:33:17.847000,3593,100
2022-08-15 10:33:17.907000,3590,100
2022-08-15 10:33:17.988000,3579,100
2022-08-15 10:33:18.049000,3576,100
2022-08-15 10:33:18.118000,3573,100
2022-08-15 10:33:18.179000,3556,100
2022-08-15 10:33:18.246000,3554,100
2022-08-15 10:33:18.311000,3554,100
2022-08-15 10:33:18.387000,3545,100
2022-08-15 10:33:18.434000,3536,100
2022-08-15 10:33:18.527000,3527,100
2022-08-15 10:33:18.578000,3516,100
2022-08-15 10:33:18.646000,3515,100
2022-08-15 10:33:18.703000,3520,100
2022-08-15 10:33:18.770000,3525,100
2022-08-15 10:33:18.839000,3526,100
2022-08-15 10:33:18.902000,3523,100
2022-08-15 10:33:18.972000,3526,100
2022-08-15 10:33:19.048000,3512,100
2022-08-15 10:33:19.097000,3516,100
2022-08-15 10:33:19.183000,3513,100
2022-08-15 10:33:19.260000,3532,100
2022-08-15 10:33:19.298000,3532,100
2022-08-15 10:33:19.380000,3537,100
2022-08-15 10:33:19.448000,3543,100
2022-08-15 10:33:19.497000,3543,100
2022-08-15 10:33:19.570000,3540,100
2022-08-15 10:33:19.628000,3539,100
2022-08-15 10:33:19.728000,3542,100
2022-08-15 10:33:19.755000,3536,100
2022-08-15 10:33:19.835000,3537,100
2022-08-15 10:33:19.892000,3535,100
2022-08-15 10:33:19.988000,3541,100
2022-08-15 10:33:20.031000,3534,100
2022-08-15 10:33:20.113000,3524,100
2022-08-15 10:33:20.158000,3521,100
2022-08-15 10:33:20.224000,3514,100
2022-08-15 10:33:20.296000,3511,100
2022-08-15 10:33:20.348000,3513,100
2022-08-15 10:33:20.420000,3515,100
2022-08-15 10:33:20.487000,3518,100
2022-08-15 10:33:20.560000,3507,100
2022-08-15 10:33:20.618000,3512,100
2022-08-15 10:33:20.682000,3515,100
2022-08-15 10:33:20.750000,3516,100
2022-08-15 10:33:20.829000,3514,100
2022-08-15 10:33:20.877000,3521,100
2022-08-15 10:33:20.966000,3534,100
2022-08-15 10:33:21.011000,3536,100
2022-08-15 10:33:21.089000,3536,100
2022-08-15 10:33:21.148000,3537,100
2022-08-15 10:33:21.231000,3541,100
2022-08-15 10:33:21.277000,3539,100
2022-08-15 10:33:21.353000,3555,100
2022-08-15 10:33:21.422000,3557,100
2022-08-15 10:33:21.487000,3557,100
2022-08-15 10:33:21.546000,3559,100
2022-08-15 10:33:21.607000,3562,100
2022-08-15 10:33:21.676000,3569,100
2022-08-15 10:33:21.735000,3574,100
2022-08-15 10:33:21.810000,3571,100
2022-08-15 10:33:21.871000,3572,100
2022-08-15 10:33:21.938000,3576,100
2022-08-15 10:33:22.017000,3571,100
2022-08-15 10:33:22.065000,3567,100
2022-08-15 10:33:22.136000,3575,100
2022-08-15 10:33:22.220000,3572,100
2022-08-15 10:33:22.264000,3561,100
2022-08-15 10:33:22.334000,3560,100
2022-08-15 10:33:22.394000,3568,100
2022-08-15 10:33:22.468000,3570,100
2022-08-15 10:33:22.531000,3570,100
2022-08-15 10:33:22.599000,3569,100
2022-08-15 10:33:22.660000,3563,100
2022-08-15 10:33:22.730000,3559,100
2022-08-15 10:33:22.801000,3580,100
2022-08-15 10:33:22.856000,3579,100
2022-08-15 10:33:22.939000,3580,100
2022-08-15 10:33:22.994000,3577,100
2022-08-15 10:33:23.061000,3569,100
2022-08-15 10:33:23.145000,3571,100
2022-08-15 10:33:23.196000,3569,100
2022-08-15 10:33:23.253000,3563,100
2022-08-15 10:33:23.322000,3562,100
2022-08-15 10:33:23.383000,3564,100
2022-08-15 10:33:23.478000,3557,100
2022-08-15 10:33:23.532000,3556,100
2022-08-15 10:33:23.599000,3556,100
2022-08-15 10:33:23.656000,3556,100
2022-08-15 10:33:23.740000,3550,100
2022-08-15 10:33:23.795000,3551,100
2022-08-15 10:33:23.872000,3551,100
2022-08-15 10:33:23.920000,3554,100
2022-08-15 10:33:24.019000,3552,100
2022-08-15 10:33:24.057000,3552,100
2022-08-15 10:33:24.140000,3537,100
2022-08-15 10:33:24.189000,3535,100
2022-08-15 10:33:24.256000,3529,100
2022-08-15 10:33:24.315000,3530,100
2022-08-15 10:33:24.392000,3528,100
2022-08-15 10:33:24.447000,3522,100
2022-08-15 10:33:24.526000,3527,100
2022-08-15 10:33:24.572000,3525,100
2022-08-15 10:33:24.645000,3521,100
2022-08-15 10:33:24.705000,3525,100
2022-08-15 10:33:24.784000,3534,100
2022-08-15 10:33:24.836000,3526,100
2022-08-15 10:33:24.906000,3521,100
2022-08-15 10:33:24.974000,3515,100
2022-08-15 10:33:25.044000,3507,100
2022-08-15 10:33:25.104000,3497,100
2022-08-15 10:33:25.171000,3494,100
2022-08-15 10:33:25.251000,3484,100
2022-08-15 10:33:25.303000,3477,100
2022-08-15 10:33:25.387000,3480,100
2022-08-15 10:33:25.436000,3473,100
2022-08-15 10:33:25.509000,3471,100
2022-08-15 10:33:25.570000,3468,100
2022-08-15 10:33:25.634000,3470,100
2022-08-15 10:33:25.702000,3466,100
2022-08-15 10:33:25.778000,3467,100
2022-08-15 10:33:25.831000,3461,100
2022-08-15 10:33:25.914000,3463,100
2022-08-15 10:33:25.959000,3464,100
2022-08-15 10:33:26.041000,3471,100
2022-08-15 10:33:26.094000,3468,100
2022-08-15 10:33:26.168000,3478,100
2022-08-15 10:33:26.229000,3492,100
2022-08-15 10:33:26.293000,3501,100
2022-08-15 10:33:26.361000,3500,100
2022-08-15 10:33:26.427000,3499,100
2022-08-15 10:33:26.507000,3507,100
2022-08-15 10:33:26.560000,3508,100
2022-08-15 10:33:26.624000,3510,100
2022-08-15 10:33:26.687000,3505,100
2022-08-15 10:33:26.764000,3526,100
2022-08-15 10:33:26.821000,3525,100
2022-08-15 10:33:26.887000,3523,100
2022-08-15 10:33:26.962000,3514,100
2022-08-15 10:33:27.015000,3538,100
2022-08-15 10:33:27.095000,3537,100
2022-08-15 10:33:27.147000,3534,100
2022-08-15 10:33:27.227000,3503,100
2022-08-15 10:33:27.297000,3497,100
2022-08-15 10:33:27.368000,3486,100
2022-08-15 10:33:27.421000,3480,100
2022-08-15 10:33:27.490000,3470,100
2022-08-15 10:33:27.560000,3457,100
2022-08-15 10:33:27.628000,3446,100
2022-08-15 10:33:27.675000,3443,100
2022-08-15 10:33:27.752000,3440,100
2022-08-15 10:33:27.809000,3427,100
2022-08-15 10:33:27.910000,3424,100
2022-08-15 10:33:27.942000,3419,100
2022-08-15 10:33:28.014000,3434,100
2022-08-15 10:33:28.089000,3396,100
2022-08-15 10:33:28.158000,3410,100
2022-08-15 10:33:28.230000,3411,100
2022-08-15 10:33:28.276000,3413,100
2022-08-15 10:33:28.342000,3416,100
2022-08-15 10:33:28.421000,3418,100
2022-08-15 10:33:28.469000,3415,100
2022-08-15 10:33:28.537000,3413,100
2022-08-15 10:33:28.610000,3420,100
2022-08-15 10:33:28.671000,3416,100
2022-08-15 10:33:28.734000,3412,100
2022-08-15 10:33:28.796000,3410,100
2022-08-15 10:33:28.883000,3405,100
2022-08-15 10:33:28.930000,3416,100
2022-08-15 10:33:29,3412,100
2022-08-15 10:33:29.064000,3425,100
2022-08-15 10:33:29.132000,3424,100
2022-08-15 10:33:29.200000,3426,100
2022-08-15 10:33:29.257000,3422,100
2022-08-15 10:33:29.328000,3421,100
2022-08-15 10:33:29.406000,3431,100
2022-08-15 10:33:29.463000,3415,100
2022-08-15 10:33:29.531000,3411,100
2022-08-15 10:33:29.588000,3406,100
2022-08-15 10:33:29.665000,3422,100
2022-08-15 10:33:29.737000,3422,100
2022-08-15 10:33:29.787000,3424,100
2022-08-15 10:33:29.857000,3433,100
2022-08-15 10:33:29.938000,3427,100
2022-08-15 10:33:29.988000,3426,100
2022-08-15 10:33:30.065000,3429,100
2022-08-15 10:33:30.117000,3436,100
2022-08-15 10:33:30.188000,3444,100
2022-08-15 10:33:30.252000,3436,100
2022-08-15 10:33:30.319000,3447,100
2022-08-15 10:33:30.389000,3440,100
2022-08-15 10:33:30.452000,3456,100
2022-08-15 10:33:30.526000,3459,100
2022-08-15 10:33:30.583000,3477,100
2022-08-15 10:33:30.648000,3482,100
2022-08-15 10:33:30.717000,3485,100
2022-08-15 10:33:30.777000,3492,100
2022-08-15 10:33:30.855000,3514,100
2022-08-15 10:33:30.923000,3524,100
2022-08-15 10:33:30.980000,3525,100
2022-08-15 10:33:31.051000,3522,100
2022-08-15 10:33:31.114000,3530,100
2022-08-15 10:33:31.179000,3548,100
2022-08-15 10:33:31.277000,3574,100
2022-08-15 10:33:31.331000,3573,100
2022-08-15 10:33:31.397000,3574,100
2022-08-15 10:33:31.452000,3572,100
2022-08-15 10:33:31.518000,3567,100
2022-08-15 10:33:31.569000,3571,100
2022-08-15 10:33:31.642000,3591,100
2022-08-15 10:33:31.714000,3587,100
2022-08-15 10:33:31.783000,3585,100
2022-08-15 10:33:31.841000,3581,100
2022-08-15 10:33:31.907000,3576,100
2022-08-15 10:33:31.981000,3574,100
2022-08-15 10:33:32.047000,3564,100
2022-08-15 10:33:32.104000,3562,100
2022-08-15 10:33:32.170000,3544,100
2022-08-15 10:33:32.248000,3534,100
2022-08-15 10:33:32.305000,3523,100
2022-08-15 10:33:32.376000,3543,100
2022-08-15 10:33:32.429000,3542,100
2022-08-15 10:33:32.505000,3521,100
2022-08-15 10:33:32.560000,3480,100
2022-08-15 10:33:32.628000,3481,100
2022-08-15 10:33:32.690000,3488,100
2022-08-15 10:33:32.766000,3499,100
2022-08-15 10:33:32.842000,3497,100
2022-08-15 10:33:32.903000,3490,100
2022-08-15 10:33:32.960000,3489,100
2022-08-15 10:33:33.029000,3488,100
2022-08-15 10:33:33.087000,3481,100
2022-08-15 10:33:33.166000,3482,100
2022-08-15 10:33:33.248000,3458,100
2022-08-15 10:33:33.284000,3459,100
2022-08-15 10:33:33.359000,3478,100
2022-08-15 10:33:33.436000,3479,100
2022-08-15 10:33:33.483000,3477,100
2022-08-15 10:33:33.556000,3477,100
2022-08-15 10:33:33.627000,3482,100
2022-08-15 10:33:33.679000,3473,100
2022-08-15 10:33:33.752000,3468,100
2022-08-15 10:33:33.812000,3469,100
2022-08-15 10:33:33.888000,3468,100
2022-08-15 10:33:33.950000,3474,100
2022-08-15 10:33:34.016000,3475,100
2022-08-15 10:33:34.076000,3475,100
2022-08-15 10:33:34.171000,3481,100
2022-08-15 10:33:34.210000,3499,100
2022-08-15 10:33:34.285000,3486,100
2022-08-15 10:33:34.346000,3484,100
2022-08-15 10:33:34.423000,3482,100
2022-08-15 10:33:34.473000,3491,100
2022-08-15 10:33:34.545000,3506,100
2022-08-15 10:33:34.604000,3514,100
2022-08-15 10:33:34.679000,3511,100
2022-08-15 10:33:34.740000,3508,100
2022-08-15 10:33:34.820000,3509,100
2022-08-15 10:33:34.879000,3512,100
2022-08-15 10:33:34.952000,3507,100
2022-08-15 10:33:35.006000,3502,100
2022-08-15 10:33:35.088000,3506,100
2022-08-15 10:33:35.153000,3513,100
2022-08-15 10:33:35.206000,3529,100
2022-08-15 10:33:35.279000,3522,100
2022-08-15 10:33:35.350000,3517,100
2022-08-15 10:33:35.403000,3519,100
2022-08-15 10:33:35.473000,3534,100
2022-08-15 10:33:35.542000,3524,100
2022-08-15 10:33:35.608000,3524,100
2022-08-15 10:33:35.667000,3527,100
2022-08-15 10:33:35.733000,3531,100
2022-08-15 10:33:35.830000,3527,100
2022-08-15 10:33:35.883000,3518,100
2022-08-15 10:33:35.934000,3513,100
2022-08-15 10:33:36,3517,100
2022-08-15 10:33:36.073000,3528,100
2022-08-15 10:33:36.145000,3532,100
2022-08-15 10:33:36.198000,3534,100
2022-08-15 10:33:36.273000,3534,100
2022-08-15 10:33:36.324000,3539,100
2022-08-15 10:33:36.406000,3539,100
2022-08-15 10:33:36.461000,3539,100
2022-08-15 10:33:36.522000,3536,100
2022-08-15 10:33:36.583000,3560,100
2022-08-15 10:33:36.654000,3570,100
2022-08-15 10:33:36.715000,3576,100
2022-08-15 10:33:36.792000,3565,100
2022-08-15 10:33:36.859000,3570,100
2022-08-15 10:33:36.924000,3581,100
2022-08-15 10:33:36.993000,3597,100
2022-08-15 10:33:37.046000,3606,100
2022-08-15 10:33:37.118000,3606,100
2022-08-15 10:33:37.194000,3612,100
2022-08-15 10:33:37.262000,3614,100
2022-08-15 10:33:37.318000,3618,100
2022-08-15 10:33:37.385000,3616,100
2022-08-15 10:33:37.458000,3616,100
2022-08-15 10:33:37.508000,3616,100
2022-08-15 10:33:37.581000,3618,100
2022-08-15 10:33:37.640000,3626,100
2022-08-15 10:33:37.712000,3630,100
2022-08-15 10:33:37.778000,3634,100
2022-08-15 10:33:37.844000,3633,100
2022-08-15 10:33:37.913000,3621,100
2022-08-15 10:33:37.988000,3618,100
2022-08-15 10:33:38.039000,3617,100
2022-08-15 10:33:38.109000,3639,100
2022-08-15 10:33:38.169000,3634,100
2022-08-15 10:33:38.256000,3641,100
2022-08-15 10:33:38.307000,3632,100
2022-08-15 10:33:38.382000,3627,100
2022-08-15 10:33:38.433000,3630,100
2022-08-15 10:33:38.502000,3626,100
2022-08-15 10:33:38.568000,3628,100
2022-08-15 10:33:38.646000,3629,100
2022-08-15 10:33:38.696000,3630,100
2022-08-15 10:33:38.770000,3629,100
2022-08-15 10:33:38.833000,3630,100
2022-08-15 10:33:38.904000,3631,100
2022-08-15 10:33:38.967000,3626,100
2022-08-15 10:33:39.033000,3630,100
2022-08-15 10:33:39.126000,3627,100
2022-08-15 10:33:39.162000,3625,100
2022-08-15 10:33:39.263000,3635,100
2022-08-15 10:33:39.305000,3640,100
2022-08-15 10:33:39.372000,3645,100
2022-08-15 10:33:39.443000,3634,100
2022-08-15 10:33:39.507000,3640,100
2022-08-15 10:33:39.565000,3631,100
2022-08-15 10:33:39.649000,3631,100
2022-08-15 10:33:39.705000,3629,100
2022-08-15 10:33:39.760000,3626,100
2022-08-15 10:33:39.854000,3627,100
2022-08-15 10:33:39.906000,3627,100
2022-08-15 10:33:39.974000,3624,100
2022-08-15 10:33:40.032000,3623,100
2022-08-15 10:33:40.101000,3625,100
2022-08-15 10:33:40.148000,3634,100
2022-08-15 10:33:40.220000,3641,100
2022-08-15 10:33:40.298000,3647,100
2022-08-15 10:33:40.358000,3645,100
2022-08-15 10:33:40.419000,3649,100
2022-08-15 10:33:40.479000,3656,100
2022-08-15 10:33:40.550000,3655,100
2022-08-15 10:33:40.610000,3660,100
2022-08-15 10:33:40.685000,3666,100
2022-08-15 10:33:40.746000,3675,100
2022-08-15 10:33:40.820000,3676,100
2022-08-15 10:33:40.878000,3681,100
2022-08-15 10:33:40.946000,3688,100
2022-08-15 10:33:41.013000,3692,100
2022-08-15 10:33:41.080000,3696,100
2022-08-15 10:33:41.143000,3701,100
2022-08-15 10:33:41.210000,3709,100
2022-08-15 10:33:41.284000,3712,100
2022-08-15 10:33:41.357000,3715,100
2022-08-15 10:33:41.406000,3718,100
2022-08-15 10:33:41.475000,3732,100
2022-08-15 10:33:41.534000,3731,100
2022-08-15 10:33:41.616000,3731,100
2022-08-15 10:33:41.666000,3738,100
2022-08-15 10:33:41.748000,3739,100
2022-08-15 10:33:41.799000,3738,100
2022-08-15 10:33:41.873000,3737,100
2022-08-15 10:33:41.932000,3734,100
2022-08-15 10:33:42.006000,3733,100
2022-08-15 10:33:42.063000,3728,100
2022-08-15 10:33:42.133000,3727,100
2022-08-15 10:33:42.203000,3753,100
2022-08-15 10:33:42.283000,3748,100
2022-08-15 10:33:42.332000,3723,100
2022-08-15 10:33:42.411000,3730,100
2022-08-15 10:33:42.464000,3761,100
2022-08-15 10:33:42.530000,3761,100
2022-08-15 10:33:42.592000,3766,100
2022-08-15 10:33:42.664000,3743,100
2022-08-15 10:33:42.731000,3743,100
2022-08-15 10:33:42.805000,3729,100
2022-08-15 10:33:42.860000,3730,100
2022-08-15 10:33:42.921000,3730,100
2022-08-15 10:33:42.989000,3729,100
2022-08-15 10:33:43.061000,3730,100
2022-08-15 10:33:43.120000,3726,100
2022-08-15 10:33:43.202000,3721,100
2022-08-15 10:33:43.274000,3737,100
2022-08-15 10:33:43.341000,3733,100
2022-08-15 10:33:43.385000,3733,100
2022-08-15 10:33:43.466000,3731,100
2022-08-15 10:33:43.538000,3708,100
2022-08-15 10:33:43.605000,3706,100
2022-08-15 10:33:43.647000,3710,100
2022-08-15 10:33:43.717000,3714,100
2022-08-15 10:33:43.788000,3709,100
2022-08-15 10:33:43.859000,3709,100
2022-08-15 10:33:43.914000,3707,100
2022-08-15 10:33:43.994000,3711,100
2022-08-15 10:33:44.042000,3709,100
2022-08-15 10:33:44.132000,3706,100
2022-08-15 10:33:44.176000,3702,100
2022-08-15 10:33:44.251000,3698,100
2022-08-15 10:33:44.310000,3692,100
2022-08-15 10:33:44.379000,3687,100
2022-08-15 10:33:44.444000,3685,100
2022-08-15 10:33:44.515000,3684,100
2022-08-15 10:33:44.571000,3681,100
2022-08-15 10:33:44.642000,3679,100
2022-08-15 10:33:44.715000,3694,100
2022-08-15 10:33:44.782000,3711,100
2022-08-15 10:33:44.838000,3728,100
2022-08-15 10:33:44.909000,3727,100
2022-08-15 10:33:44.966000,3730,100
2022-08-15 10:33:45.037000,3729,100
2022-08-15 10:33:45.104000,3744,100
2022-08-15 10:33:45.169000,3745,100
2022-08-15 10:33:45.239000,3748,100
2022-08-15 10:33:45.306000,3745,100
2022-08-15 10:33:45.377000,3746,100
2022-08-15 10:33:45.428000,3750,100
2022-08-15 10:33:45.503000,3751,100
2022-08-15 10:33:45.570000,3753,100
2022-08-15 10:33:45.632000,3758,100
2022-08-15 10:33:45.714000,3764,100
2022-08-15 10:33:45.762000,3771,100
2022-08-15 10:33:45.838000,3772,100
2022-08-15 10:33:45.906000,3781,100
2022-08-15 10:33:45.958000,3784,100
2022-08-15 10:33:46.027000,3776,100
2022-08-15 10:33:46.094000,3763,100
2022-08-15 10:33:46.155000,3753,100
2022-08-15 10:33:46.225000,3753,100
2022-08-15 10:33:46.305000,3747,100
2022-08-15 10:33:46.360000,3742,100
2022-08-15 10:33:46.430000,3730,100
2022-08-15 10:33:46.489000,3726,100
2022-08-15 10:33:46.558000,3724,100
2022-08-15 10:33:46.625000,3723,100
2022-08-15 10:33:46.682000,3723,100
2022-08-15 10:33:46.765000,3721,100
2022-08-15 10:33:46.831000,3719,100
2022-08-15 10:33:46.893000,3721,100
2022-08-15 10:33:46.950000,3716,100
2022-08-15 10:33:47.014000,3718,100
2022-08-15 10:33:47.093000,3712,100
2022-08-15 10:33:47.144000,3712,100
2022-08-15 10:33:47.228000,3713,100
2022-08-15 10:33:47.297000,3715,100
2022-08-15 10:33:47.362000,3710,100
2022-08-15 10:33:47.408000,3709,100
2022-08-15 10:33:47.485000,3714,100
2022-08-15 10:33:47.581000,3713,100
2022-08-15 10:33:47.607000,3714,100
2022-08-15 10:33:47.680000,3714,100
2022-08-15 10:33:47.747000,3713,100
2022-08-15 10:33:47.817000,3712,100
2022-08-15 10:33:47.885000,3709,100
2022-08-15 10:33:47.944000,3715,100
2022-08-15 10:33:48.010000,3713,100
2022-08-15 10:33:48.080000,3716,100
2022-08-15 10:33:48.148000,3729,100
2022-08-15 10:33:48.201000,3750,100
2022-08-15 10:33:48.279000,3750,100
2022-08-15 10:33:48.337000,3746,100
2022-08-15 10:33:48.406000,3762,100
2022-08-15 10:33:48.468000,3771,100
2022-08-15 10:33:48.545000,3773,100
2022-08-15 10:33:48.596000,3773,100
2022-08-15 10:33:48.667000,3787,100
2022-08-15 10:33:48.742000,3800,100
2022-08-15 10:33:48.804000,3798,100
2022-08-15 10:33:48.872000,3799,100
2022-08-15 10:33:48.932000,3799,100
2022-08-15 10:33:48.992000,3812,100
2022-08-15 10:33:49.063000,3811,100
2022-08-15 10:33:49.124000,3816,100
2022-08-15 10:33:49.201000,3834,100
2022-08-15 10:33:49.268000,3855,100
2022-08-15 10:33:49.336000,3878,100
2022-08-15 10:33:49.396000,3888,100
2022-08-15 10:33:49.462000,3883,100
2022-08-15 10:33:49.529000,3866,100
2022-08-15 10:33:49.587000,3865,100
2022-08-15 10:33:49.657000,3864,100
2022-08-15 10:33:49.727000,3859,100
2022-08-15 10:33:49.803000,3861,100
2022-08-15 10:33:49.849000,3853,100
2022-08-15 10:33:49.921000,3860,100
2022-08-15 10:33:49.981000,3852,100
2022-08-15 10:33:50.054000,3849,100
2022-08-15 10:33:50.120000,3847,100
2022-08-15 10:33:50.186000,3856,100
2022-08-15 10:33:50.271000,3858,100
2022-08-15 10:33:50.313000,3848,100
2022-08-15 10:33:50.385000,3871,100
2022-08-15 10:33:50.460000,3867,100
2022-08-15 10:33:50.512000,3855,100
2022-08-15 10:33:50.583000,3845,100
2022-08-15 10:33:50.643000,3828,100
2022-08-15 10:33:50.722000,3840,100
2022-08-15 10:33:50.777000,3841,100
2022-08-15 10:33:50.850000,3841,100
2022-08-15 10:33:50.920000,3852,100
2022-08-15 10:33:50.980000,3856,100
2022-08-15 10:33:51.044000,3867,100
2022-08-15 10:33:51.124000,3888,100
2022-08-15 10:33:51.189000,3902,100
2022-08-15 10:33:51.261000,3902,100
2022-08-15 10:33:51.308000,3908,100
2022-08-15 10:33:51.398000,3906,100
2022-08-15 10:33:51.449000,3935,100
2022-08-15 10:33:51.517000,3932,100
2022-08-15 10:33:51.574000,3943,100
2022-08-15 10:33:51.642000,3942,100
2022-08-15 10:33:51.714000,3925,100
2022-08-15 10:33:51.784000,3925,100
2022-08-15 10:33:51.839000,3928,100
2022-08-15 10:33:51.920000,3923,100
2022-08-15 10:33:51.976000,3930,100
2022-08-15 10:33:52.043000,3923,100
2022-08-15 10:33:52.115000,3925,100
2022-08-15 10:33:52.184000,3925,100
2022-08-15 10:33:52.241000,3938,100
2022-08-15 10:33:52.307000,3937,100
2022-08-15 10:33:52.358000,3928,100
2022-08-15 10:33:52.428000,3927,100
2022-08-15 10:33:52.499000,3920,100
2022-08-15 10:33:52.557000,3924,100
2022-08-15 10:33:52.628000,3922,100
2022-08-15 10:33:52.703000,3924,100
2022-08-15 10:33:52.756000,3918,100
2022-08-15 10:33:52.832000,3932,100
2022-08-15 10:33:52.902000,3927,100
2022-08-15 10:33:52.951000,3932,100
2022-08-15 10:33:53.024000,3936,100
2022-08-15 10:33:53.094000,3938,100
2022-08-15 10:33:53.160000,3937,100
2022-08-15 10:33:53.235000,3939,100
2022-08-15 10:33:53.289000,3933,100
2022-08-15 10:33:53.351000,3934,100
2022-08-15 10:33:53.413000,3931,100
2022-08-15 10:33:53.496000,3934,100
2022-08-15 10:33:53.544000,3924,100
2022-08-15 10:33:53.619000,3930,100
2022-08-15 10:33:53.692000,3931,100
2022-08-15 10:33:53.767000,3932,100
2022-08-15 10:33:53.821000,3938,100
2022-08-15 10:33:53.879000,3940,100
2022-08-15 10:33:53.949000,3940,100
2022-08-15 10:33:54.007000,3940,100
2022-08-15 10:33:54.089000,3948,100
2022-08-15 10:33:54.141000,3939,100
2022-08-15 10:33:54.215000,3939,100
2022-08-15 10:33:54.282000,3940,100
2022-08-15 10:33:54.355000,3945,100
2022-08-15 10:33:54.407000,3957,100
2022-08-15 10:33:54.474000,3965,100
2022-08-15 10:33:54.542000,3972,100
2022-08-15 10:33:54.616000,3977,100
2022-08-15 10:33:54.672000,3972,100
2022-08-15 10:33:54.741000,3994,100
2022-08-15 10:33:54.804000,3996,100
2022-08-15 10:33:54.875000,3994,100
2022-08-15 10:33:54.934000,3991,100
