timestamp,distance [mm],confidence [%]
2022-08-15 11:46:31.538000,3340,100
2022-08-15 11:46:31.604000,3333,100
2022-08-15 11:46:31.661000,3322,100
2022-08-15 11:46:31.731000,3341,100
2022-08-15 11:46:31.790000,3338,100
2022-08-15 11:46:31.870000,3334,100
2022-08-15 11:46:31.930000,3330,100
2022-08-15 11:46:32,3324,100
2022-08-15 11:46:32.062000,3298,100
2022-08-15 11:46:32.129000,3324,100
2022-08-15 11:46:32.202000,3298,100
2022-08-15 11:46:32.267000,3296,100
2022-08-15 11:46:32.332000,3292,100
2022-08-15 11:46:32.399000,3312,100
2022-08-15 11:46:32.465000,3283,100
2022-08-15 11:46:32.523000,3284,100
2022-08-15 11:46:32.595000,3295,100
2022-08-15 11:46:32.645000,3312,100
2022-08-15 11:46:32.733000,3287,100
2022-08-15 11:46:32.780000,3284,100
2022-08-15 11:46:32.856000,3274,100
2022-08-15 11:46:32.916000,3291,100
2022-08-15 11:46:32.990000,3296,100
2022-08-15 11:46:33.057000,3283,100
2022-08-15 11:46:33.112000,3283,100
2022-08-15 11:46:33.182000,3283,100
2022-08-15 11:46:33.263000,3281,100
2022-08-15 11:46:33.317000,3281,100
2022-08-15 11:46:33.390000,3285,100
2022-08-15 11:46:33.451000,3278,100
2022-08-15 11:46:33.518000,3281,100
2022-08-15 11:46:33.582000,3282,100
2022-08-15 11:46:33.646000,3284,100
2022-08-15 11:46:33.709000,3281,100
2022-08-15 11:46:33.781000,3284,100
2022-08-15 11:46:33.852000,3274,100
2022-08-15 11:46:33.915000,3261,100
2022-08-15 11:46:34.009000,3262,100
2022-08-15 11:46:34.043000,3284,100
2022-08-15 11:46:34.130000,3263,100
2022-08-15 11:46:34.177000,3269,100
2022-08-15 11:46:34.259000,3274,100
2022-08-15 11:46:34.297000,3300,100
2022-08-15 11:46:34.368000,3272,100
2022-08-15 11:46:34.437000,3274,100
2022-08-15 11:46:34.518000,3272,100
2022-08-15 11:46:34.585000,3277,100
2022-08-15 11:46:34.630000,3275,100
2022-08-15 11:46:34.709000,3271,100
2022-08-15 11:46:34.767000,3268,100
2022-08-15 11:46:34.837000,3272,100
2022-08-15 11:46:34.910000,3272,100
2022-08-15 11:46:34.970000,3269,100
2022-08-15 11:46:35.030000,3273,100
2022-08-15 11:46:35.098000,3266,100
2022-08-15 11:46:35.168000,3282,100
2022-08-15 11:46:35.243000,3283,100
2022-08-15 11:46:35.292000,3288,100
2022-08-15 11:46:35.366000,3266,100
2022-08-15 11:46:35.431000,3264,100
2022-08-15 11:46:35.486000,3256,100
2022-08-15 11:46:35.564000,3251,100
2022-08-15 11:46:35.627000,3242,100
2022-08-15 11:46:35.688000,3240,100
2022-08-15 11:46:35.758000,3236,100
2022-08-15 11:46:35.830000,3239,100
2022-08-15 11:46:35.883000,3231,100
2022-08-15 11:46:35.960000,3231,100
2022-08-15 11:46:36.029000,3228,100
2022-08-15 11:46:36.084000,3240,100
2022-08-15 11:46:36.152000,3235,100
2022-08-15 11:46:36.216000,3231,100
2022-08-15 11:46:36.293000,3230,100
2022-08-15 11:46:36.352000,3223,100
2022-08-15 11:46:36.416000,3223,100
2022-08-15 11:46:36.483000,3231,100
2022-08-15 11:46:36.554000,3235,100
2022-08-15 11:46:36.620000,3233,100
2022-08-15 11:46:36.683000,3234,100
2022-08-15 11:46:36.749000,3239,100
2022-08-15 11:46:36.821000,3246,100
2022-08-15 11:46:36.871000,3257,100
2022-08-15 11:46:36.950000,3256,100
2022-08-15 11:46:37.010000,3261,100
2022-08-15 11:46:37.083000,3263,100
2022-08-15 11:46:37.138000,3263,100
2022-08-15 11:46:37.208000,3280,100
2022-08-15 11:46:37.281000,3287,100
2022-08-15 11:46:37.337000,3289,100
2022-08-15 11:46:37.416000,3284,100
2022-08-15 11:46:37.473000,3286,100
2022-08-15 11:46:37.544000,3299,100
2022-08-15 11:46:37.600000,3302,100
2022-08-15 11:46:37.681000,3309,100
2022-08-15 11:46:37.740000,3322,100
2022-08-15 11:46:37.809000,3322,100
2022-08-15 11:46:37.863000,3323,100
2022-08-15 11:46:37.954000,3330,100
2022-08-15 11:46:37.995000,3335,100
2022-08-15 11:46:38.079000,3335,100
2022-08-15 11:46:38.139000,3333,100
2022-08-15 11:46:38.202000,3327,100
2022-08-15 11:46:38.297000,3331,100
2022-08-15 11:46:38.332000,3327,100
2022-08-15 11:46:38.420000,3326,100
2022-08-15 11:46:38.463000,3333,100
2022-08-15 11:46:38.559000,3331,100
2022-08-15 11:46:38.591000,3350,100
2022-08-15 11:46:38.684000,3363,100
2022-08-15 11:46:38.727000,3369,100
2022-08-15 11:46:38.808000,3370,100
2022-08-15 11:46:38.860000,3363,100
2022-08-15 11:46:38.947000,3372,100
2022-08-15 11:46:38.986000,3374,100
2022-08-15 11:46:39.057000,3374,100
2022-08-15 11:46:39.122000,3373,100
2022-08-15 11:46:39.197000,3375,100
2022-08-15 11:46:39.260000,3375,100
2022-08-15 11:46:39.320000,3374,100
2022-08-15 11:46:39.392000,3379,100
2022-08-15 11:46:39.446000,3385,100
2022-08-15 11:46:39.521000,3382,100
2022-08-15 11:46:39.592000,3389,100
2022-08-15 11:46:39.653000,3390,100
2022-08-15 11:46:39.717000,3401,100
2022-08-15 11:46:39.784000,3395,100
2022-08-15 11:46:39.855000,3400,100
2022-08-15 11:46:39.919000,3381,100
2022-08-15 11:46:39.984000,3376,100
2022-08-15 11:46:40.046000,3379,100
2022-08-15 11:46:40.111000,3387,100
2022-08-15 11:46:40.180000,3391,100
2022-08-15 11:46:40.262000,3389,100
2022-08-15 11:46:40.308000,3388,100
2022-08-15 11:46:40.375000,3387,100
2022-08-15 11:46:40.435000,3389,100
2022-08-15 11:46:40.513000,3392,100
2022-08-15 11:46:40.569000,3391,100
2022-08-15 11:46:40.644000,3404,100
2022-08-15 11:46:40.719000,3403,100
2022-08-15 11:46:40.776000,3401,100
2022-08-15 11:46:40.843000,3404,100
2022-08-15 11:46:40.906000,3403,100
2022-08-15 11:46:40.972000,3407,100
2022-08-15 11:46:41.038000,3418,100
2022-08-15 11:46:41.102000,3438,100
2022-08-15 11:46:41.170000,3442,100
2022-08-15 11:46:41.257000,3446,100
2022-08-15 11:46:41.297000,3457,100
2022-08-15 11:46:41.373000,3459,100
2022-08-15 11:46:41.438000,3462,100
2022-08-15 11:46:41.505000,3478,100
2022-08-15 11:46:41.570000,3483,100
2022-08-15 11:46:41.633000,3491,100
2022-08-15 11:46:41.690000,3505,100
2022-08-15 11:46:41.770000,3516,100
2022-08-15 11:46:41.829000,3523,100
2022-08-15 11:46:41.902000,3545,100
2022-08-15 11:46:41.978000,3560,100
2022-08-15 11:46:42.029000,3610,100
2022-08-15 11:46:42.095000,3635,100
2022-08-15 11:46:42.192000,3626,100
2022-08-15 11:46:42.221000,3631,100
2022-08-15 11:46:42.304000,3648,100
2022-08-15 11:46:42.360000,3680,100
2022-08-15 11:46:42.428000,3695,100
2022-08-15 11:46:42.501000,3698,100
2022-08-15 11:46:42.568000,3723,100
2022-08-15 11:46:42.625000,3707,100
2022-08-15 11:46:42.693000,3720,100
2022-08-15 11:46:42.765000,3752,100
2022-08-15 11:46:42.832000,3758,100
2022-08-15 11:46:42.889000,3772,100
2022-08-15 11:46:42.958000,3778,100
2022-08-15 11:46:43.012000,3789,100
2022-08-15 11:46:43.081000,3778,100
2022-08-15 11:46:43.156000,3790,100
2022-08-15 11:46:43.215000,3795,100
2022-08-15 11:46:43.280000,3795,100
2022-08-15 11:46:43.345000,3801,100
2022-08-15 11:46:43.418000,3811,100
2022-08-15 11:46:43.476000,3824,100
2022-08-15 11:46:43.545000,3863,100
2022-08-15 11:46:43.622000,3873,100
2022-08-15 11:46:43.671000,3866,100
2022-08-15 11:46:43.745000,3865,100
2022-08-15 11:46:43.803000,3879,100
2022-08-15 11:46:43.880000,3879,100
2022-08-15 11:46:43.946000,3900,100
2022-08-15 11:46:44.009000,3900,100
2022-08-15 11:46:44.065000,3911,100
2022-08-15 11:46:44.150000,3927,100
2022-08-15 11:46:44.201000,3937,100
2022-08-15 11:46:44.287000,3957,100
2022-08-15 11:46:44.337000,3962,100
2022-08-15 11:46:44.407000,3990,100
2022-08-15 11:46:44.465000,3996,100
2022-08-15 11:46:44.542000,4009,100
2022-08-15 11:46:44.607000,4030,100
2022-08-15 11:46:44.672000,4030,100
2022-08-15 11:46:44.738000,4036,100
2022-08-15 11:46:44.805000,4061,100
2022-08-15 11:46:44.873000,4078,100
2022-08-15 11:46:44.926000,4086,100
2022-08-15 11:46:44.997000,4091,100
2022-08-15 11:46:45.057000,4105,100
2022-08-15 11:46:45.138000,4110,100
2022-08-15 11:46:45.190000,4140,100
2022-08-15 11:46:45.271000,4135,100
2022-08-15 11:46:45.339000,4161,100
2022-08-15 11:46:45.394000,4166,100
2022-08-15 11:46:45.461000,4188,100
2022-08-15 11:46:45.527000,4193,100
2022-08-15 11:46:45.587000,4192,100
2022-08-15 11:46:45.663000,4202,100
2022-08-15 11:46:45.728000,4204,100
2022-08-15 11:46:45.785000,4219,100
2022-08-15 11:46:45.860000,4212,100
2022-08-15 11:46:45.924000,4214,100
2022-08-15 11:46:46.006000,4241,100
2022-08-15 11:46:46.084000,4249,100
2022-08-15 11:46:46.118000,4240,100
2022-08-15 11:46:46.193000,4228,100
2022-08-15 11:46:46.265000,4236,100
2022-08-15 11:46:46.331000,4250,100
2022-08-15 11:46:46.390000,4245,100
2022-08-15 11:46:46.456000,4248,100
2022-08-15 11:46:46.531000,4264,100
2022-08-15 11:46:46.597000,4265,100
2022-08-15 11:46:46.653000,4229,100
2022-08-15 11:46:46.721000,4237,100
2022-08-15 11:46:46.793000,4263,100
2022-08-15 11:46:46.860000,4270,100
2022-08-15 11:46:46.905000,4270,100
2022-08-15 11:46:46.976000,4238,100
2022-08-15 11:46:47.045000,4231,100
2022-08-15 11:46:47.119000,4223,100
2022-08-15 11:46:47.176000,4247,100
2022-08-15 11:46:47.253000,4269,100
2022-08-15 11:46:47.310000,4229,100
2022-08-15 11:46:47.377000,4236,100
2022-08-15 11:46:47.436000,4250,100
2022-08-15 11:46:47.503000,4285,100
2022-08-15 11:46:47.580000,4275,100
2022-08-15 11:46:47.640000,4279,100
2022-08-15 11:46:47.709000,4295,100
2022-08-15 11:46:47.774000,4310,100
2022-08-15 11:46:47.840000,4329,100
2022-08-15 11:46:47.897000,4353,100
2022-08-15 11:46:47.971000,4365,100
2022-08-15 11:46:48.033000,4374,100
2022-08-15 11:46:48.109000,4368,100
2022-08-15 11:46:48.166000,4379,100
2022-08-15 11:46:48.236000,4381,100
2022-08-15 11:46:48.307000,4401,100
2022-08-15 11:46:48.363000,4418,100
2022-08-15 11:46:48.433000,4451,100
2022-08-15 11:46:48.487000,4440,100
2022-08-15 11:46:48.571000,4450,100
2022-08-15 11:46:48.623000,4451,100
2022-08-15 11:46:48.703000,4439,100
2022-08-15 11:46:48.752000,4445,100
2022-08-15 11:46:48.830000,4440,100
2022-08-15 11:46:48.891000,4425,100
2022-08-15 11:46:48.958000,4414,100
2022-08-15 11:46:49.021000,4403,100
2022-08-15 11:46:49.091000,4392,100
2022-08-15 11:46:49.157000,4381,100
2022-08-15 11:46:49.221000,4368,100
2022-08-15 11:46:49.292000,4360,100
2022-08-15 11:46:49.353000,4351,100
2022-08-15 11:46:49.421000,4350,100
2022-08-15 11:46:49.481000,4343,100
2022-08-15 11:46:49.561000,4343,100
2022-08-15 11:46:49.620000,4334,100
2022-08-15 11:46:49.690000,4325,100
2022-08-15 11:46:49.755000,4327,100
2022-08-15 11:46:49.820000,4328,100
2022-08-15 11:46:49.887000,4318,100
2022-08-15 11:46:49.950000,4319,100
2022-08-15 11:46:50.046000,4337,100
2022-08-15 11:46:50.074000,4342,100
2022-08-15 11:46:50.147000,4348,100
2022-08-15 11:46:50.213000,4362,100
2022-08-15 11:46:50.283000,4371,100
2022-08-15 11:46:50.376000,4383,100
2022-08-15 11:46:50.416000,4394,100
2022-08-15 11:46:50.500000,4402,100
2022-08-15 11:46:50.548000,4397,100
2022-08-15 11:46:50.623000,4391,100
2022-08-15 11:46:50.695000,4403,100
2022-08-15 11:46:50.744000,4411,100
2022-08-15 11:46:50.805000,4426,100
2022-08-15 11:46:50.873000,4440,100
2022-08-15 11:46:50.945000,4452,100
2022-08-15 11:46:51.010000,4445,100
2022-08-15 11:46:51.068000,4428,100
2022-08-15 11:46:51.141000,4444,100
2022-08-15 11:46:51.195000,4453,100
2022-08-15 11:46:51.277000,4458,100
2022-08-15 11:46:51.331000,4462,100
2022-08-15 11:46:51.401000,4460,100
2022-08-15 11:46:51.465000,4465,100
2022-08-15 11:46:51.534000,4464,100
2022-08-15 11:46:51.600000,4468,100
2022-08-15 11:46:51.666000,4469,100
2022-08-15 11:46:51.728000,4469,100
2022-08-15 11:46:51.801000,4473,100
2022-08-15 11:46:51.860000,4483,100
2022-08-15 11:46:51.933000,4494,100
2022-08-15 11:46:51.991000,4493,100
2022-08-15 11:46:52.061000,4493,100
2022-08-15 11:46:52.124000,4496,100
2022-08-15 11:46:52.200000,4493,100
2022-08-15 11:46:52.268000,4498,100
2022-08-15 11:46:52.327000,4509,100
2022-08-15 11:46:52.392000,4516,100
2022-08-15 11:46:52.447000,4510,100
2022-08-15 11:46:52.536000,4516,100
2022-08-15 11:46:52.583000,4501,100
2022-08-15 11:46:52.654000,4494,100
2022-08-15 11:46:52.717000,4492,100
2022-08-15 11:46:52.793000,4483,100
2022-08-15 11:46:52.850000,4488,100
2022-08-15 11:46:52.919000,4489,100
2022-08-15 11:46:52.995000,4486,100
2022-08-15 11:46:53.049000,4478,100
2022-08-15 11:46:53.116000,4464,100
2022-08-15 11:46:53.186000,4470,100
2022-08-15 11:46:53.240000,4466,100
2022-08-15 11:46:53.319000,4466,100
2022-08-15 11:46:53.375000,4468,100
2022-08-15 11:46:53.447000,4456,100
2022-08-15 11:46:53.514000,4459,100
2022-08-15 11:46:53.578000,4462,100
2022-08-15 11:46:53.648000,4471,100
2022-08-15 11:46:53.713000,4473,100
2022-08-15 11:46:53.774000,4475,100
2022-08-15 11:46:53.845000,4476,100
2022-08-15 11:46:53.904000,4492,100
2022-08-15 11:46:53.999000,4496,100
2022-08-15 11:46:54.046000,4489,100
2022-08-15 11:46:54.106000,4498,100
2022-08-15 11:46:54.176000,4504,100
2022-08-15 11:46:54.244000,4508,100
2022-08-15 11:46:54.304000,4501,100
2022-08-15 11:46:54.372000,4495,100
2022-08-15 11:46:54.448000,4496,100
2022-08-15 11:46:54.523000,4482,100
2022-08-15 11:46:54.574000,4484,100
2022-08-15 11:46:54.642000,4478,100
2022-08-15 11:46:54.710000,4470,100
2022-08-15 11:46:54.766000,4473,100
2022-08-15 11:46:54.834000,4473,100
2022-08-15 11:46:54.897000,4460,100
2022-08-15 11:46:54.962000,4455,100
2022-08-15 11:46:55.041000,4440,100
2022-08-15 11:46:55.091000,4428,100
2022-08-15 11:46:55.166000,4418,100
2022-08-15 11:46:55.225000,4419,100
2022-08-15 11:46:55.301000,4418,100
2022-08-15 11:46:55.357000,4418,100
2022-08-15 11:46:55.425000,4410,100
2022-08-15 11:46:55.502000,4407,100
2022-08-15 11:46:55.561000,4401,100
2022-08-15 11:46:55.629000,4412,100
2022-08-15 11:46:55.693000,4417,100
2022-08-15 11:46:55.762000,4419,100
2022-08-15 11:46:55.815000,4429,100
2022-08-15 11:46:55.889000,4429,100
2022-08-15 11:46:55.950000,4436,100
2022-08-15 11:46:56.028000,4453,100
2022-08-15 11:46:56.085000,4454,100
2022-08-15 11:46:56.152000,4453,100
2022-08-15 11:46:56.211000,4454,100
2022-08-15 11:46:56.297000,4452,100
2022-08-15 11:46:56.348000,4462,100
2022-08-15 11:46:56.429000,4474,100
2022-08-15 11:46:56.478000,4476,100
2022-08-15 11:46:56.557000,4473,100
2022-08-15 11:46:56.606000,4470,100
2022-08-15 11:46:56.684000,4469,100
2022-08-15 11:46:56.745000,4476,100
2022-08-15 11:46:56.817000,4477,100
2022-08-15 11:46:56.877000,4483,100
2022-08-15 11:46:56.948000,4484,100
2022-08-15 11:46:57.004000,4489,100
2022-08-15 11:46:57.081000,4493,100
2022-08-15 11:46:57.137000,4492,100
2022-08-15 11:46:57.211000,4489,100
2022-08-15 11:46:57.276000,4491,100
2022-08-15 11:46:57.336000,4486,100
2022-08-15 11:46:57.404000,4477,100
2022-08-15 11:46:57.483000,4475,100
2022-08-15 11:46:57.531000,4471,100
2022-08-15 11:46:57.610000,4481,100
2022-08-15 11:46:57.668000,4478,100
2022-08-15 11:46:57.745000,4479,100
2022-08-15 11:46:57.800000,4484,100
2022-08-15 11:46:57.870000,4491,100
2022-08-15 11:46:57.943000,4491,100
2022-08-15 11:46:58.010000,4498,100
2022-08-15 11:46:58.068000,4494,100
2022-08-15 11:46:58.136000,4496,100
2022-08-15 11:46:58.205000,4507,100
2022-08-15 11:46:58.272000,4509,100
2022-08-15 11:46:58.330000,4510,100
2022-08-15 11:46:58.401000,4513,100
2022-08-15 11:46:58.470000,4524,100
2022-08-15 11:46:58.537000,4540,100
2022-08-15 11:46:58.597000,4540,100
2022-08-15 11:46:58.677000,4536,100
2022-08-15 11:46:58.731000,4548,100
2022-08-15 11:46:58.812000,4556,100
2022-08-15 11:46:58.856000,4561,100
2022-08-15 11:46:58.921000,4545,100
2022-08-15 11:46:58.997000,4546,100
2022-08-15 11:46:59.055000,4547,100
2022-08-15 11:46:59.120000,4547,100
2022-08-15 11:46:59.188000,4542,100
2022-08-15 11:46:59.261000,4546,100
2022-08-15 11:46:59.331000,4546,100
2022-08-15 11:46:59.403000,4552,100
2022-08-15 11:46:59.456000,4559,100
2022-08-15 11:46:59.525000,4560,100
2022-08-15 11:46:59.583000,4567,100
2022-08-15 11:46:59.654000,4564,100
2022-08-15 11:46:59.716000,4566,100
2022-08-15 11:46:59.783000,4565,100
2022-08-15 11:46:59.851000,4556,100
2022-08-15 11:46:59.924000,4556,100
2022-08-15 11:46:59.984000,4572,100
2022-08-15 11:47:00.048000,4580,100
2022-08-15 11:47:00.115000,4580,100
2022-08-15 11:47:00.174000,4589,100
2022-08-15 11:47:00.251000,4601,100
2022-08-15 11:47:00.321000,4605,100
2022-08-15 11:47:00.373000,4608,100
2022-08-15 11:47:00.453000,4611,100
2022-08-15 11:47:00.508000,4630,100
2022-08-15 11:47:00.579000,4631,100
2022-08-15 11:47:00.639000,4636,100
2022-08-15 11:47:00.712000,4642,100
2022-08-15 11:47:00.780000,4642,100
2022-08-15 11:47:00.831000,4642,100
2022-08-15 11:47:00.901000,4643,100
2022-08-15 11:47:00.963000,4656,100
2022-08-15 11:47:01.045000,4667,100
2022-08-15 11:47:01.105000,4672,100
2022-08-15 11:47:01.167000,4681,100
2022-08-15 11:47:01.234000,4689,100
2022-08-15 11:47:01.320000,4689,100
2022-08-15 11:47:01.365000,4691,100
2022-08-15 11:47:01.441000,4694,100
2022-08-15 11:47:01.498000,4695,100
2022-08-15 11:47:01.566000,4698,100
2022-08-15 11:47:01.626000,4691,100
2022-08-15 11:47:01.700000,4698,100
2022-08-15 11:47:01.761000,4701,100
2022-08-15 11:47:01.833000,4692,100
2022-08-15 11:47:01.885000,4703,100
2022-08-15 11:47:01.975000,4705,100
2022-08-15 11:47:02.030000,4706,100
2022-08-15 11:47:02.100000,4703,100
2022-08-15 11:47:02.169000,4701,100
2022-08-15 11:47:02.236000,4705,100
2022-08-15 11:47:02.292000,4700,100
2022-08-15 11:47:02.374000,4696,100
2022-08-15 11:47:02.432000,4700,100
2022-08-15 11:47:02.499000,4698,100
2022-08-15 11:47:02.571000,4696,100
2022-08-15 11:47:02.638000,4692,100
2022-08-15 11:47:02.711000,4692,100
2022-08-15 11:47:02.755000,4696,100
2022-08-15 11:47:02.820000,4697,100
2022-08-15 11:47:02.887000,4698,100
2022-08-15 11:47:02.951000,4710,100
2022-08-15 11:47:03.025000,4708,100
2022-08-15 11:47:03.092000,4707,100
2022-08-15 11:47:03.147000,4708,100
2022-08-15 11:47:03.217000,4704,100
2022-08-15 11:47:03.276000,4706,100
2022-08-15 11:47:03.341000,4711,100
2022-08-15 11:47:03.403000,4720,100
2022-08-15 11:47:03.480000,4727,100
2022-08-15 11:47:03.546000,4724,100
2022-08-15 11:47:03.606000,4725,100
2022-08-15 11:47:03.674000,4731,100
2022-08-15 11:47:03.747000,4725,100
2022-08-15 11:47:03.804000,4724,100
2022-08-15 11:47:03.877000,4726,100
2022-08-15 11:47:03.950000,4727,100
2022-08-15 11:47:04.001000,4725,100
2022-08-15 11:47:04.070000,4727,100
2022-08-15 11:47:04.144000,4724,100
2022-08-15 11:47:04.202000,4721,100
2022-08-15 11:47:04.273000,4727,100
2022-08-15 11:47:04.349000,4724,100
2022-08-15 11:47:04.407000,4723,100
2022-08-15 11:47:04.473000,4730,100
2022-08-15 11:47:04.536000,4725,100
2022-08-15 11:47:04.596000,4723,100
2022-08-15 11:47:04.664000,4717,100
2022-08-15 11:47:04.736000,4709,100
2022-08-15 11:47:04.792000,4706,100
2022-08-15 11:47:04.861000,4706,100
2022-08-15 11:47:04.937000,4703,100
2022-08-15 11:47:04.999000,4697,100
2022-08-15 11:47:05.065000,4700,100
2022-08-15 11:47:05.132000,4707,100
2022-08-15 11:47:05.200000,4703,100
2022-08-15 11:47:05.256000,4700,100
2022-08-15 11:47:05.331000,4697,100
2022-08-15 11:47:05.402000,4695,100
2022-08-15 11:47:05.459000,4695,100
2022-08-15 11:47:05.523000,4698,100
2022-08-15 11:47:05.594000,4691,100
2022-08-15 11:47:05.654000,4698,100
2022-08-15 11:47:05.728000,4697,100
2022-08-15 11:47:05.791000,4693,100
2022-08-15 11:47:05.845000,4695,100
2022-08-15 11:47:05.920000,4696,100
2022-08-15 11:47:05.995000,4699,100
2022-08-15 11:47:06.063000,4703,100
2022-08-15 11:47:06.136000,4701,100
2022-08-15 11:47:06.202000,4710,100
2022-08-15 11:47:06.259000,4708,100
2022-08-15 11:47:06.328000,4704,100
2022-08-15 11:47:06.398000,4706,100
2022-08-15 11:47:06.466000,4696,100
2022-08-15 11:47:06.524000,4693,100
2022-08-15 11:47:06.591000,4690,100
2022-08-15 11:47:06.663000,4685,100
2022-08-15 11:47:06.731000,4675,100
2022-08-15 11:47:06.767000,4666,100
2022-08-15 11:47:06.856000,4670,100
2022-08-15 11:47:06.912000,4661,100
2022-08-15 11:47:06.980000,4647,100
2022-08-15 11:47:07.042000,4641,100
2022-08-15 11:47:07.117000,4629,100
2022-08-15 11:47:07.173000,4628,100
2022-08-15 11:47:07.241000,4621,100
2022-08-15 11:47:07.321000,4608,100
2022-08-15 11:47:07.365000,4599,100
2022-08-15 11:47:07.437000,4588,100
2022-08-15 11:47:07.509000,4575,100
2022-08-15 11:47:07.563000,4567,100
2022-08-15 11:47:07.644000,4562,100
2022-08-15 11:47:07.700000,4550,100
2022-08-15 11:47:07.764000,4542,100
2022-08-15 11:47:07.836000,4533,100
2022-08-15 11:47:07.908000,4545,100
2022-08-15 11:47:07.959000,4539,100
2022-08-15 11:47:08.029000,4535,100
2022-08-15 11:47:08.109000,4529,100
2022-08-15 11:47:08.158000,4515,100
2022-08-15 11:47:08.233000,4510,100
2022-08-15 11:47:08.288000,4507,100
2022-08-15 11:47:08.362000,4502,100
2022-08-15 11:47:08.427000,4502,100
2022-08-15 11:47:08.500000,4490,100
2022-08-15 11:47:08.552000,4489,100
2022-08-15 11:47:08.630000,4485,100
2022-08-15 11:47:08.689000,4474,100
2022-08-15 11:47:08.760000,4471,100
2022-08-15 11:47:08.818000,4462,100
2022-08-15 11:47:08.888000,4463,100
2022-08-15 11:47:08.963000,4455,100
2022-08-15 11:47:09.015000,4451,100
2022-08-15 11:47:09.098000,4448,100
2022-08-15 11:47:09.154000,4448,100
2022-08-15 11:47:09.221000,4433,100
2022-08-15 11:47:09.284000,4434,100
2022-08-15 11:47:09.360000,4433,100
2022-08-15 11:47:09.411000,4434,100
2022-08-15 11:47:09.489000,4430,100
2022-08-15 11:47:09.544000,4433,100
2022-08-15 11:47:09.620000,4439,100
2022-08-15 11:47:09.677000,4437,100
2022-08-15 11:47:09.748000,4436,100
2022-08-15 11:47:09.832000,4434,100
2022-08-15 11:47:09.884000,4427,100
2022-08-15 11:47:09.947000,4424,100
2022-08-15 11:47:10.010000,4425,100
2022-08-15 11:47:10.091000,4427,100
2022-08-15 11:47:10.137000,4429,100
