timestamp,distance [mm],confidence [%]
2022-08-15 11:06:21.344000,3898,100
2022-08-15 11:06:21.424000,3905,100
2022-08-15 11:06:21.484000,3914,100
2022-08-15 11:06:21.545000,3923,100
2022-08-15 11:06:21.622000,3925,100
2022-08-15 11:06:21.688000,3933,100
2022-08-15 11:06:21.754000,3943,97
2022-08-15 11:06:21.820000,3954,97
2022-08-15 11:06:21.873000,3962,97
2022-08-15 11:06:21.951000,3973,97
2022-08-15 11:06:22.012000,3983,96
2022-08-15 11:06:22.080000,3969,95
2022-08-15 11:06:22.149000,3985,94
2022-08-15 11:06:22.205000,3977,92
2022-08-15 11:06:22.280000,3987,90
2022-08-15 11:06:22.337000,3992,89
2022-08-15 11:06:22.414000,3997,88
2022-08-15 11:06:22.464000,3999,85
2022-08-15 11:06:22.545000,4001,70
2022-08-15 11:06:22.604000,4023,85
2022-08-15 11:06:22.695000,4029,70
2022-08-15 11:06:22.739000,4039,70
2022-08-15 11:06:22.809000,4045,55
2022-08-15 11:06:22.862000,4051,41
2022-08-15 11:06:22.937000,4060,27
2022-08-15 11:06:23.009000,4023,24
2022-08-15 11:06:23.071000,4058,24
2022-08-15 11:06:23.139000,4060,11
2022-08-15 11:06:23.194000,4098,23
2022-08-15 11:06:23.292000,4106,11
2022-08-15 11:06:23.348000,4117,0
2022-08-15 11:06:23.415000,4159,0
2022-08-15 11:06:23.466000,4163,0
2022-08-15 11:06:23.537000,2424,0
2022-08-15 11:06:23.598000,4202,0
2022-08-15 11:06:23.663000,3071,0
2022-08-15 11:06:23.739000,2993,0
2022-08-15 11:06:23.796000,2815,0
2022-08-15 11:06:23.865000,2034,0
2022-08-15 11:06:23.936000,1950,0
2022-08-15 11:06:24.003000,3898,0
2022-08-15 11:06:24.075000,3788,0
2022-08-15 11:06:24.142000,3677,0
2022-08-15 11:06:24.200000,1858,0
2022-08-15 11:06:24.267000,2465,0
2022-08-15 11:06:24.339000,4338,0
2022-08-15 11:06:24.395000,1521,0
2022-08-15 11:06:24.462000,1516,0
2022-08-15 11:06:24.518000,3659,0
2022-08-15 11:06:24.583000,1505,0
2022-08-15 11:06:24.663000,3433,0
2022-08-15 11:06:24.717000,3704,0
2022-08-15 11:06:24.788000,2898,0
2022-08-15 11:06:24.856000,4258,0
2022-08-15 11:06:24.916000,3883,0
2022-08-15 11:06:24.983000,3801,0
2022-08-15 11:06:25.046000,4261,0
2022-08-15 11:06:25.124000,4230,0
2022-08-15 11:06:25.175000,3590,0
2022-08-15 11:06:25.252000,3181,0
2022-08-15 11:06:25.306000,3013,0
2022-08-15 11:06:25.384000,2914,0
2022-08-15 11:06:25.445000,2733,0
2022-08-15 11:06:25.514000,2894,0
2022-08-15 11:06:25.570000,2829,0
2022-08-15 11:06:25.644000,2704,0
2022-08-15 11:06:25.717000,2357,0
2022-08-15 11:06:25.769000,2010,0
2022-08-15 11:06:25.848000,3990,0
2022-08-15 11:06:25.907000,3926,0
2022-08-15 11:06:25.977000,3383,0
2022-08-15 11:06:26.040000,2874,0
2022-08-15 11:06:26.114000,3123,0
2022-08-15 11:06:26.169000,3372,0
2022-08-15 11:06:26.239000,2921,0
2022-08-15 11:06:26.298000,3079,0
2022-08-15 11:06:26.363000,3267,0
2022-08-15 11:06:26.443000,3274,0
2022-08-15 11:06:26.498000,3489,0
2022-08-15 11:06:26.570000,4050,0
2022-08-15 11:06:26.642000,4162,0
2022-08-15 11:06:26.712000,4094,11
2022-08-15 11:06:26.774000,4198,0
2022-08-15 11:06:26.838000,4292,0
2022-08-15 11:06:26.888000,4688,13
2022-08-15 11:06:26.966000,4679,27
2022-08-15 11:06:27.026000,4663,40
2022-08-15 11:06:27.097000,4655,52
2022-08-15 11:06:27.167000,4662,66
2022-08-15 11:06:27.235000,4657,63
2022-08-15 11:06:27.302000,4654,63
2022-08-15 11:06:27.360000,4610,63
2022-08-15 11:06:27.430000,4620,63
2022-08-15 11:06:27.509000,4631,50
2022-08-15 11:06:27.562000,4566,50
2022-08-15 11:06:27.645000,4578,26
2022-08-15 11:06:27.691000,4558,26
2022-08-15 11:06:27.769000,4571,37
2022-08-15 11:06:27.827000,4565,37
2022-08-15 11:06:27.894000,4590,34
2022-08-15 11:06:27.967000,4600,34
2022-08-15 11:06:28.034000,4595,22
2022-08-15 11:06:28.078000,4616,11
2022-08-15 11:06:28.175000,4586,23
2022-08-15 11:06:28.223000,4466,12
2022-08-15 11:06:28.283000,4590,11
2022-08-15 11:06:28.338000,4622,11
2022-08-15 11:06:28.418000,4608,10
2022-08-15 11:06:28.478000,4535,0
2022-08-15 11:06:28.542000,4553,0
2022-08-15 11:06:28.622000,4581,0
2022-08-15 11:06:28.687000,4584,11
2022-08-15 11:06:28.758000,4577,23
2022-08-15 11:06:28.809000,4585,23
2022-08-15 11:06:28.880000,4597,22
2022-08-15 11:06:28.949000,4570,35
2022-08-15 11:06:28.999000,4515,46
2022-08-15 11:06:29.073000,4505,49
2022-08-15 11:06:29.142000,4506,49
2022-08-15 11:06:29.217000,4513,40
2022-08-15 11:06:29.272000,4515,40
2022-08-15 11:06:29.345000,4500,55
2022-08-15 11:06:29.405000,4488,70
2022-08-15 11:06:29.474000,4487,69
2022-08-15 11:06:29.544000,4490,84
2022-08-15 11:06:29.607000,4465,69
2022-08-15 11:06:29.674000,4462,72
2022-08-15 11:06:29.730000,4456,73
2022-08-15 11:06:29.804000,4451,73
2022-08-15 11:06:29.871000,4404,87
2022-08-15 11:06:29.932000,4366,87
2022-08-15 11:06:29.998000,4412,86
2022-08-15 11:06:30.059000,4406,89
2022-08-15 11:06:30.130000,4411,87
2022-08-15 11:06:30.199000,4422,89
2022-08-15 11:06:30.264000,4424,89
2022-08-15 11:06:30.325000,4450,76
2022-08-15 11:06:30.399000,4461,76
2022-08-15 11:06:30.464000,4465,60
2022-08-15 11:06:30.522000,4372,42
2022-08-15 11:06:30.595000,4414,53
2022-08-15 11:06:30.665000,4427,53
2022-08-15 11:06:30.729000,4471,42
2022-08-15 11:06:30.790000,4495,40
2022-08-15 11:06:30.861000,4478,26
2022-08-15 11:06:30.918000,4495,40
2022-08-15 11:06:30.998000,4412,25
2022-08-15 11:06:31.056000,4412,27
2022-08-15 11:06:31.123000,4430,39
2022-08-15 11:06:31.180000,4506,40
2022-08-15 11:06:31.275000,4534,40
2022-08-15 11:06:31.322000,4477,40
2022-08-15 11:06:31.398000,4484,40
2022-08-15 11:06:31.456000,4495,42
2022-08-15 11:06:31.538000,4496,56
2022-08-15 11:06:31.596000,4478,55
2022-08-15 11:06:31.662000,4453,69
2022-08-15 11:06:31.736000,4456,65
2022-08-15 11:06:31.779000,4462,80
2022-08-15 11:06:31.859000,4457,81
2022-08-15 11:06:31.942000,4459,84
2022-08-15 11:06:31.974000,4451,82
2022-08-15 11:06:32.050000,4448,82
2022-08-15 11:06:32.124000,4440,82
2022-08-15 11:06:32.191000,4439,83
2022-08-15 11:06:32.242000,4426,83
2022-08-15 11:06:32.315000,4424,84
2022-08-15 11:06:32.372000,4419,84
2022-08-15 11:06:32.443000,4414,87
2022-08-15 11:06:32.507000,4415,87
2022-08-15 11:06:32.576000,4409,87
2022-08-15 11:06:32.637000,4413,87
2022-08-15 11:06:32.708000,4413,87
2022-08-15 11:06:32.780000,4417,85
2022-08-15 11:06:32.840000,4418,84
2022-08-15 11:06:32.908000,4425,86
2022-08-15 11:06:32.966000,4421,86
2022-08-15 11:06:33.038000,4412,90
2022-08-15 11:06:33.105000,4399,89
2022-08-15 11:06:33.166000,4418,89
2022-08-15 11:06:33.230000,4405,90
2022-08-15 11:06:33.296000,4426,92
2022-08-15 11:06:33.369000,4423,92
2022-08-15 11:06:33.429000,4427,96
2022-08-15 11:06:33.500000,4431,96
2022-08-15 11:06:33.561000,4408,96
2022-08-15 11:06:33.636000,4405,96
2022-08-15 11:06:33.701000,4423,96
2022-08-15 11:06:33.771000,4420,96
2022-08-15 11:06:33.834000,4416,96
2022-08-15 11:06:33.898000,4424,96
2022-08-15 11:06:33.960000,4441,96
2022-08-15 11:06:34.029000,4438,96
2022-08-15 11:06:34.085000,4427,98
2022-08-15 11:06:34.154000,4422,100
2022-08-15 11:06:34.230000,4437,83
2022-08-15 11:06:34.288000,4470,83
2022-08-15 11:06:34.358000,4475,100
2022-08-15 11:06:34.417000,4491,100
2022-08-15 11:06:34.491000,4486,100
2022-08-15 11:06:34.562000,4497,100
2022-08-15 11:06:34.619000,4489,100
2022-08-15 11:06:34.695000,4497,100
2022-08-15 11:06:34.749000,4506,100
2022-08-15 11:06:34.824000,4505,100
2022-08-15 11:06:34.882000,4523,100
2022-08-15 11:06:34.952000,4526,100
2022-08-15 11:06:35.011000,4511,100
2022-08-15 11:06:35.090000,4511,100
2022-08-15 11:06:35.145000,4505,100
2022-08-15 11:06:35.209000,4501,100
2022-08-15 11:06:35.297000,4492,100
2022-08-15 11:06:35.366000,4494,100
2022-08-15 11:06:35.411000,4495,100
2022-08-15 11:06:35.476000,4490,100
2022-08-15 11:06:35.573000,4484,100
2022-08-15 11:06:35.608000,4497,100
2022-08-15 11:06:35.697000,4498,100
2022-08-15 11:06:35.740000,4486,100
2022-08-15 11:06:35.810000,4485,100
2022-08-15 11:06:35.887000,4495,100
2022-08-15 11:06:35.942000,4490,100
2022-08-15 11:06:36.018000,4487,100
2022-08-15 11:06:36.086000,4473,100
2022-08-15 11:06:36.136000,4473,100
2022-08-15 11:06:36.225000,4468,100
2022-08-15 11:06:36.258000,4470,100
2022-08-15 11:06:36.340000,4472,100
2022-08-15 11:06:36.398000,4473,100
2022-08-15 11:06:36.468000,4485,100
2022-08-15 11:06:36.543000,4510,100
2022-08-15 11:06:36.592000,4533,100
2022-08-15 11:06:36.668000,4558,100
2022-08-15 11:06:36.730000,4572,100
2022-08-15 11:06:36.802000,4568,100
2022-08-15 11:06:36.868000,4580,100
2022-08-15 11:06:36.927000,4593,100
2022-08-15 11:06:37.009000,4588,100
2022-08-15 11:06:37.057000,4614,100
2022-08-15 11:06:37.133000,4614,100
2022-08-15 11:06:37.185000,4628,100
2022-08-15 11:06:37.265000,4652,100
2022-08-15 11:06:37.318000,4652,100
2022-08-15 11:06:37.395000,4664,100
2022-08-15 11:06:37.450000,4663,100
2022-08-15 11:06:37.524000,4663,100
2022-08-15 11:06:37.582000,4666,100
2022-08-15 11:06:37.658000,4689,100
2022-08-15 11:06:37.718000,4710,100
2022-08-15 11:06:37.790000,4708,100
2022-08-15 11:06:37.857000,4713,100
2022-08-15 11:06:37.922000,4721,100
2022-08-15 11:06:37.978000,4686,100
2022-08-15 11:06:38.056000,4733,100
2022-08-15 11:06:38.114000,4761,100
2022-08-15 11:06:38.191000,4774,100
2022-08-15 11:06:38.240000,4776,100
2022-08-15 11:06:38.319000,4798,100
2022-08-15 11:06:38.378000,4798,100
2022-08-15 11:06:38.442000,4814,100
2022-08-15 11:06:38.515000,4813,100
2022-08-15 11:06:38.587000,4811,100
2022-08-15 11:06:38.643000,4825,100
2022-08-15 11:06:38.722000,4841,100
2022-08-15 11:06:38.780000,4856,100
2022-08-15 11:06:38.846000,4869,100
2022-08-15 11:06:38.906000,4882,100
2022-08-15 11:06:38.982000,4881,100
2022-08-15 11:06:39.037000,4880,100
2022-08-15 11:06:39.111000,4896,100
2022-08-15 11:06:39.171000,4895,100
2022-08-15 11:06:39.272000,4888,100
2022-08-15 11:06:39.299000,4886,100
2022-08-15 11:06:39.376000,4884,100
2022-08-15 11:06:39.433000,4881,100
2022-08-15 11:06:39.532000,4880,100
2022-08-15 11:06:39.569000,4879,100
2022-08-15 11:06:39.637000,4877,100
2022-08-15 11:06:39.710000,4878,100
2022-08-15 11:06:39.777000,4878,100
2022-08-15 11:06:39.835000,4881,100
2022-08-15 11:06:39.917000,4884,100
2022-08-15 11:06:39.966000,4888,100
2022-08-15 11:06:40.042000,4891,100
2022-08-15 11:06:40.115000,4896,100
2022-08-15 11:06:40.162000,4900,100
2022-08-15 11:06:40.222000,4901,100
2022-08-15 11:06:40.320000,4903,100
2022-08-15 11:06:40.358000,4904,100
2022-08-15 11:06:40.429000,4906,100
2022-08-15 11:06:40.501000,4906,100
2022-08-15 11:06:40.560000,4910,100
2022-08-15 11:06:40.621000,4910,100
2022-08-15 11:06:40.711000,4909,100
2022-08-15 11:06:40.749000,4908,100
2022-08-15 11:06:40.826000,4908,100
2022-08-15 11:06:40.886000,4908,100
2022-08-15 11:06:40.959000,4910,100
2022-08-15 11:06:41.024000,4910,100
2022-08-15 11:06:41.091000,4910,100
2022-08-15 11:06:41.163000,4906,100
2022-08-15 11:06:41.210000,4905,100
2022-08-15 11:06:41.282000,4905,100
2022-08-15 11:06:41.355000,4905,100
2022-08-15 11:06:41.414000,4905,100
2022-08-15 11:06:41.495000,4906,100
2022-08-15 11:06:41.543000,4908,100
2022-08-15 11:06:41.618000,4906,100
2022-08-15 11:06:41.678000,4906,100
2022-08-15 11:06:41.752000,4905,100
2022-08-15 11:06:41.803000,4904,100
2022-08-15 11:06:41.879000,4905,100
2022-08-15 11:06:41.937000,4907,100
2022-08-15 11:06:42.018000,4909,100
2022-08-15 11:06:42.076000,4911,100
2022-08-15 11:06:42.143000,4911,100
2022-08-15 11:06:42.212000,4912,100
2022-08-15 11:06:42.275000,4910,100
2022-08-15 11:06:42.345000,4910,100
2022-08-15 11:06:42.402000,4909,100
2022-08-15 11:06:42.485000,4910,100
2022-08-15 11:06:42.531000,4910,100
2022-08-15 11:06:42.613000,4909,100
2022-08-15 11:06:42.661000,4909,100
2022-08-15 11:06:42.739000,4908,100
2022-08-15 11:06:42.807000,4907,100
2022-08-15 11:06:42.866000,4907,100
2022-08-15 11:06:42.938000,4908,100
2022-08-15 11:06:42.997000,4907,100
2022-08-15 11:06:43.071000,4908,100
2022-08-15 11:06:43.135000,4907,100
2022-08-15 11:06:43.197000,4904,100
2022-08-15 11:06:43.267000,4904,100
2022-08-15 11:06:43.330000,4905,100
2022-08-15 11:06:43.402000,4902,100
2022-08-15 11:06:43.481000,4902,100
2022-08-15 11:06:43.537000,4901,100
2022-08-15 11:06:43.620000,4902,100
2022-08-15 11:06:43.663000,4902,100
2022-08-15 11:06:43.745000,4900,100
2022-08-15 11:06:43.801000,4899,100
2022-08-15 11:06:43.883000,4897,100
2022-08-15 11:06:43.918000,4895,100
2022-08-15 11:06:44.021000,4894,100
2022-08-15 11:06:44.050000,4892,100
2022-08-15 11:06:44.123000,4892,100
2022-08-15 11:06:44.204000,4887,100
2022-08-15 11:06:44.272000,4884,100
2022-08-15 11:06:44.318000,4882,100
2022-08-15 11:06:44.386000,4878,100
2022-08-15 11:06:44.450000,4877,100
2022-08-15 11:06:44.519000,4875,100
2022-08-15 11:06:44.592000,4873,100
2022-08-15 11:06:44.652000,4871,100
2022-08-15 11:06:44.727000,4871,100
2022-08-15 11:06:44.781000,4869,100
2022-08-15 11:06:44.852000,4866,100
2022-08-15 11:06:44.918000,4865,100
2022-08-15 11:06:44.984000,4864,100
2022-08-15 11:06:45.050000,4863,100
2022-08-15 11:06:45.114000,4863,100
2022-08-15 11:06:45.173000,4862,100
2022-08-15 11:06:45.248000,4862,100
2022-08-15 11:06:45.309000,4859,100
2022-08-15 11:06:45.384000,4861,100
2022-08-15 11:06:45.449000,4860,100
2022-08-15 11:06:45.512000,4864,100
2022-08-15 11:06:45.567000,4865,100
2022-08-15 11:06:45.647000,4865,100
2022-08-15 11:06:45.713000,4865,100
2022-08-15 11:06:45.773000,4863,100
2022-08-15 11:06:45.838000,4863,100
2022-08-15 11:06:45.904000,4859,100
2022-08-15 11:06:45.984000,4860,100
2022-08-15 11:06:46.039000,4861,100
2022-08-15 11:06:46.111000,4860,100
2022-08-15 11:06:46.168000,4860,100
2022-08-15 11:06:46.243000,4856,100
2022-08-15 11:06:46.298000,4854,100
2022-08-15 11:06:46.363000,4854,100
2022-08-15 11:06:46.443000,4855,100
2022-08-15 11:06:46.494000,4852,100
2022-08-15 11:06:46.567000,4851,100
2022-08-15 11:06:46.622000,4849,100
2022-08-15 11:06:46.701000,4844,100
2022-08-15 11:06:46.762000,4845,100
2022-08-15 11:06:46.836000,4843,100
2022-08-15 11:06:46.894000,4845,100
2022-08-15 11:06:46.965000,4845,100
2022-08-15 11:06:47.023000,4846,100
2022-08-15 11:06:47.097000,4844,100
2022-08-15 11:06:47.165000,4845,100
2022-08-15 11:06:47.233000,4848,100
2022-08-15 11:06:47.300000,4846,100
2022-08-15 11:06:47.350000,4845,100
2022-08-15 11:06:47.441000,4847,100
2022-08-15 11:06:47.499000,4848,100
2022-08-15 11:06:47.566000,4849,100
2022-08-15 11:06:47.613000,4854,100
2022-08-15 11:06:47.690000,4854,100
2022-08-15 11:06:47.759000,4852,100
2022-08-15 11:06:47.828000,4855,100
2022-08-15 11:06:47.906000,4856,100
2022-08-15 11:06:47.981000,4857,100
2022-08-15 11:06:48.011000,4861,100
2022-08-15 11:06:48.092000,4860,100
2022-08-15 11:06:48.147000,4859,100
2022-08-15 11:06:48.216000,4857,100
2022-08-15 11:06:48.286000,4858,100
2022-08-15 11:06:48.354000,4860,100
2022-08-15 11:06:48.409000,4864,100
2022-08-15 11:06:48.480000,4862,100
2022-08-15 11:06:48.542000,4862,100
2022-08-15 11:06:48.606000,4863,100
2022-08-15 11:06:48.666000,4862,100
2022-08-15 11:06:48.748000,4858,100
2022-08-15 11:06:48.819000,4858,100
2022-08-15 11:06:48.873000,4856,100
2022-08-15 11:06:48.948000,4851,100
2022-08-15 11:06:49.001000,4851,100
2022-08-15 11:06:49.081000,4851,100
2022-08-15 11:06:49.129000,4849,100
2022-08-15 11:06:49.210000,4849,100
2022-08-15 11:06:49.277000,4849,100
2022-08-15 11:06:49.329000,4846,100
2022-08-15 11:06:49.413000,4845,100
2022-08-15 11:06:49.462000,4843,100
2022-08-15 11:06:49.533000,4842,100
2022-08-15 11:06:49.605000,4840,100
2022-08-15 11:06:49.666000,4835,100
2022-08-15 11:06:49.738000,4834,100
2022-08-15 11:06:49.794000,4835,100
2022-08-15 11:06:49.864000,4834,100
2022-08-15 11:06:49.938000,4832,100
2022-08-15 11:06:49.997000,4833,100
2022-08-15 11:06:50.063000,4834,100
2022-08-15 11:06:50.133000,4831,100
2022-08-15 11:06:50.199000,4832,100
2022-08-15 11:06:50.258000,4832,100
2022-08-15 11:06:50.326000,4832,100
2022-08-15 11:06:50.389000,4832,100
2022-08-15 11:06:50.456000,4833,100
2022-08-15 11:06:50.534000,4834,100
2022-08-15 11:06:50.590000,4837,100
2022-08-15 11:06:50.662000,4841,100
2022-08-15 11:06:50.742000,4841,100
2022-08-15 11:06:50.786000,4843,100
2022-08-15 11:06:50.856000,4846,100
2022-08-15 11:06:50.933000,4847,100
2022-08-15 11:06:50.986000,4851,100
2022-08-15 11:06:51.058000,4853,100
2022-08-15 11:06:51.117000,4853,100
2022-08-15 11:06:51.187000,4853,100
2022-08-15 11:06:51.255000,4856,100
2022-08-15 11:06:51.321000,4856,100
2022-08-15 11:06:51.380000,4857,100
2022-08-15 11:06:51.461000,4860,100
2022-08-15 11:06:51.519000,4864,100
2022-08-15 11:06:51.593000,4866,100
2022-08-15 11:06:51.659000,4869,100
2022-08-15 11:06:51.712000,4870,100
2022-08-15 11:06:51.783000,4872,100
2022-08-15 11:06:51.855000,4871,100
2022-08-15 11:06:51.922000,4870,100
2022-08-15 11:06:51.980000,4869,100
2022-08-15 11:06:52.046000,4871,100
2022-08-15 11:06:52.120000,4872,100
2022-08-15 11:06:52.187000,4872,100
2022-08-15 11:06:52.245000,4874,100
2022-08-15 11:06:52.312000,4874,100
2022-08-15 11:06:52.385000,4873,100
2022-08-15 11:06:52.441000,4875,100
2022-08-15 11:06:52.510000,4878,100
2022-08-15 11:06:52.570000,4876,100
2022-08-15 11:06:52.643000,4877,100
2022-08-15 11:06:52.697000,4878,100
2022-08-15 11:06:52.771000,4878,100
2022-08-15 11:06:52.846000,4877,100
2022-08-15 11:06:52.909000,4878,100
2022-08-15 11:06:52.969000,4879,100
2022-08-15 11:06:53.029000,4881,100
2022-08-15 11:06:53.103000,4882,100
2022-08-15 11:06:53.163000,4885,100
2022-08-15 11:06:53.234000,4885,100
2022-08-15 11:06:53.290000,4888,100
2022-08-15 11:06:53.374000,4889,100
2022-08-15 11:06:53.429000,4889,100
2022-08-15 11:06:53.498000,4892,100
2022-08-15 11:06:53.559000,4893,100
2022-08-15 11:06:53.633000,4894,100
2022-08-15 11:06:53.696000,4897,100
2022-08-15 11:06:53.777000,4897,100
2022-08-15 11:06:53.818000,4897,100
2022-08-15 11:06:53.890000,4899,100
2022-08-15 11:06:53.962000,4900,100
2022-08-15 11:06:54.018000,4901,100
2022-08-15 11:06:54.087000,4902,100
2022-08-15 11:06:54.162000,4902,100
2022-08-15 11:06:54.217000,4902,100
2022-08-15 11:06:54.286000,4903,100
2022-08-15 11:06:54.354000,4905,100
2022-08-15 11:06:54.421000,4906,100
2022-08-15 11:06:54.492000,4909,100
2022-08-15 11:06:54.544000,4911,100
2022-08-15 11:06:54.621000,4912,100
2022-08-15 11:06:54.683000,4913,100
2022-08-15 11:06:54.761000,4914,100
2022-08-15 11:06:54.815000,4914,100
2022-08-15 11:06:54.891000,4915,100
2022-08-15 11:06:54.947000,4915,100
2022-08-15 11:06:55.015000,4915,100
2022-08-15 11:06:55.070000,4915,98
2022-08-15 11:06:55.148000,4916,98
2022-08-15 11:06:55.214000,4917,98
2022-08-15 11:06:55.294000,4919,98
2022-08-15 11:06:55.361000,4921,98
2022-08-15 11:06:55.405000,4922,98
2022-08-15 11:06:55.487000,4924,98
2022-08-15 11:06:55.543000,4926,98
2022-08-15 11:06:55.611000,4927,98
2022-08-15 11:06:55.682000,4927,98
2022-08-15 11:06:55.749000,4929,98
2022-08-15 11:06:55.812000,4929,98
2022-08-15 11:06:55.879000,4930,98
2022-08-15 11:06:55.952000,4930,98
2022-08-15 11:06:56.009000,4924,98
2022-08-15 11:06:56.085000,4926,98
2022-08-15 11:06:56.153000,4927,98
2022-08-15 11:06:56.210000,4929,98
2022-08-15 11:06:56.278000,4924,98
2022-08-15 11:06:56.338000,4924,98
2022-08-15 11:06:56.408000,4924,100
2022-08-15 11:06:56.467000,4907,95
2022-08-15 11:06:56.535000,4903,95
2022-08-15 11:06:56.603000,4897,95
2022-08-15 11:06:56.666000,4902,95
2022-08-15 11:06:56.726000,4907,95
2022-08-15 11:06:56.806000,4913,95
2022-08-15 11:06:56.864000,4916,95
2022-08-15 11:06:56.929000,4917,95
2022-08-15 11:06:56.999000,4918,95
2022-08-15 11:06:57.059000,4918,95
2022-08-15 11:06:57.129000,4919,95
2022-08-15 11:06:57.197000,4919,95
2022-08-15 11:06:57.248000,4919,95
2022-08-15 11:06:57.325000,4926,95
2022-08-15 11:06:57.389000,4920,95
2022-08-15 11:06:57.460000,4919,94
2022-08-15 11:06:57.518000,4909,94
2022-08-15 11:06:57.592000,4912,94
2022-08-15 11:06:57.654000,4911,78
2022-08-15 11:06:57.723000,4914,94
2022-08-15 11:06:57.797000,4925,83
2022-08-15 11:06:57.853000,4912,96
2022-08-15 11:06:57.922000,4904,96
2022-08-15 11:06:57.995000,4896,80
2022-08-15 11:06:58.047000,3967,0
2022-08-15 11:06:58.112000,3898,0
2022-08-15 11:06:58.182000,4866,58
2022-08-15 11:06:58.242000,4853,54
2022-08-15 11:06:58.313000,4806,51
2022-08-15 11:06:58.372000,4789,37
2022-08-15 11:06:58.450000,4771,24
2022-08-15 11:06:58.506000,4751,11
2022-08-15 11:06:58.580000,4688,10
2022-08-15 11:06:58.649000,4660,0
2022-08-15 11:06:58.706000,4557,0
2022-08-15 11:06:58.785000,4631,0
2022-08-15 11:06:58.845000,3602,0
2022-08-15 11:06:58.910000,3711,0
2022-08-15 11:06:58.983000,3782,0
2022-08-15 11:06:59.040000,3867,0
2022-08-15 11:06:59.110000,3937,0
2022-08-15 11:06:59.170000,4049,0
2022-08-15 11:06:59.275000,4599,21
2022-08-15 11:06:59.302000,4581,32
2022-08-15 11:06:59.386000,4542,41
2022-08-15 11:06:59.439000,4584,35
2022-08-15 11:06:59.522000,4569,23
2022-08-15 11:06:59.556000,4474,34
2022-08-15 11:06:59.661000,4490,36
2022-08-15 11:06:59.693000,4568,26
2022-08-15 11:06:59.788000,4578,26
2022-08-15 11:06:59.836000,4575,39
2022-08-15 11:06:59.928000,4444,48
2022-08-15 11:06:59.963000,4624,39
2022-08-15 11:07:00.027000,4624,49
2022-08-15 11:07:00.096000,4645,52
2022-08-15 11:07:00.164000,4644,50
2022-08-15 11:07:00.238000,4607,47
2022-08-15 11:07:00.314000,4652,34
2022-08-15 11:07:00.371000,4625,31
2022-08-15 11:07:00.431000,4624,20
2022-08-15 11:07:00.484000,4592,8
2022-08-15 11:07:00.561000,4642,8
2022-08-15 11:07:00.621000,4667,9
2022-08-15 11:07:00.691000,4642,9
2022-08-15 11:07:00.767000,4573,8
2022-08-15 11:07:00.824000,4560,8
2022-08-15 11:07:00.891000,4012,0
2022-08-15 11:07:00.961000,3932,18
2022-08-15 11:07:01.011000,3919,0
2022-08-15 11:07:01.091000,3781,0
2022-08-15 11:07:01.150000,3643,0
2022-08-15 11:07:01.214000,3505,0
2022-08-15 11:07:01.289000,3368,0
2022-08-15 11:07:01.354000,3229,0
2022-08-15 11:07:01.419000,4453,0
2022-08-15 11:07:01.486000,4097,0
2022-08-15 11:07:01.557000,4158,0
2022-08-15 11:07:01.618000,4234,0
2022-08-15 11:07:01.674000,4273,0
2022-08-15 11:07:01.769000,3854,0
2022-08-15 11:07:01.803000,4446,0
2022-08-15 11:07:01.882000,4201,0
2022-08-15 11:07:01.938000,4565,0
2022-08-15 11:07:02.013000,4523,8
