timestamp,distance [mm],confidence [%]
2022-08-15 12:14:08.201000,3042,0
2022-08-15 12:14:08.271000,3187,0
2022-08-15 12:14:08.355000,3331,0
2022-08-15 12:14:08.394000,3329,0
2022-08-15 12:14:08.465000,2904,0
2022-08-15 12:14:08.535000,3769,0
2022-08-15 12:14:08.594000,3804,0
2022-08-15 12:14:08.667000,3892,0
2022-08-15 12:14:08.730000,3589,0
2022-08-15 12:14:08.800000,3450,0
2022-08-15 12:14:08.851000,3601,0
2022-08-15 12:14:08.928000,3597,0
2022-08-15 12:14:09.004000,3651,0
2022-08-15 12:14:09.054000,4008,0
2022-08-15 12:14:09.122000,4234,9
2022-08-15 12:14:09.181000,4243,18
2022-08-15 12:14:09.252000,4244,28
2022-08-15 12:14:09.346000,4171,9
2022-08-15 12:14:09.381000,3991,19
2022-08-15 12:14:09.481000,4067,30
2022-08-15 12:14:09.530000,4119,33
2022-08-15 12:14:09.606000,4179,33
2022-08-15 12:14:09.642000,4166,34
2022-08-15 12:14:09.731000,4135,24
2022-08-15 12:14:09.787000,4172,34
2022-08-15 12:14:09.869000,4291,19
2022-08-15 12:14:09.914000,4114,22
2022-08-15 12:14:10.008000,4094,33
2022-08-15 12:14:10.064000,4072,44
2022-08-15 12:14:10.121000,4051,44
2022-08-15 12:14:10.172000,4089,30
2022-08-15 12:14:10.241000,4025,39
2022-08-15 12:14:10.317000,3977,32
2022-08-15 12:14:10.375000,3956,30
2022-08-15 12:14:10.438000,3894,21
2022-08-15 12:14:10.519000,4274,9
2022-08-15 12:14:10.573000,4083,0
2022-08-15 12:14:10.643000,3799,10
2022-08-15 12:14:10.701000,3760,10
2022-08-15 12:14:10.773000,3721,10
2022-08-15 12:14:10.844000,3760,0
2022-08-15 12:14:10.900000,3658,0
2022-08-15 12:14:10.977000,3867,14
2022-08-15 12:14:11.030000,3910,12
2022-08-15 12:14:11.105000,3918,5
2022-08-15 12:14:11.162000,4080,0
2022-08-15 12:14:11.234000,4132,0
2022-08-15 12:14:11.293000,4247,0
2022-08-15 12:14:11.387000,4102,0
2022-08-15 12:14:11.429000,4187,0
2022-08-15 12:14:11.507000,4272,0
2022-08-15 12:14:11.577000,4514,0
2022-08-15 12:14:11.627000,4388,0
2022-08-15 12:14:11.693000,4421,0
2022-08-15 12:14:11.770000,4392,0
2022-08-15 12:14:11.828000,4157,0
2022-08-15 12:14:11.901000,4142,0
2022-08-15 12:14:11.965000,4007,0
2022-08-15 12:14:12.045000,4272,0
2022-08-15 12:14:12.092000,3530,0
2022-08-15 12:14:12.162000,4297,0
2022-08-15 12:14:12.232000,4201,0
2022-08-15 12:14:12.291000,4108,0
2022-08-15 12:14:12.367000,4074,0
2022-08-15 12:14:12.436000,4111,0
2022-08-15 12:14:12.483000,3734,0
2022-08-15 12:14:12.563000,3789,0
2022-08-15 12:14:12.625000,3844,0
2022-08-15 12:14:12.691000,3829,0
2022-08-15 12:14:12.752000,4394,0
2022-08-15 12:14:12.820000,4438,0
2022-08-15 12:14:12.891000,4352,0
2022-08-15 12:14:12.949000,4380,0
2022-08-15 12:14:13.017000,3911,0
2022-08-15 12:14:13.083000,3998,0
2022-08-15 12:14:13.154000,4040,0
2022-08-15 12:14:13.215000,4281,0
2022-08-15 12:14:13.279000,4327,0
2022-08-15 12:14:13.363000,4372,0
2022-08-15 12:14:13.431000,4650,0
2022-08-15 12:14:13.478000,4391,10
2022-08-15 12:14:13.569000,4442,15
2022-08-15 12:14:13.603000,4652,9
2022-08-15 12:14:13.693000,4551,15
2022-08-15 12:14:13.750000,4671,11
2022-08-15 12:14:13.817000,4650,15
2022-08-15 12:14:13.865000,4694,12
2022-08-15 12:14:13.970000,4660,12
2022-08-15 12:14:14.001000,4627,12
2022-08-15 12:14:14.094000,4611,12
2022-08-15 12:14:14.149000,4546,15
2022-08-15 12:14:14.215000,4483,15
2022-08-15 12:14:14.273000,4421,15
2022-08-15 12:14:14.334000,4358,15
2022-08-15 12:14:14.404000,4290,11
2022-08-15 12:14:14.465000,4337,15
2022-08-15 12:14:14.540000,4631,8
2022-08-15 12:14:14.591000,4655,8
2022-08-15 12:14:14.666000,4648,6
2022-08-15 12:14:14.734000,4624,4
2022-08-15 12:14:14.804000,4621,2
2022-08-15 12:14:14.862000,4250,3
2022-08-15 12:14:14.932000,4224,0
2022-08-15 12:14:14.991000,4206,0
2022-08-15 12:14:15.065000,4173,0
2022-08-15 12:14:15.120000,4151,0
2022-08-15 12:14:15.199000,4197,0
2022-08-15 12:14:15.253000,4218,0
2022-08-15 12:14:15.332000,4203,0
2022-08-15 12:14:15.386000,4380,0
2022-08-15 12:14:15.465000,4337,4
2022-08-15 12:14:15.531000,4304,8
2022-08-15 12:14:15.596000,4260,9
2022-08-15 12:14:15.667000,4218,9
2022-08-15 12:14:15.714000,4125,0
2022-08-15 12:14:15.796000,4104,0
2022-08-15 12:14:15.851000,4164,0
2022-08-15 12:14:15.927000,4195,6
2022-08-15 12:14:15.978000,4327,31
2022-08-15 12:14:16.062000,4195,6
2022-08-15 12:14:16.111000,4231,6
2022-08-15 12:14:16.194000,4258,0
2022-08-15 12:14:16.248000,4298,0
2022-08-15 12:14:16.325000,4342,5
2022-08-15 12:14:16.383000,4373,0
2022-08-15 12:14:16.456000,4377,0
2022-08-15 12:14:16.508000,4428,0
2022-08-15 12:14:16.586000,4479,0
2022-08-15 12:14:16.640000,4596,4
2022-08-15 12:14:16.712000,4371,10
2022-08-15 12:14:16.776000,4510,5
2022-08-15 12:14:16.843000,4479,5
2022-08-15 12:14:16.908000,4426,11
2022-08-15 12:14:16.983000,4423,12
2022-08-15 12:14:17.036000,4417,12
2022-08-15 12:14:17.106000,4388,12
2022-08-15 12:14:17.167000,4404,12
2022-08-15 12:14:17.251000,4333,12
2022-08-15 12:14:17.305000,4168,0
2022-08-15 12:14:17.399000,4184,0
2022-08-15 12:14:17.433000,3899,0
2022-08-15 12:14:17.510000,4013,0
2022-08-15 12:14:17.581000,4304,14
2022-08-15 12:14:17.648000,4352,20
2022-08-15 12:14:17.695000,4330,27
2022-08-15 12:14:17.773000,4204,15
2022-08-15 12:14:17.869000,4210,21
2022-08-15 12:14:17.920000,4215,14
2022-08-15 12:14:17.967000,4195,7
2022-08-15 12:14:18.033000,4334,25
2022-08-15 12:14:18.134000,4359,18
2022-08-15 12:14:18.184000,4007,0
2022-08-15 12:14:18.228000,4579,0
2022-08-15 12:14:18.305000,4429,18
2022-08-15 12:14:18.361000,4449,18
2022-08-15 12:14:18.439000,4630,0
2022-08-15 12:14:18.491000,4268,0
2022-08-15 12:14:18.566000,4450,12
2022-08-15 12:14:18.629000,4460,12
2022-08-15 12:14:18.695000,4554,10
2022-08-15 12:14:18.750000,4543,0
2022-08-15 12:14:18.830000,4580,0
2022-08-15 12:14:18.891000,4618,0
2022-08-15 12:14:18.966000,4628,0
2022-08-15 12:14:19.014000,4505,0
2022-08-15 12:14:19.096000,4506,8
2022-08-15 12:14:19.158000,4532,9
2022-08-15 12:14:19.231000,4503,19
2022-08-15 12:14:19.288000,4485,28
2022-08-15 12:14:19.356000,4457,28
2022-08-15 12:14:19.433000,4454,38
2022-08-15 12:14:19.482000,4447,45
2022-08-15 12:14:19.556000,4413,37
2022-08-15 12:14:19.619000,4406,26
2022-08-15 12:14:19.678000,4228,8
2022-08-15 12:14:19.757000,4281,15
2022-08-15 12:14:19.809000,4308,22
2022-08-15 12:14:19.885000,4333,13
2022-08-15 12:14:19.939000,4387,34
2022-08-15 12:14:20.010000,4399,15
2022-08-15 12:14:20.091000,4408,24
2022-08-15 12:14:20.139000,4434,24
2022-08-15 12:14:20.211000,4443,30
2022-08-15 12:14:20.267000,4494,29
2022-08-15 12:14:20.365000,4544,31
2022-08-15 12:14:20.407000,4554,28
2022-08-15 12:14:20.480000,4592,20
2022-08-15 12:14:20.533000,4625,18
2022-08-15 12:14:20.613000,4613,17
2022-08-15 12:14:20.669000,4629,18
2022-08-15 12:14:20.743000,4629,11
2022-08-15 12:14:20.797000,4647,14
2022-08-15 12:14:20.876000,4625,20
2022-08-15 12:14:20.929000,4633,26
2022-08-15 12:14:21.004000,4598,36
2022-08-15 12:14:21.062000,4583,30
2022-08-15 12:14:21.142000,4547,31
2022-08-15 12:14:21.193000,4519,31
2022-08-15 12:14:21.272000,4491,31
2022-08-15 12:14:21.365000,4466,23
2022-08-15 12:14:21.392000,4448,23
2022-08-15 12:14:21.470000,4403,23
2022-08-15 12:14:21.566000,4131,0
2022-08-15 12:14:21.593000,3868,0
2022-08-15 12:14:21.683000,3216,0
2022-08-15 12:14:21.722000,3368,0
2022-08-15 12:14:21.796000,3073,0
2022-08-15 12:14:21.866000,3055,13
2022-08-15 12:14:21.934000,2976,0
2022-08-15 12:14:21.991000,2957,0
2022-08-15 12:14:22.087000,2870,0
2022-08-15 12:14:22.116000,2766,0
2022-08-15 12:14:22.211000,2714,0
2022-08-15 12:14:22.255000,1599,66
2022-08-15 12:14:22.329000,1598,83
2022-08-15 12:14:22.389000,1596,100
2022-08-15 12:14:22.454000,1594,100
2022-08-15 12:14:22.527000,1592,100
2022-08-15 12:14:22.589000,1589,100
2022-08-15 12:14:22.655000,1587,100
2022-08-15 12:14:22.718000,1582,100
2022-08-15 12:14:22.786000,1578,100
2022-08-15 12:14:22.860000,1574,100
2022-08-15 12:14:22.909000,1568,100
2022-08-15 12:14:22.989000,1563,100
2022-08-15 12:14:23.044000,1558,100
2022-08-15 12:14:23.118000,1553,100
2022-08-15 12:14:23.172000,1548,100
2022-08-15 12:14:23.260000,1543,100
2022-08-15 12:14:23.304000,1538,100
2022-08-15 12:14:23.391000,1533,100
2022-08-15 12:14:23.441000,1528,100
2022-08-15 12:14:23.520000,1523,100
2022-08-15 12:14:23.570000,1520,100
2022-08-15 12:14:23.647000,1516,100
2022-08-15 12:14:23.715000,1513,100
2022-08-15 12:14:23.778000,1511,100
2022-08-15 12:14:23.837000,1508,100
2022-08-15 12:14:23.912000,1508,100
2022-08-15 12:14:23.965000,1506,100
2022-08-15 12:14:24.046000,1505,100
2022-08-15 12:14:24.098000,1505,100
2022-08-15 12:14:24.172000,1506,83
2022-08-15 12:14:24.231000,2762,0
2022-08-15 12:14:24.311000,2856,0
2022-08-15 12:14:24.366000,2947,0
2022-08-15 12:14:24.445000,3047,0
2022-08-15 12:14:24.496000,3005,0
2022-08-15 12:14:24.575000,3147,0
2022-08-15 12:14:24.626000,3263,0
2022-08-15 12:14:24.698000,3242,0
2022-08-15 12:14:24.761000,3393,0
2022-08-15 12:14:24.837000,3570,0
2022-08-15 12:14:24.905000,3699,0
2022-08-15 12:14:24.964000,4142,0
2022-08-15 12:14:25.025000,4176,8
2022-08-15 12:14:25.094000,3973,8
2022-08-15 12:14:25.157000,4132,8
2022-08-15 12:14:25.227000,4056,8
2022-08-15 12:14:25.308000,4049,9
2022-08-15 12:14:25.385000,3998,19
2022-08-15 12:14:25.442000,3936,19
2022-08-15 12:14:25.490000,3869,10
2022-08-15 12:14:25.588000,3810,10
2022-08-15 12:14:25.620000,3752,0
2022-08-15 12:14:25.709000,3690,0
2022-08-15 12:14:25.753000,3692,0
2022-08-15 12:14:25.834000,3725,0
2022-08-15 12:14:25.891000,3803,0
2022-08-15 12:14:25.959000,3823,12
2022-08-15 12:14:26.029000,3854,12
2022-08-15 12:14:26.097000,3889,24
2022-08-15 12:14:26.153000,3952,22
2022-08-15 12:14:26.223000,4034,22
2022-08-15 12:14:26.279000,4102,22
2022-08-15 12:14:26.351000,4141,34
2022-08-15 12:14:26.415000,4201,23
2022-08-15 12:14:26.488000,4225,22
2022-08-15 12:14:26.539000,4275,22
2022-08-15 12:14:26.616000,4298,22
2022-08-15 12:14:26.674000,4399,21
2022-08-15 12:14:26.749000,4424,30
2022-08-15 12:14:26.806000,4395,27
2022-08-15 12:14:26.879000,4383,8
2022-08-15 12:14:26.948000,4293,18
2022-08-15 12:14:27.010000,4243,16
2022-08-15 12:14:27.072000,4162,24
2022-08-15 12:14:27.139000,4116,35
2022-08-15 12:14:27.211000,4067,28
2022-08-15 12:14:27.282000,4001,28
2022-08-15 12:14:27.332000,3906,9
2022-08-15 12:14:27.420000,3799,9
2022-08-15 12:14:27.463000,3696,0
2022-08-15 12:14:27.534000,3909,10
2022-08-15 12:14:27.595000,3931,0
2022-08-15 12:14:27.682000,3667,0
2022-08-15 12:14:27.727000,3820,0
2022-08-15 12:14:27.800000,3926,0
2022-08-15 12:14:27.870000,4031,0
2022-08-15 12:14:27.934000,4136,0
2022-08-15 12:14:27.996000,4161,0
2022-08-15 12:14:28.071000,4217,9
2022-08-15 12:14:28.123000,4300,9
2022-08-15 12:14:28.207000,4377,0
2022-08-15 12:14:28.260000,4468,0
2022-08-15 12:14:28.339000,4553,0
2022-08-15 12:14:28.394000,3875,0
2022-08-15 12:14:28.466000,4552,0
2022-08-15 12:14:28.526000,4506,0
2022-08-15 12:14:28.593000,4492,0
2022-08-15 12:14:28.655000,4459,0
2022-08-15 12:14:28.728000,4222,0
2022-08-15 12:14:28.798000,4420,0
2022-08-15 12:14:28.862000,4296,0
2022-08-15 12:14:28.915000,4269,0
2022-08-15 12:14:28.996000,4208,0
2022-08-15 12:14:29.055000,3983,0
2022-08-15 12:14:29.124000,4021,0
2022-08-15 12:14:29.184000,4062,0
2022-08-15 12:14:29.266000,4226,22
2022-08-15 12:14:29.323000,4065,0
2022-08-15 12:14:29.423000,4046,10
2022-08-15 12:14:29.534000,3911,10
2022-08-15 12:14:29.586000,4050,10
2022-08-15 12:14:29.657000,4173,10
2022-08-15 12:14:29.726000,4232,10
2022-08-15 12:14:29.792000,4167,0
2022-08-15 12:14:29.863000,4075,21
2022-08-15 12:14:29.929000,4119,21
2022-08-15 12:14:29.971000,4163,21
2022-08-15 12:14:30.041000,4217,10
2022-08-15 12:14:30.111000,3803,0
2022-08-15 12:14:30.208000,3896,0
2022-08-15 12:14:30.237000,3900,0
2022-08-15 12:14:30.315000,3987,10
2022-08-15 12:14:30.369000,4153,0
2022-08-15 12:14:30.446000,4102,0
2022-08-15 12:14:30.499000,3892,0
2022-08-15 12:14:30.575000,3881,0
2022-08-15 12:14:30.635000,4081,0
2022-08-15 12:14:30.707000,4250,0
2022-08-15 12:14:30.763000,4215,0
2022-08-15 12:14:30.838000,4225,8
2022-08-15 12:14:30.904000,4162,9
2022-08-15 12:14:30.976000,4106,0
2022-08-15 12:14:31.025000,4107,18
2022-08-15 12:14:31.104000,4098,10
2022-08-15 12:14:31.167000,4114,19
2022-08-15 12:14:31.238000,4168,8
2022-08-15 12:14:31.306000,4014,18
2022-08-15 12:14:31.367000,4016,18
2022-08-15 12:14:31.438000,4008,18
2022-08-15 12:14:31.490000,4035,19
2022-08-15 12:14:31.568000,4016,19
2022-08-15 12:14:31.628000,3964,21
2022-08-15 12:14:31.700000,3934,21
2022-08-15 12:14:31.754000,3913,21
2022-08-15 12:14:31.828000,3916,34
2022-08-15 12:14:31.886000,3901,23
2022-08-15 12:14:31.964000,3845,34
2022-08-15 12:14:32.016000,3824,23
2022-08-15 12:14:32.092000,3866,10
2022-08-15 12:14:32.153000,3973,0
2022-08-15 12:14:32.235000,3614,21
2022-08-15 12:14:32.279000,3516,21
2022-08-15 12:14:32.356000,3457,10
2022-08-15 12:14:32.418000,3383,10
2022-08-15 12:14:32.494000,3812,0
2022-08-15 12:14:32.545000,4128,0
2022-08-15 12:14:32.622000,4080,0
2022-08-15 12:14:32.679000,4140,0
2022-08-15 12:14:32.758000,4408,0
2022-08-15 12:14:32.808000,4444,0
2022-08-15 12:14:32.882000,4225,10
2022-08-15 12:14:32.943000,4304,0
2022-08-15 12:14:33.020000,3564,0
2022-08-15 12:14:33.072000,4443,0
2022-08-15 12:14:33.152000,4504,0
2022-08-15 12:14:33.208000,4461,0
2022-08-15 12:14:33.277000,4470,0
2022-08-15 12:14:33.343000,3839,0
2022-08-15 12:14:33.442000,4506,0
2022-08-15 12:14:33.483000,3736,0
2022-08-15 12:14:33.563000,4462,8
2022-08-15 12:14:33.621000,4151,20
2022-08-15 12:14:33.687000,4446,0
2022-08-15 12:14:33.760000,4288,0
2022-08-15 12:14:33.827000,4418,19
2022-08-15 12:14:33.866000,4217,0
2022-08-15 12:14:33.936000,4447,10
2022-08-15 12:14:34.006000,4451,9
2022-08-15 12:14:34.077000,4427,0
2022-08-15 12:14:34.131000,4413,0
2022-08-15 12:14:34.212000,4099,0
2022-08-15 12:14:34.261000,4065,0
2022-08-15 12:14:34.342000,4442,0
2022-08-15 12:14:34.397000,4396,8
2022-08-15 12:14:34.474000,4372,0
2022-08-15 12:14:34.531000,4165,0
2022-08-15 12:14:34.602000,4360,0
2022-08-15 12:14:34.670000,4288,0
2022-08-15 12:14:34.734000,4289,0
2022-08-15 12:14:34.799000,4289,0
2022-08-15 12:14:34.865000,3487,0
2022-08-15 12:14:34.921000,4082,0
2022-08-15 12:14:34.994000,4015,0
2022-08-15 12:14:35.058000,4153,0
2022-08-15 12:14:35.134000,2925,0
2022-08-15 12:14:35.200000,4103,0
2022-08-15 12:14:35.258000,4064,0
2022-08-15 12:14:35.323000,3932,0
2022-08-15 12:14:35.389000,4320,0
2022-08-15 12:14:35.465000,3732,0
2022-08-15 12:14:35.522000,3810,0
2022-08-15 12:14:35.604000,3858,0
2022-08-15 12:14:35.656000,3760,0
2022-08-15 12:14:35.726000,3726,0
2022-08-15 12:14:35.792000,3738,0
2022-08-15 12:14:35.854000,3790,0
2022-08-15 12:14:35.917000,3823,0
2022-08-15 12:14:35.977000,3891,0
2022-08-15 12:14:36.054000,3912,0
2022-08-15 12:14:36.111000,3946,0
2022-08-15 12:14:36.184000,3978,11
2022-08-15 12:14:36.260000,4281,18
2022-08-15 12:14:36.307000,4074,22
2022-08-15 12:14:36.393000,4227,32
2022-08-15 12:14:36.440000,4225,32
2022-08-15 12:14:36.517000,4246,33
2022-08-15 12:14:36.571000,4239,22
2022-08-15 12:14:36.655000,4270,31
2022-08-15 12:14:36.711000,4173,30
2022-08-15 12:14:36.788000,4198,30
2022-08-15 12:14:36.834000,4223,30
2022-08-15 12:14:36.914000,4247,29
2022-08-15 12:14:36.966000,4288,19
2022-08-15 12:14:37.048000,4327,19
2022-08-15 12:14:37.102000,4354,28
2022-08-15 12:14:37.179000,4368,18
2022-08-15 12:14:37.231000,4381,25
2022-08-15 12:14:37.310000,4394,16
2022-08-15 12:14:37.365000,4360,23
2022-08-15 12:14:37.450000,4370,15
2022-08-15 12:14:37.496000,4414,7
2022-08-15 12:14:37.573000,4476,8
2022-08-15 12:14:37.634000,4502,0
2022-08-15 12:14:37.714000,4531,0
2022-08-15 12:14:37.761000,4555,0
2022-08-15 12:14:37.837000,4528,0
2022-08-15 12:14:37.908000,4551,0
2022-08-15 12:14:37.973000,4555,0
2022-08-15 12:14:38.046000,4571,0
2022-08-15 12:14:38.113000,4545,0
2022-08-15 12:14:38.166000,4510,0
2022-08-15 12:14:38.236000,4508,0
2022-08-15 12:14:38.286000,4497,0
2022-08-15 12:14:38.357000,4441,0
2022-08-15 12:14:38.435000,4460,0
2022-08-15 12:14:38.491000,4472,0
2022-08-15 12:14:38.560000,4482,0
2022-08-15 12:14:38.622000,4542,0
2022-08-15 12:14:38.694000,3644,0
2022-08-15 12:14:38.755000,3795,0
2022-08-15 12:14:38.829000,4104,0
2022-08-15 12:14:38.880000,4222,0
2022-08-15 12:14:38.953000,4488,0
2022-08-15 12:14:39.029000,4451,0
2022-08-15 12:14:39.081000,4435,0
2022-08-15 12:14:39.152000,4467,0
2022-08-15 12:14:39.213000,4345,0
2022-08-15 12:14:39.293000,4441,9
2022-08-15 12:14:39.354000,4431,9
2022-08-15 12:14:39.420000,4425,0
2022-08-15 12:14:39.482000,4419,0
2022-08-15 12:14:39.558000,4237,8
2022-08-15 12:14:39.615000,4079,0
2022-08-15 12:14:39.683000,4003,0
2022-08-15 12:14:39.744000,4106,9
2022-08-15 12:14:39.814000,3885,0
2022-08-15 12:14:39.872000,3841,0
2022-08-15 12:14:39.951000,3776,0
2022-08-15 12:14:40.007000,3275,0
2022-08-15 12:14:40.085000,3407,0
2022-08-15 12:14:40.145000,4249,8
2022-08-15 12:14:40.206000,4271,17
2022-08-15 12:14:40.277000,4293,9
2022-08-15 12:14:40.350000,3865,0
2022-08-15 12:14:40.419000,4318,10
2022-08-15 12:14:40.464000,4284,0
2022-08-15 12:14:40.544000,4226,0
2022-08-15 12:14:40.602000,3441,0
2022-08-15 12:14:40.668000,3486,0
2022-08-15 12:14:40.728000,3490,0
2022-08-15 12:14:40.809000,3494,0
2022-08-15 12:14:40.864000,4295,0
2022-08-15 12:14:40.940000,4356,17
2022-08-15 12:14:40.998000,4290,0
2022-08-15 12:14:41.071000,4387,9
2022-08-15 12:14:41.126000,4372,9
2022-08-15 12:14:41.198000,3775,17
2022-08-15 12:14:41.265000,4316,9
2022-08-15 12:14:41.363000,4299,0
2022-08-15 12:14:41.395000,4339,0
2022-08-15 12:14:41.467000,4193,9
2022-08-15 12:14:41.543000,4232,9
2022-08-15 12:14:41.611000,4115,0
2022-08-15 12:14:41.666000,2956,0
2022-08-15 12:14:41.733000,3396,0
2022-08-15 12:14:41.806000,2834,0
2022-08-15 12:14:41.872000,3197,0
2022-08-15 12:14:41.929000,3073,0
2022-08-15 12:14:42.011000,2972,0
2022-08-15 12:14:42.063000,3774,0
2022-08-15 12:14:42.134000,3241,0
2022-08-15 12:14:42.192000,3074,0
2022-08-15 12:14:42.252000,4367,0
2022-08-15 12:14:42.328000,3176,0
2022-08-15 12:14:42.391000,2738,0
2022-08-15 12:14:42.451000,2734,0
2022-08-15 12:14:42.526000,2795,0
2022-08-15 12:14:42.581000,2507,0
2022-08-15 12:14:42.660000,3507,0
2022-08-15 12:14:42.707000,3147,0
2022-08-15 12:14:42.780000,3223,0
2022-08-15 12:14:42.856000,3362,0
2022-08-15 12:14:42.914000,3500,0
2022-08-15 12:14:42.978000,3085,0
2022-08-15 12:14:43.047000,3776,0
2022-08-15 12:14:43.118000,3175,0
2022-08-15 12:14:43.186000,4409,0
2022-08-15 12:14:43.239000,2958,0
2022-08-15 12:14:43.308000,3220,0
2022-08-15 12:14:43.384000,4208,0
2022-08-15 12:14:43.443000,4143,0
2022-08-15 12:14:43.514000,3800,0
2022-08-15 12:14:43.582000,3879,0
2022-08-15 12:14:43.647000,3918,0
2022-08-15 12:14:43.708000,3902,0
2022-08-15 12:14:43.769000,4284,0
2022-08-15 12:14:43.837000,4268,0
2022-08-15 12:14:43.912000,4209,0
2022-08-15 12:14:43.966000,4326,0
2022-08-15 12:14:44.040000,3635,0
2022-08-15 12:14:44.108000,3743,0
2022-08-15 12:14:44.164000,3850,0
2022-08-15 12:14:44.241000,4301,0
2022-08-15 12:14:44.296000,4313,0
2022-08-15 12:14:44.365000,4037,0
2022-08-15 12:14:44.442000,4346,0
2022-08-15 12:14:44.498000,4336,0
2022-08-15 12:14:44.573000,4393,0
2022-08-15 12:14:44.633000,4433,18
2022-08-15 12:14:44.698000,4432,18
2022-08-15 12:14:44.755000,4427,8
2022-08-15 12:14:44.839000,4430,0
2022-08-15 12:14:44.886000,4453,0
2022-08-15 12:14:44.963000,4477,0
2022-08-15 12:14:45.026000,4413,8
2022-08-15 12:14:45.105000,4407,17
2022-08-15 12:14:45.150000,4447,18
2022-08-15 12:14:45.230000,4494,16
2022-08-15 12:14:45.283000,4488,7
2022-08-15 12:14:45.364000,4439,8
2022-08-15 12:14:45.437000,4438,17
2022-08-15 12:14:45.504000,4482,17
2022-08-15 12:14:45.561000,4497,15
2022-08-15 12:14:45.628000,4517,15
2022-08-15 12:14:45.700000,4571,13
2022-08-15 12:14:45.766000,4535,14
2022-08-15 12:14:45.811000,4607,13
2022-08-15 12:14:45.907000,4616,6
2022-08-15 12:14:45.947000,4602,7
2022-08-15 12:14:46.029000,4627,6
2022-08-15 12:14:46.074000,4504,21
2022-08-15 12:14:46.153000,4525,30
2022-08-15 12:14:46.226000,4541,30
2022-08-15 12:14:46.286000,4613,19
2022-08-15 12:14:46.342000,4562,25
2022-08-15 12:14:46.417000,4565,26
2022-08-15 12:14:46.475000,4560,18
2022-08-15 12:14:46.551000,4574,12
2022-08-15 12:14:46.601000,4550,12
2022-08-15 12:14:46.676000,4525,12
2022-08-15 12:14:46.748000,4439,18
2022-08-15 12:14:46.809000,4438,5
2022-08-15 12:14:46.871000,4454,5
2022-08-15 12:14:46.933000,4302,5
2022-08-15 12:14:47.011000,4207,5
2022-08-15 12:14:47.070000,4158,12
2022-08-15 12:14:47.135000,4290,6
2022-08-15 12:14:47.196000,4255,6
2022-08-15 12:14:47.276000,4219,6
2022-08-15 12:14:47.328000,4213,14
2022-08-15 12:14:47.400000,4191,7
2022-08-15 12:14:47.467000,4113,7
2022-08-15 12:14:47.540000,4111,0
2022-08-15 12:14:47.602000,4292,0
2022-08-15 12:14:47.665000,4061,0
2022-08-15 12:14:47.732000,4280,0
2022-08-15 12:14:47.800000,4166,0
2022-08-15 12:14:47.870000,3993,0
2022-08-15 12:14:47.921000,4002,6
2022-08-15 12:14:47.997000,4064,5
2022-08-15 12:14:48.066000,4063,6
2022-08-15 12:14:48.129000,4352,5
2022-08-15 12:14:48.191000,4145,21
2022-08-15 12:14:48.258000,4217,24
2022-08-15 12:14:48.336000,4314,29
2022-08-15 12:14:48.390000,4369,20
2022-08-15 12:14:48.478000,4364,23
2022-08-15 12:14:48.526000,4410,21
2022-08-15 12:14:48.603000,4360,39
2022-08-15 12:14:48.660000,4371,39
2022-08-15 12:14:48.722000,4363,39
2022-08-15 12:14:48.788000,4270,37
2022-08-15 12:14:48.855000,4405,30
2022-08-15 12:14:48.921000,4415,22
2022-08-15 12:14:48.988000,4425,22
2022-08-15 12:14:49.046000,4305,32
2022-08-15 12:14:49.128000,4322,33
2022-08-15 12:14:49.177000,4310,33
2022-08-15 12:14:49.276000,4121,32
2022-08-15 12:14:49.310000,4257,40
2022-08-15 12:14:49.398000,4188,30
2022-08-15 12:14:49.455000,4191,9
2022-08-15 12:14:49.521000,4052,11
2022-08-15 12:14:49.578000,4059,10
2022-08-15 12:14:49.678000,4215,0
2022-08-15 12:14:49.706000,4255,8
2022-08-15 12:14:49.781000,4475,0
2022-08-15 12:14:49.841000,4429,0
2022-08-15 12:14:49.939000,4472,0
2022-08-15 12:14:49.993000,4260,0
2022-08-15 12:14:50.041000,4315,0
2022-08-15 12:14:50.142000,4416,0
2022-08-15 12:14:50.194000,3871,0
2022-08-15 12:14:50.258000,4034,0
2022-08-15 12:14:50.299000,4033,0
2022-08-15 12:14:50.371000,4275,0
2022-08-15 12:14:50.434000,4336,0
2022-08-15 12:14:50.507000,4366,0
2022-08-15 12:14:50.584000,4491,0
2022-08-15 12:14:50.638000,4508,0
2022-08-15 12:14:50.711000,4530,0
2022-08-15 12:14:50.767000,4515,0
