"","date","time","flight_time","depth","heading","battery_remaining","lat","lon","satellite_count","temp","seq"
"2122","8/15/2022","12:33:15","00:35:24",-4.6,126,33,47.6177024,-122.359848,10,55.11,35.3666666666667
"2123","8/15/2022","12:33:16","00:35:25",-4.1,125,33,47.6177024,-122.359848,10,55.13,35.3833333333333
"2124","8/15/2022","12:33:17","00:35:26",-3.7,127,33,47.6176986,-122.3598556,10,55.09,35.4
"2125","8/15/2022","12:33:18","00:35:27",-2.9,126,33,47.617691,-122.359848,10,55.09,35.4166666666667
"2126","8/15/2022","12:33:19","00:35:28",-2.3,129,33,47.617691,-122.359848,10,55.08,35.4333333333333
"2127","8/15/2022","12:33:20","00:35:29",-2,140,33,47.6176948,-122.3598556,10,55.09,35.45
"2128","8/15/2022","12:33:21","00:35:30",-2.1,139,33,47.6176948,-122.3598556,10,55.09,35.4666666666667
"2129","8/15/2022","12:33:22","00:35:31",-2.3,134,33,47.6176948,-122.3598556,10,55.09,35.4833333333333
"2130","8/15/2022","12:33:23","00:35:32",-2.2,140,33,47.6176795,-122.359764,10,55.11,35.5
"2131","8/15/2022","12:33:24","00:35:33",-2.2,147,33,47.6176681,-122.3597564,10,55.13,35.5166666666667
"2132","8/15/2022","12:33:25","00:35:34",-2.3,147,33,47.6176605,-122.3597488,10,55.17,35.5333333333333
"2133","8/15/2022","12:33:26","00:35:35",-2.2,148,33,47.6176719,-122.3597793,10,55.2,35.55
"2134","8/15/2022","12:33:27","00:35:36",-2.1,149,33,47.6176795,-122.3598022,10,55.24,35.5666666666667
"2135","8/15/2022","12:33:28","00:35:37",-2,136,33,47.6176872,-122.3598251,10,55.26,35.5833333333333
"2136","8/15/2022","12:33:29","00:35:38",-1.9,114,33,47.6176872,-122.3598251,10,55.26,35.6
"2137","8/15/2022","12:33:30","00:35:39",-1.8,117,33,47.6176757,-122.3598175,10,55.31,35.6166666666667
"2138","8/15/2022","12:33:31","00:35:40",-1.5,115,33,47.6176643,-122.3598022,10,55.33,35.6333333333333
"2139","8/15/2022","12:33:32","00:35:41",-1.5,112,33,47.6176719,-122.3598175,10,55.36,35.65
"2140","8/15/2022","12:33:33","00:35:42",-1.4,115,33,47.6176643,-122.3598251,10,55.4,35.6666666666667
"2141","8/15/2022","12:33:34","00:35:43",-1.4,118,33,47.6176757,-122.359848,10,55.4,35.6833333333333
"2142","8/15/2022","12:33:35","00:35:44",-1.6,113,33,47.6176719,-122.3598556,10,55.47,35.7
"2143","8/15/2022","12:33:36","00:35:45",-1.7,111,33,47.6176719,-122.3598632,10,55.47,35.7166666666667
"2144","8/15/2022","12:33:37","00:35:46",-1.7,114,33,47.6176567,-122.3598327,10,55.51,35.7333333333333
"2145","8/15/2022","12:33:38","00:35:47",-1.7,113,33,47.617649,-122.3598251,10,55.54,35.75
"2146","8/15/2022","12:33:39","00:35:48",-1.6,113,33,47.617649,-122.3598327,10,55.58,35.7666666666667
"2147","8/15/2022","12:33:40","00:35:49",-2,112,33,47.617649,-122.3598403,10,55.58,35.7833333333333
"2148","8/15/2022","12:33:41","00:35:50",-2.3,93,33,47.617649,-122.359848,10,55.6,35.8
"2149","8/15/2022","12:33:42","00:35:51",-2.6,97,33,47.617649,-122.359848,10,55.62,35.8166666666667
"2150","8/15/2022","12:33:43","00:35:52",-2.7,96,33,47.617649,-122.359848,10,55.62,35.8333333333333
"2151","8/15/2022","12:33:44","00:35:53",-2.6,105,33,47.6176452,-122.3598403,10,55.65,35.85
"2152","8/15/2022","12:33:45","00:35:54",-2.7,107,33,47.6176872,-122.3598785,10,55.67,35.8666666666667
"2153","8/15/2022","12:33:46","00:35:55",-2.7,109,33,47.6176719,-122.3598403,10,55.67,35.8833333333333
"2154","8/15/2022","12:33:47","00:35:56",-2.6,110,33,47.6176605,-122.3598175,10,55.67,35.9
"2155","8/15/2022","12:33:48","00:35:57",-2.6,110,33,47.6176452,-122.3598022,10,55.67,35.9166666666667
"2156","8/15/2022","12:33:49","00:35:58",-2.8,116,33,47.6176452,-122.3598022,10,55.67,35.9333333333333
"2157","8/15/2022","12:33:50","00:35:59",-2.8,112,33,47.6176567,-122.3598403,10,55.67,35.95
"2158","8/15/2022","12:33:51","00:36:00",-2.7,114,33,47.6176567,-122.3598556,10,55.65,35.9666666666667
"2159","8/15/2022","12:33:52","00:36:01",-2.4,118,33,47.6176528,-122.3598556,10,55.65,35.9833333333333
"2160","8/15/2022","12:33:53","00:36:02",-2.6,113,33,47.6176528,-122.3598556,10,55.65,36
"2161","8/15/2022","12:33:54","00:36:03",-3.1,118,33,47.6176528,-122.3598556,10,55.65,36.0166666666667
"2162","8/15/2022","12:33:55","00:36:04",-3.9,110,33,47.6176452,-122.359848,10,55.65,36.0333333333333
"2163","8/15/2022","12:33:56","00:36:05",-4.5,108,33,47.6176414,-122.359848,10,55.63,36.05
"2164","8/15/2022","12:33:57","00:36:06",-5,112,33,47.6176338,-122.359848,10,55.62,36.0666666666667
"2165","8/15/2022","12:33:58","00:36:07",-5.6,114,33,47.6176147,-122.3598403,10,55.6,36.0833333333333
"2166","8/15/2022","12:33:59","00:36:08",-5.9,111,33,47.6176185,-122.359848,10,55.58,36.1
"2167","8/15/2022","12:34:00","00:36:09",-6.4,114,33,47.6176147,-122.359848,10,55.58,36.1166666666667
"2168","8/15/2022","12:34:01","00:36:10",-6.2,140,33,47.6176147,-122.359848,10,55.54,36.1333333333333
"2169","8/15/2022","12:34:02","00:36:11",-5.9,148,33,47.6176223,-122.3598632,10,55.53,36.15
"2170","8/15/2022","12:34:03","00:36:12",-5.6,160,33,47.6176223,-122.3598556,10,55.47,36.1666666666667
"2171","8/15/2022","12:34:04","00:36:13",-5.4,160,33,47.6176261,-122.3598632,10,55.45,36.1833333333333
"2172","8/15/2022","12:34:05","00:36:14",-5.2,161,33,47.6176223,-122.3598632,10,55.44,36.2
"2173","8/15/2022","12:34:06","00:36:15",-4.9,164,33,47.6176223,-122.3598632,10,55.4,36.2166666666667
"2174","8/15/2022","12:34:07","00:36:16",-4.6,170,33,47.6176223,-122.3598632,10,55.38,36.2333333333333
"2175","8/15/2022","12:34:08","00:36:17",-4.7,178,33,47.6176185,-122.3598632,10,55.36,36.25
"2176","8/15/2022","12:34:09","00:36:18",-4.6,183,33,47.6176185,-122.3598632,10,55.33,36.2666666666667
"2177","8/15/2022","12:34:10","00:36:19",-4.7,185,32,47.6176147,-122.3598632,10,55.31,36.2833333333333
"2178","8/15/2022","12:34:11","00:36:20",-4.7,190,32,47.6176147,-122.3598632,10,55.29,36.3
"2179","8/15/2022","12:34:12","00:36:21",-4.4,198,32,47.6176185,-122.3598709,10,55.26,36.3166666666667
"2180","8/15/2022","12:34:13","00:36:22",-4.3,200,32,47.6176185,-122.3598709,10,55.26,36.3333333333333
"2181","8/15/2022","12:34:14","00:36:23",-4.6,214,32,47.6176223,-122.3598785,10,55.22,36.35
"2182","8/15/2022","12:34:15","00:36:24",-4.5,209,32,47.6176185,-122.3598709,10,55.24,36.3666666666667
"2183","8/15/2022","12:34:16","00:36:25",-4.4,209,32,47.6176185,-122.3598709,10,55.22,36.3833333333333
"2184","8/15/2022","12:34:17","00:36:26",-4.4,216,32,47.6176223,-122.3598709,10,55.2,36.4
"2185","8/15/2022","12:34:18","00:36:27",-4.3,213,32,47.6176223,-122.3598709,10,55.2,36.4166666666667
"2186","8/15/2022","12:34:19","00:36:28",-4.4,209,32,47.6176185,-122.3598709,10,55.2,36.4333333333333
"2187","8/15/2022","12:34:20","00:36:29",-4.3,193,32,47.6176147,-122.3598632,10,55.18,36.45
"2188","8/15/2022","12:34:21","00:36:30",-4.4,199,32,47.6176147,-122.3598709,10,55.18,36.4666666666667
"2189","8/15/2022","12:34:22","00:36:31",-4.3,195,32,47.6176147,-122.3598709,10,55.17,36.4833333333333
"2190","8/15/2022","12:34:23","00:36:32",-3.7,195,32,47.6176147,-122.3598632,10,55.18,36.5
"2191","8/15/2022","12:34:24","00:36:33",-3.4,181,32,47.6176109,-122.3598556,10,55.17,36.5166666666667
"2192","8/15/2022","12:34:25","00:36:34",-3.4,148,32,47.6176071,-122.3598556,10,55.17,36.5333333333333
"2193","8/15/2022","12:34:26","00:36:35",-3.4,152,32,47.6175994,-122.359848,10,55.17,36.55
"2194","8/15/2022","12:34:27","00:36:36",-3.3,158,32,47.6175956,-122.3598327,10,55.17,36.5666666666667
"2195","8/15/2022","12:34:28","00:36:37",-3.4,144,32,47.6175956,-122.3598327,10,55.17,36.5833333333333
"2196","8/15/2022","12:34:29","00:36:38",-3.3,138,32,47.6175956,-122.3598403,10,55.17,36.6
"2197","8/15/2022","12:34:30","00:36:39",-3.2,141,32,47.6175956,-122.3598403,10,55.18,36.6166666666667
"2198","8/15/2022","12:34:31","00:36:40",-3.2,126,32,47.6175956,-122.3598327,10,55.2,36.6333333333333
"2199","8/15/2022","12:34:32","00:36:41",-3.2,117,32,47.6175918,-122.3598403,10,55.22,36.65
"2200","8/15/2022","12:34:33","00:36:42",-3.2,118,32,47.6175918,-122.3598403,10,55.22,36.6666666666667
"2201","8/15/2022","12:34:34","00:36:43",-3.2,120,32,47.6175804,-122.3598098,10,55.26,36.6833333333333
"2202","8/15/2022","12:34:35","00:36:44",-3.3,121,32,47.6175575,-122.3598022,10,55.26,36.7
"2203","8/15/2022","12:34:36","00:36:45",-3.3,122,32,47.6175422,-122.3598022,10,55.24,36.7166666666667
"2204","8/15/2022","12:34:37","00:36:46",-3.2,122,32,47.6175346,-122.3598175,10,55.26,36.7333333333333
"2205","8/15/2022","12:34:38","00:36:47",-2.6,121,32,47.6175308,-122.3598022,10,55.22,36.75
"2206","8/15/2022","12:34:39","00:36:48",-2.3,114,32,47.6175384,-122.3598175,10,55.24,36.7666666666667
"2207","8/15/2022","12:34:40","00:36:49",-2.2,114,32,47.6175384,-122.3598175,10,55.22,36.7833333333333
"2208","8/15/2022","12:34:41","00:36:50",-2,121,32,47.6175384,-122.3598175,10,55.24,36.8
"2209","8/15/2022","12:34:42","00:36:51",-2.2,120,32,47.6175384,-122.3598175,10,55.26,36.8166666666667
"2210","8/15/2022","12:34:43","00:36:52",-2.1,116,32,47.6175346,-122.3598098,10,55.24,36.8333333333333
"2211","8/15/2022","12:34:44","00:36:53",-1.9,119,32,47.6175346,-122.3598098,10,55.24,36.85
"2212","8/15/2022","12:34:45","00:36:54",-2.2,116,32,47.6175765,-122.3598403,10,55.26,36.8666666666667
"2213","8/15/2022","12:34:46","00:36:55",-2.2,120,32,47.6175804,-122.359848,10,55.26,36.8833333333333
"2214","8/15/2022","12:34:47","00:36:56",-2.2,116,32,47.6175842,-122.3597946,10,55.26,36.9
"2215","8/15/2022","12:34:48","00:36:57",-2.1,116,32,47.6175727,-122.3597869,10,55.26,36.9166666666667
"2216","8/15/2022","12:34:49","00:36:58",-2.3,116,32,47.6175689,-122.3597946,10,55.29,36.9333333333333
"2217","8/15/2022","12:34:50","00:36:59",-2.2,117,32,47.6175498,-122.3597869,10,55.31,36.95
"2218","8/15/2022","12:34:51","00:37:00",-2.1,115,32,47.6175231,-122.3597869,10,55.31,36.9666666666667
"2219","8/15/2022","12:34:52","00:37:01",-1.4,118,32,47.6175155,-122.3597869,10,55.33,36.9833333333333
"2220","8/15/2022","12:34:53","00:37:02",-0.9,116,32,47.6175193,-122.3598098,10,55.33,37
"2221","8/15/2022","12:34:54","00:37:03",-0.7,111,32,47.6175193,-122.3598098,10,55.4,37.0166666666667
"2222","8/15/2022","12:34:55","00:37:04",-0.7,117,32,47.6175193,-122.3598175,10,55.4,37.0333333333333
"2223","8/15/2022","12:34:56","00:37:05",-0.8,119,32,47.6175117,-122.3598098,10,55.45,37.05
"2224","8/15/2022","12:34:57","00:37:06",-1,115,32,47.6175079,-122.3598098,10,55.47,37.0666666666667
"2225","8/15/2022","12:34:58","00:37:07",-0.9,128,32,47.6175117,-122.3598251,10,55.51,37.0833333333333
"2226","8/15/2022","12:34:59","00:37:08",-1,128,32,47.6175155,-122.3598327,10,55.54,37.1
"2227","8/15/2022","12:35:00","00:37:09",-1.3,126,32,47.6175193,-122.3598403,10,55.58,37.1166666666667
"2228","8/15/2022","12:35:01","00:37:10",-1.2,121,32,47.6175193,-122.3598403,10,55.62,37.1333333333333
"2229","8/15/2022","12:35:02","00:37:11",-0.6,112,32,47.6175193,-122.3598327,10,55.67,37.15
"2230","8/15/2022","12:35:03","00:37:12",-0.6,125,32,47.6175155,-122.3598251,10,55.71,37.1666666666667
"2231","8/15/2022","12:35:04","00:37:13",-0.9,140,32,47.6175155,-122.3598251,10,55.74,37.1833333333333
"2232","8/15/2022","12:35:05","00:37:14",-0.7,141,32,47.6175155,-122.3598327,10,55.78,37.2
"2233","8/15/2022","12:35:06","00:37:15",-1.2,145,32,47.6175155,-122.3598327,10,55.78,37.2166666666667
"2234","8/15/2022","12:35:07","00:37:16",-1.2,149,32,47.6175155,-122.3598327,10,55.85,37.2333333333333
"2235","8/15/2022","12:35:08","00:37:17",-1.4,148,32,47.6175155,-122.3598403,10,55.85,37.25
"2236","8/15/2022","12:35:09","00:37:18",-1.2,147,32,47.6175193,-122.3598403,10,55.9,37.2666666666667
"2237","8/15/2022","12:35:10","00:37:19",-1.1,143,31,47.6175231,-122.359848,10,55.92,37.2833333333333
"2238","8/15/2022","12:35:11","00:37:20",-1.3,161,31,47.6175231,-122.359848,10,55.92,37.3
"2239","8/15/2022","12:35:12","00:37:21",-1.4,177,31,47.617527,-122.359848,10,55.96,37.3166666666667
"2240","8/15/2022","12:35:13","00:37:22",-1.3,176,31,47.617527,-122.3598403,10,55.99,37.3333333333333
"2241","8/15/2022","12:35:14","00:37:23",-1.1,174,31,47.617527,-122.3598403,10,56.05,37.35
"2242","8/15/2022","12:35:15","00:37:24",-1.2,175,31,47.6175308,-122.3598403,10,56.08,37.3666666666667
"2243","8/15/2022","12:35:16","00:37:25",-1.4,180,31,47.6175346,-122.3598175,10,56.1,37.3833333333333
"2244","8/15/2022","12:35:17","00:37:26",-1.4,177,31,47.6175308,-122.3598098,10,56.1,37.4
"2245","8/15/2022","12:35:18","00:37:27",-1.6,179,31,47.617527,-122.3598022,10,56.12,37.4166666666667
"2246","8/15/2022","12:35:19","00:37:28",-1.4,180,31,47.6175651,-122.359848,10,56.12,37.4333333333333
"2247","8/15/2022","12:35:20","00:37:29",-1,159,31,47.6175689,-122.3598556,10,56.12,37.45
"2248","8/15/2022","12:35:21","00:37:30",-0.9,134,31,47.6175651,-122.3598403,10,56.12,37.4666666666667
"2249","8/15/2022","12:35:22","00:37:31",-0.9,145,31,47.6175689,-122.3598556,10,56.12,37.4833333333333
"2250","8/15/2022","12:35:23","00:37:32",-0.6,161,31,47.6175689,-122.359848,10,56.14,37.5
"2251","8/15/2022","12:35:24","00:37:33",-0.7,137,31,47.6175613,-122.3598403,10,56.16,37.5166666666667
"2252","8/15/2022","12:35:25","00:37:34",-0.5,120,31,47.6175765,-122.3598556,10,56.19,37.5333333333333
"2253","8/15/2022","12:35:26","00:37:35",-0.4,126,31,47.6175804,-122.3598556,10,56.23,37.55
"2254","8/15/2022","12:35:27","00:37:36",-0.2,124,31,47.6176033,-122.3598937,10,56.23,37.5666666666667
"2255","8/15/2022","12:35:28","00:37:37",-0.5,118,31,47.6176033,-122.3598937,10,56.26,37.5833333333333
"2256","8/15/2022","12:35:29","00:37:38",0,116,31,47.6176071,-122.3599014,10,56.28,37.6
"2257","8/15/2022","12:35:30","00:37:39",0.1,119,31,47.6176071,-122.3599014,10,56.28,37.6166666666667
"2258","8/15/2022","12:35:31","00:37:40",0.2,124,31,47.6176071,-122.3599014,10,56.3,37.6333333333333
"2259","8/15/2022","12:35:32","00:37:41",0.1,124,31,47.6176071,-122.3599014,10,56.28,37.65
"2260","8/15/2022","12:35:33","00:37:42",0.1,125,31,47.6176071,-122.3599014,10,56.28,37.6666666666667
"2261","8/15/2022","12:35:34","00:37:43",-0.1,122,31,47.6176071,-122.3599014,10,56.3,37.6833333333333
"2262","8/15/2022","12:35:35","00:37:44",0,135,31,47.6176071,-122.3599014,10,56.3,37.7
"2263","8/15/2022","12:35:36","00:37:45",0.2,146,31,47.6176071,-122.3599014,10,56.3,37.7166666666667
"2264","8/15/2022","12:35:37","00:37:46",0,139,31,47.6176071,-122.3599014,10,56.3,37.7333333333333
"2265","8/15/2022","12:35:38","00:37:47",0.2,139,31,47.6176071,-122.3599014,10,56.34,37.75
"2266","8/15/2022","12:35:39","00:37:48",0.2,127,31,47.6176071,-122.3599014,10,56.35,37.7666666666667
"2267","8/15/2022","12:35:40","00:37:49",0,93,31,47.6176071,-122.3599014,10,56.37,37.7833333333333
"2268","8/15/2022","12:35:41","00:37:50",0.1,73,31,47.6176071,-122.3599014,10,56.43,37.8
"2269","8/15/2022","12:35:42","00:37:51",0,66,31,47.6176071,-122.3599014,10,56.5,37.8166666666667
"2270","8/15/2022","12:35:43","00:37:52",0,72,31,47.6176071,-122.3599014,10,56.55,37.8333333333333
"2271","8/15/2022","12:35:44","00:37:53",-0.4,76,31,47.6176071,-122.3599014,10,56.61,37.85
"2272","8/15/2022","12:35:45","00:37:54",-0.4,66,31,47.6176071,-122.3599014,10,56.68,37.8666666666667
"2273","8/15/2022","12:35:46","00:37:55",-0.7,27,31,47.6175804,-122.3598937,10,56.79,37.8833333333333
"2274","8/15/2022","12:35:47","00:37:56",-0.6,352,31,47.6175804,-122.359909,10,56.82,37.9
"2275","8/15/2022","12:35:48","00:37:57",-0.4,316,31,47.6175765,-122.3599166,10,56.86,37.9166666666667
"2276","8/15/2022","12:35:49","00:37:58",-0.4,277,31,47.6175804,-122.3599243,10,56.91,37.9333333333333
"2277","8/15/2022","12:35:50","00:37:59",-0.1,262,31,47.6175804,-122.3599319,10,56.93,37.95
"2278","8/15/2022","12:35:51","00:38:00",-0.3,260,31,47.6175804,-122.3599319,10,56.98,37.9666666666667
"2279","8/15/2022","12:35:52","00:38:01",-0.1,255,31,47.6175727,-122.359909,10,57.04,37.9833333333333
"2280","8/15/2022","12:35:53","00:38:02",-0.2,259,31,47.6175613,-122.3598937,10,57.06,38
"2281","8/15/2022","12:35:54","00:38:03",-0.5,260,31,47.6175613,-122.3598937,10,57.13,38.0166666666667
"2282","8/15/2022","12:35:55","00:38:04",-0.1,234,31,47.6175575,-122.3598937,10,57.18,38.0333333333333
"2283","8/15/2022","12:35:56","00:38:05",0,206,31,47.6175651,-122.3599166,10,57.24,38.05
"2284","8/15/2022","12:35:57","00:38:06",-0.3,168,31,47.6175651,-122.3599166,10,57.27,38.0666666666667
"2285","8/15/2022","12:35:58","00:38:07",-0.1,159,31,47.6175651,-122.3599166,10,57.34,38.0833333333333
"2286","8/15/2022","12:35:59","00:38:08",-0.1,161,31,47.6175727,-122.359909,10,57.38,38.1
"2287","8/15/2022","12:36:00","00:38:09",0.1,122,31,47.6175575,-122.3599014,10,57.4,38.1166666666667
"2288","8/15/2022","12:36:01","00:38:10",0.1,88,31,47.6175537,-122.3599014,10,57.42,38.1333333333333
"2289","8/15/2022","12:36:02","00:38:11",0,103,31,47.6175537,-122.3599014,10,57.42,38.15
"2290","8/15/2022","12:36:03","00:38:12",-0.1,116,31,47.6175498,-122.359909,10,57.4,38.1666666666667
"2291","8/15/2022","12:36:04","00:38:13",0.3,114,31,47.6175422,-122.3599014,10,57.4,38.1833333333333
"2292","8/15/2022","12:36:05","00:38:14",-0.3,115,31,47.6175804,-122.3599395,10,57.4,38.2
"2293","8/15/2022","12:36:06","00:38:15",0.2,116,31,47.6175765,-122.3599395,10,57.42,38.2166666666667
"2294","8/15/2022","12:36:07","00:38:16",0,115,31,47.6175765,-122.3599472,10,57.42,38.2333333333333
"2295","8/15/2022","12:36:08","00:38:17",0.1,116,31,47.6175765,-122.3599472,10,57.45,38.25
"2296","8/15/2022","12:36:09","00:38:18",0,114,31,47.6175765,-122.3599472,10,57.49,38.2666666666667
"2297","8/15/2022","12:36:10","00:38:19",0.1,110,31,47.6175765,-122.3599472,10,57.51,38.2833333333333
"2298","8/15/2022","12:36:11","00:38:20",0.1,106,31,47.6176109,-122.3600006,10,57.51,38.3
"2299","8/15/2022","12:36:12","00:38:21",0,108,31,47.6176109,-122.3600006,10,57.56,38.3166666666667
"2300","8/15/2022","12:36:13","00:38:22",0,113,31,47.6176109,-122.3600006,10,57.56,38.3333333333333
"2301","8/15/2022","12:36:14","00:38:23",0.1,112,31,47.6176109,-122.3600006,10,57.58,38.35
"2302","8/15/2022","12:36:15","00:38:24",0.1,109,31,47.6176109,-122.3600006,10,57.58,38.3666666666667
"2303","8/15/2022","12:36:16","00:38:25",0.1,114,31,47.6175918,-122.3598937,10,57.61,38.3833333333333
"2304","8/15/2022","12:36:17","00:38:26",-0.2,112,31,47.6175918,-122.3598937,10,57.63,38.4
"2305","8/15/2022","12:36:18","00:38:27",0,108,31,47.6175918,-122.3598937,10,57.65,38.4166666666667
"2306","8/15/2022","12:36:19","00:38:28",0.3,113,31,47.6175918,-122.3598937,10,57.69,38.4333333333333
"2307","8/15/2022","12:36:20","00:38:29",0,111,31,47.6175918,-122.3598937,10,57.72,38.45
"2308","8/15/2022","12:36:21","00:38:30",0,117,31,47.6174774,-122.3598937,10,57.72,38.4666666666667
"2309","8/15/2022","12:36:22","00:38:31",-0.1,127,31,47.6174774,-122.3598937,10,57.72,38.4833333333333
"2310","8/15/2022","12:36:23","00:38:32",0,125,31,47.6174774,-122.3598937,10,57.72,38.5
"2311","8/15/2022","12:36:24","00:38:33",0.1,125,31,47.6174736,-122.3599014,10,57.76,38.5166666666667
"2312","8/15/2022","12:36:25","00:38:34",-0.2,126,31,47.6174736,-122.3599014,10,57.76,38.5333333333333
"2313","8/15/2022","12:36:26","00:38:35",0,126,31,47.6175041,-122.3599395,10,57.76,38.55
"2314","8/15/2022","12:36:27","00:38:36",0,129,31,47.6175041,-122.3599395,10,57.76,38.5666666666667
"2315","8/15/2022","12:36:28","00:38:37",0,128,31,47.6175041,-122.3599395,10,57.78,38.5833333333333
"2316","8/15/2022","12:36:29","00:38:38",0.1,120,31,47.6175041,-122.3599395,10,57.83,38.6
"2317","8/15/2022","12:36:30","00:38:39",0.1,128,31,47.6175041,-122.3599395,10,57.85,38.6166666666667
"2318","8/15/2022","12:36:31","00:38:40",-0.1,124,31,47.6175041,-122.3599395,10,57.88,38.6333333333333
"2319","8/15/2022","12:36:32","00:38:41",-0.1,118,31,47.6175041,-122.3599395,10,57.9,38.65
"2320","8/15/2022","12:36:33","00:38:42",-0.2,119,31,47.6175041,-122.3599395,10,57.88,38.6666666666667
"2321","8/15/2022","12:36:34","00:38:43",0,119,31,47.6175041,-122.3599395,10,57.88,38.6833333333333
"2322","8/15/2022","12:36:35","00:38:44",0.2,122,31,47.6175041,-122.3599395,10,57.87,38.7
"2323","8/15/2022","12:36:36","00:38:45",0.1,119,31,47.6175041,-122.3599395,10,57.81,38.7166666666667
"2324","8/15/2022","12:36:37","00:38:46",-0.1,118,31,47.6173782,-122.3599472,10,57.81,38.7333333333333
"2325","8/15/2022","12:36:38","00:38:47",-0.1,120,30,47.6175689,-122.3599853,10,57.78,38.75
"2326","8/15/2022","12:36:39","00:38:48",0,121,30,47.6175689,-122.3599853,10,57.72,38.7666666666667
"2327","8/15/2022","12:36:40","00:38:49",0,119,30,47.617527,-122.3599853,10,57.72,38.7833333333333
"2328","8/15/2022","12:36:41","00:38:50",0.1,136,30,47.617527,-122.3599853,10,57.7,38.8
"2329","8/15/2022","12:36:42","00:38:51",0,137,30,47.617527,-122.3599853,10,57.69,38.8166666666667
"2330","8/15/2022","12:36:43","00:38:52",-0.1,131,30,47.6175041,-122.3599472,10,57.69,38.8333333333333
"2331","8/15/2022","12:36:44","00:38:53",-0.2,133,30,47.6174736,-122.3599395,10,57.65,38.85
"2332","8/15/2022","12:36:45","00:38:54",-0.4,135,30,47.6174659,-122.3599319,10,57.65,38.8666666666667
"2333","8/15/2022","12:36:46","00:38:55",-0.6,150,30,47.6174659,-122.3599319,10,57.65,38.8833333333333
"2334","8/15/2022","12:36:47","00:38:56",-0.6,165,30,47.6174659,-122.3599319,10,57.63,38.9
"2335","8/15/2022","12:36:48","00:38:57",-0.5,165,30,47.6174659,-122.3599319,10,57.58,38.9166666666667
"2336","8/15/2022","12:36:49","00:38:58",-0.2,169,30,47.6174659,-122.3599319,10,57.58,38.9333333333333
"2337","8/15/2022","12:36:50","00:38:59",-0.3,176,30,47.6172866,-122.3600845,10,57.58,38.95
"2338","8/15/2022","12:36:51","00:39:00",-0.2,177,30,47.6172447,-122.3599472,10,57.58,38.9666666666667
"2339","8/15/2022","12:36:52","00:39:01",0.1,172,30,47.6172637,-122.3599319,10,57.58,38.9833333333333
"2340","8/15/2022","12:36:53","00:39:02",-0.2,181,30,47.6172637,-122.3599319,10,57.58,39
"2341","8/15/2022","12:36:54","00:39:03",0,189,30,47.6173095,-122.3599395,10,57.58,39.0166666666667
"2342","8/15/2022","12:36:55","00:39:04",-0.2,184,30,47.6173248,-122.3599472,10,57.56,39.0333333333333
"2343","8/15/2022","12:36:56","00:39:05",-0.3,183,30,47.6173286,-122.3599472,10,57.56,39.05
"2344","8/15/2022","12:36:57","00:39:06",-0.2,187,30,47.6173133,-122.35997,10,57.51,39.0666666666667
"2345","8/15/2022","12:36:58","00:39:07",-0.2,184,30,47.6173095,-122.3599853,10,57.47,39.0833333333333
"2346","8/15/2022","12:36:59","00:39:08",-0.2,183,30,47.6173019,-122.3599853,10,57.42,39.1
"2347","8/15/2022","12:37:00","00:39:09",-0.4,180,30,47.6173057,-122.3599777,10,57.4,39.1166666666667
"2348","8/15/2022","12:37:01","00:39:10",-0.6,185,30,47.6173057,-122.3599777,10,57.36,39.1333333333333
"2349","8/15/2022","12:37:02","00:39:11",-0.7,182,30,47.6173057,-122.3599777,10,57.34,39.15
"2350","8/15/2022","12:37:03","00:39:12",-0.8,178,30,47.6173019,-122.3600006,10,57.27,39.1666666666667
"2351","8/15/2022","12:37:04","00:39:13",-1.1,176,30,47.6172981,-122.3600082,10,57.24,39.1833333333333
"2352","8/15/2022","12:37:05","00:39:14",-1.3,148,30,47.6172981,-122.3600082,10,57.2,39.2
"2353","8/15/2022","12:37:06","00:39:15",-1.2,149,30,47.6172981,-122.3600082,10,57.18,39.2166666666667
"2354","8/15/2022","12:37:07","00:39:16",-1.1,137,30,47.6172943,-122.3600234,10,57.13,39.2333333333333
"2355","8/15/2022","12:37:08","00:39:17",-1.2,136,30,47.6172904,-122.3600234,10,57.11,39.25
"2356","8/15/2022","12:37:09","00:39:18",-1.3,136,30,47.617279,-122.3600463,10,57.06,39.2666666666667
"2357","8/15/2022","12:37:10","00:39:19",-0.7,134,30,47.6172752,-122.3600463,10,57,39.2833333333333
"2358","8/15/2022","12:37:11","00:39:20",-0.6,136,30,47.6172676,-122.3600463,10,56.95,39.3
"2359","8/15/2022","12:37:12","00:39:21",-0.5,137,30,47.6172676,-122.3600463,10,56.93,39.3166666666667
"2360","8/15/2022","12:37:13","00:39:22",-0.7,133,30,47.6172676,-122.3600463,10,56.91,39.3333333333333
"2361","8/15/2022","12:37:14","00:39:23",-0.8,133,30,47.6172637,-122.3600463,10,56.91,39.35
"2362","8/15/2022","12:37:15","00:39:24",-0.9,138,30,47.6172676,-122.3600387,10,56.91,39.3666666666667
"2363","8/15/2022","12:37:16","00:39:25",-0.8,141,30,47.6172637,-122.3600463,10,56.89,39.3833333333333
"2364","8/15/2022","12:37:17","00:39:26",-0.8,142,30,47.6172637,-122.360054,10,56.86,39.4
"2365","8/15/2022","12:37:18","00:39:27",-0.9,145,30,47.6172637,-122.360054,10,56.86,39.4166666666667
