Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2022-08-15 10:30:17.884,-0.3,-3.8,243,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-2.5,-0.2,-0.890,-0.834,0.000,2078.7,00:34:17,140.1,0,--.--,164,--.--,46,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,14.48,2329,--.--,85,--.--,--:--:--,0,--.--,10:30:16,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201248,-122.3633117,10TET 47841 74276,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,144.4,-3.4,-2.2,-0.3,-0.4,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.29,56.23,--.--,0,0,0.9,0.7,0.5,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:18.889,-2.3,1.5,246,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.6,-0.4,-0.920,-0.896,0.000,2078.7,00:34:18,139.7,0,--.--,166,--.--,48,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,0.74,2330,--.--,85,--.--,--:--:--,0,--.--,10:30:17,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201248,-122.3632965,10TET 47842 74276,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,145.0,0.6,-2.1,0.2,1.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.29,56.23,--.--,0,0,0.1,0.1,0.0,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:19.889,-5.6,6.8,243,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-2.9,-0.6,-0.980,-1.032,0.000,2085.6,00:34:19,139.2,0,--.--,168,--.--,58,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,7.66,2332,--.--,85,--.--,--:--:--,0,--.--,10:30:18,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201248,-122.3632888,10TET 47843 74276,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,145.5,4.7,-1.9,0.3,2.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.29,56.23,--.--,0,0,0.4,0.5,0.3,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:20.882,-6.4,4.2,214,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-2.8,-0.5,-0.960,-0.948,0.000,2085.6,00:34:20,138.8,0,--.--,169,--.--,46,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,0.79,2332,--.--,85,--.--,--:--:--,0,--.--,10:30:19,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201248,-122.3632888,10TET 47843 74276,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,145.5,6.6,-1.9,0.2,1.3,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.31,56.23,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:21.884,0.7,1.4,214,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.7,-0.4,-0.940,-0.947,0.000,2085.6,00:34:21,138.7,0,--.--,169,--.--,50,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,0.95,2333,--.--,85,--.--,--:--:--,0,--.--,10:30:20,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201286,-122.3632736,10TET 47844 74276,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,145.7,8.2,-2.0,-0.1,0.7,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.31,56.23,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:22.887,-0.4,1.3,221,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-2.6,-0.4,-0.920,-0.904,0.000,2092.2,00:34:22,138.8,0,--.--,170,--.--,46,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,1.52,2333,--.--,85,--.--,--:--:--,0,--.--,10:30:21,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201286,-122.3632736,10TET 47844 74276,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,146.1,9.8,-2.1,-0.1,0.6,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.31,56.23,--.--,0,0,0.2,0.5,0.2,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:23.905,-1.2,2.1,224,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.8,-0.5,-0.960,-0.987,0.000,2092.2,00:34:23,138.9,0,--.--,170,--.--,53,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,1.25,2334,--.--,85,--.--,--:--:--,0,--.--,10:30:22,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201286,-122.3632659,10TET 47845 74276,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,146.3,10.8,-1.9,-0.1,0.4,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.33,56.23,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:24.900,-1.7,1.4,225,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-2.7,-0.4,-0.950,-0.959,0.000,2092.2,00:34:24,139.0,0,--.--,171,--.--,50,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,1.00,2334,--.--,85,--.--,--:--:--,0,--.--,10:30:23,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201324,-122.3632431,10TET 47846 74277,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,146.8,13.2,-2.0,-0.0,0.5,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.33,56.23,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:25.898,0.1,-2.1,225,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-2.5,-0.3,-0.890,-0.845,0.000,2098.9,00:34:25,139.2,0,--.--,173,--.--,44,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,1.20,2334,--.--,85,--.--,--:--:--,0,--.--,10:30:24,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201324,-122.3632354,10TET 47847 74277,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,147.4,16.3,-2.2,0.1,0.7,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.33,56.26,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:26.901,0.1,0.5,223,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.6,-0.3,-0.910,-0.886,0.000,2098.9,00:34:26,139.2,0,--.--,174,--.--,46,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,1.12,2335,--.--,85,--.--,--:--:--,0,--.--,10:30:25,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201324,-122.3632278,10TET 47847 74277,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,147.8,18.7,-2.1,0.1,0.8,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.33,56.26,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:27.900,0.0,0.0,222,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-2.7,-0.4,-0.930,-0.912,0.000,2098.9,00:34:27,139.2,0,--.--,175,--.--,49,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,0.71,2335,--.--,85,--.--,--:--:--,0,--.--,10:30:26,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201324,-122.3632202,10TET 47848 74277,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,148.1,21.0,-2.1,0.2,0.9,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.33,56.26,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:28.900,-1.0,1.5,219,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.8,-0.6,-0.980,-1.025,0.000,2105.7,00:34:28,139.2,0,--.--,175,--.--,54,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,1.68,2335,--.--,85,--.--,--:--:--,0,--.--,10:30:27,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201324,-122.3632202,10TET 47848 74277,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,148.2,23.1,-1.9,0.1,0.8,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.35,56.28,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:29.899,-0.5,1.9,216,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.7,-0.5,-0.950,-0.963,0.000,2105.7,00:34:29,139.1,0,--.--,176,--.--,50,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,1.73,2336,--.--,85,--.--,--:--:--,0,--.--,10:30:28,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201324,-122.3632125,10TET 47849 74277,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,148.2,24.1,-2.0,0.0,0.5,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.35,56.26,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:30.916,0.9,-0.7,215,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-2.6,-0.3,-0.910,-0.883,0.000,2105.7,00:34:30,139.0,0,--.--,176,--.--,46,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,1.56,2336,--.--,85,--.--,--:--:--,0,--.--,10:30:29,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201324,-122.3632125,10TET 47849 74277,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,148.1,25.2,-2.1,-0.1,0.4,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.35,56.28,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:31.916,0.4,-0.3,215,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-2.6,-0.4,-0.920,-0.903,0.000,2105.7,00:34:31,138.8,0,--.--,177,--.--,48,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,1.19,2336,--.--,85,--.--,--:--:--,0,--.--,10:30:30,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201324,-122.3632125,10TET 47849 74277,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,148.1,25.9,-2.1,-0.1,0.2,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.35,56.28,--.--,0,0,0.1,0.1,0.0,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:32.918,-2.9,2.3,208,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-2.6,-0.4,-0.920,-0.930,0.000,2105.7,00:34:32,139.1,0,--.--,177,--.--,50,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,9.68,2339,--.--,85,--.--,--:--:--,0,--.--,10:30:31,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201324,-122.3632125,10TET 47849 74277,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,148.3,26.7,-2.1,0.2,0.8,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.37,56.30,--.--,0,0,0.3,0.5,0.2,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:33.915,-14.0,4.5,163,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-3.0,-0.7,-1.020,-1.135,0.000,2105.7,00:34:33,139.2,0,--.--,177,--.--,68,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,19.34,2342,--.--,84,--.--,--:--:--,0,--.--,10:30:32,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201324,-122.3631973,10TET 47850 74277,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,148.5,27.5,-1.7,0.3,0.2,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.37,56.28,--.--,0,0,1.0,0.8,0.7,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:34.914,4.4,-1.8,144,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-3.2,-0.9,-1.080,-1.091,0.000,2105.7,00:34:34,138.0,0,--.--,177,--.--,51,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,7.42,2346,--.--,84,--.--,--:--:--,0,--.--,10:30:33,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201324,-122.3631973,10TET 47850 74277,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,147.3,27.9,-1.5,-1.5,-0.9,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.37,56.30,--.--,0,0,0.6,0.6,0.4,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:35.912,6.2,-1.0,185,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-3.1,-0.8,-1.050,-1.013,0.000,2112.4,00:34:35,137.6,0,--.--,178,--.--,48,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,13.84,2350,--.--,84,--.--,--:--:--,0,--.--,10:30:34,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201324,-122.3631896,10TET 47850 74277,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,147.0,29.2,-1.6,-0.9,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.37,56.30,--.--,0,0,0.3,0.4,0.5,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:36.912,0.9,-0.1,229,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-3.2,-1.0,-1.110,-1.126,0.000,2112.4,00:34:36,137.4,0,--.--,179,--.--,55,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,4.15,2351,--.--,84,--.--,--:--:--,0,--.--,10:30:35,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201324,-122.3631896,10TET 47850 74277,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,146.8,30.6,-1.5,-0.8,0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.37,56.30,--.--,0,0,0.2,0.2,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:37.914,-0.4,-0.0,272,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-3.2,-1.0,-1.110,-1.125,0.000,2112.4,00:34:37,137.8,0,--.--,179,--.--,54,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,1.62,2353,--.--,84,--.--,--:--:--,0,--.--,10:30:36,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201286,-122.3632049,10TET 47849 74276,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,147.2,31.3,-1.5,0.1,0.8,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.38,56.34,--.--,0,0,0.2,0.2,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:38.915,1.1,1.5,268,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-3.1,-0.9,-1.080,-1.067,0.000,2112.4,00:34:38,137.7,0,--.--,179,--.--,51,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,9.52,2354,--.--,84,--.--,--:--:--,0,--.--,10:30:37,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201248,-122.3632125,10TET 47849 74276,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,147.1,30.7,-1.6,0.4,1.2,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.38,56.34,--.--,0,0,0.4,0.5,0.5,0,1,0,--.--,--.--,--.--
2022-08-15 10:30:39.914,1.4,0.5,256,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-3.2,-0.9,-1.090,-1.086,0.000,2112.4,00:34:39,137.9,0,--.--,178,--.--,53,0000:00:00,46,0,0,0,30,0,2,--.--,0,0,0,--.--,9.11,2356,--.--,84,--.--,--:--:--,0,--.--,10:30:38,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6201248,-122.3632202,10TET 47848 74276,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,147.3,29.4,-1.5,1.5,0.7,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.38,56.35,--.--,0,0,0.6,0.8,0.4,0,1,0,--.--,--.--,--.--
