Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2022-08-15 10:49:26.746,-2.2,3.4,67,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.4,1.9,-0.160,-0.240,0.000,0.0,00:00:14,--.--,0,--.--,--.--,--.--,54,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,1.63,3056,--.--,80,--.--,--:--:--,0,--.--,10:49:26,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.08,59.18,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:27.745,-2.2,1.6,68,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.1,2.2,-0.080,-0.075,0.000,0.0,00:00:15,--.--,0,--.--,--.--,--.--,44,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,1.67,3057,--.--,80,--.--,--:--:--,0,--.--,10:49:27,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.08,59.00,--.--,0,0,0.2,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:28.758,-1.1,1.0,68,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-0.1,2.2,-0.080,-0.085,0.000,0.0,00:00:16,--.--,0,--.--,--.--,--.--,42,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,1.79,3057,--.--,80,--.--,--:--:--,0,--.--,10:49:28,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.10,58.86,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:29.743,0.3,-3.8,69,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,2.2,-0.070,-0.048,0.000,0.0,00:00:17,--.--,0,--.--,--.--,--.--,43,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,1.92,3058,--.--,80,--.--,--:--:--,0,--.--,10:49:29,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.12,58.75,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:30.756,0.1,3.6,68,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.3,1.9,-0.150,-0.218,0.000,0.0,00:00:18,--.--,0,--.--,--.--,--.--,52,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,1.43,3058,--.--,80,--.--,--:--:--,0,--.--,10:49:30,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.12,58.62,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:31.750,-3.5,3.0,69,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.4,1.9,-0.170,-0.253,0.000,0.0,00:00:19,--.--,0,--.--,--.--,--.--,55,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,2.85,3059,--.--,80,--.--,--:--:--,0,--.--,10:49:31,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.14,58.51,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:32.746,0.1,-1.2,70,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,2.2,-0.070,-0.055,0.000,0.0,00:00:20,--.--,0,--.--,--.--,--.--,44,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,1.95,3059,--.--,80,--.--,--:--:--,0,--.--,10:49:32,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.15,58.41,--.--,0,0,0.2,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:33.755,0.7,1.4,69,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.2,2.1,-0.110,-0.131,0.000,0.0,00:00:21,--.--,0,--.--,--.--,--.--,48,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,1.41,3060,--.--,80,--.--,--:--:--,0,--.--,10:49:33,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.17,58.32,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:34.746,-0.5,0.5,70,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.2,2.1,-0.110,-0.124,0.000,0.0,00:00:22,--.--,0,--.--,--.--,--.--,50,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,1.06,3060,--.--,80,--.--,--:--:--,0,--.--,10:49:34,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.19,58.21,--.--,0,0,0.1,0.1,0.0,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:35.744,-0.3,1.0,70,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-0.2,2.1,-0.100,-0.114,0.000,0.0,00:00:23,--.--,0,--.--,--.--,--.--,46,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,1.61,3061,--.--,80,--.--,--:--:--,0,--.--,10:49:35,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.21,58.10,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:36.749,0.1,-0.1,70,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.2,2.0,-0.120,-0.156,0.000,0.0,00:00:24,--.--,0,--.--,--.--,--.--,52,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,1.23,3061,--.--,80,--.--,--:--:--,0,--.--,10:49:36,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.23,58.06,--.--,0,0,0.1,0.1,0.0,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:37.752,-0.7,1.2,71,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-0.1,2.1,-0.100,-0.111,0.000,0.0,00:00:25,--.--,0,--.--,--.--,--.--,46,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,1.37,3061,--.--,80,--.--,--:--:--,0,--.--,10:49:37,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.23,57.99,--.--,0,0,0.1,0.0,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:38.744,0.9,-3.2,70,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,2.2,-0.080,-0.077,0.000,0.0,00:00:26,--.--,0,--.--,--.--,--.--,47,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,1.07,3062,--.--,80,--.--,--:--:--,0,--.--,10:49:38,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.24,57.94,--.--,0,0,0.1,0.1,0.0,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:39.758,-0.9,2.6,70,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-0.2,2.1,-0.100,-0.117,0.000,0.0,00:00:27,--.--,0,--.--,--.--,--.--,47,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,1.91,3062,--.--,80,--.--,--:--:--,0,--.--,10:49:39,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.26,57.87,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:40.745,0.5,-2.9,70,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.1,2.2,-0.080,-0.076,0.000,0.0,00:00:28,--.--,0,--.--,--.--,--.--,45,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,1.31,3063,--.--,80,--.--,--:--:--,0,--.--,10:49:40,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.28,57.81,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:41.760,-0.2,2.2,71,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.3,2.0,-0.130,-0.179,0.000,0.0,00:00:29,--.--,0,--.--,--.--,--.--,54,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,1.32,3063,--.--,80,--.--,--:--:--,0,--.--,10:49:41,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.30,57.72,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:42.769,-0.0,-1.1,68,0.0,0.0,0.0,0.0,0.0,0.000,0.3,-0.2,2.1,-0.100,-0.048,0.000,0.0,00:00:30,--.--,0,--.--,--.--,--.--,38,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,5.70,3064,--.--,80,--.--,--:--:--,0,--.--,10:49:42,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.32,57.69,--.--,0,0,0.4,0.4,0.3,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:43.760,3.1,-5.8,68,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-0.3,1.9,-0.130,-0.123,0.000,0.0,00:00:31,--.--,0,--.--,--.--,--.--,48,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,6.91,3066,--.--,80,--.--,--:--:--,0,--.--,10:49:43,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.33,57.63,--.--,0,0,0.3,0.3,0.3,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:44.779,-0.1,2.1,68,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.5,1.8,-0.200,-0.247,0.000,0.0,00:00:32,--.--,0,--.--,--.--,--.--,51,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,1.19,3067,--.--,80,--.--,--:--:--,0,--.--,10:49:44,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.35,57.58,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:45.776,-1.0,-0.2,66,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.3,1.9,-0.150,-0.147,0.000,0.0,00:00:33,--.--,0,--.--,--.--,--.--,45,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,1.20,3067,--.--,80,--.--,--:--:--,0,--.--,10:49:45,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.37,57.51,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:46.793,0.5,0.8,66,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-0.4,1.9,-0.170,-0.177,0.000,0.0,00:00:34,--.--,0,--.--,--.--,--.--,51,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,1.33,3067,--.--,80,--.--,--:--:--,0,--.--,10:49:46,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.39,57.45,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:47.776,-0.1,1.2,70,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-0.3,1.9,-0.140,-0.143,0.000,0.0,00:00:35,--.--,0,--.--,--.--,--.--,43,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,6.50,3068,--.--,80,--.--,--:--:--,0,--.--,10:49:47,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.41,57.40,--.--,0,0,0.3,0.3,0.3,0,1,0,--.--,--.--,--.--
2022-08-15 10:49:48.777,3.0,-7.4,69,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.2,2.0,-0.120,-0.094,0.000,0.0,00:00:36,--.--,0,--.--,--.--,--.--,43,0000:00:00,0,1,0,0,30,0,2,--.--,0,0,0,--.--,2.44,3070,--.--,80,--.--,--:--:--,0,--.--,10:49:48,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,112.42,57.34,--.--,0,0,0.2,0.3,0.2,0,1,0,--.--,--.--,--.--
