Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2022-08-15 12:12:19.189,6.4,-2.6,34,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-2.2,4.1,-0.740,-0.605,0.000,995.1,00:14:28,113.7,0,--.--,339,--.--,25,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,7.50,8151,--.--,47,--.--,--:--:--,0,--.--,12:12:19,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170959,-122.3602218,10TET 48076 73941,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1826.6,1450.0,0.7,0.4,0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.64,56.35,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:20.190,1.3,-1.8,38,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-2.8,3.6,-0.890,-0.869,0.000,995.1,00:14:29,112.7,0,--.--,339,--.--,46,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,8.22,8153,--.--,47,--.--,--:--:--,0,--.--,12:12:20,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170959,-122.3602294,10TET 48075 73941,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1825.6,1449.7,1.3,1.1,0.2,0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.66,56.35,--.--,0,0,0.4,0.4,0.4,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:21.188,-10.8,7.5,45,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-3.3,3.1,-1.060,-1.066,0.000,995.1,00:14:30,111.8,0,--.--,339,--.--,52,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,8.79,8155,--.--,47,--.--,--:--:--,0,--.--,12:12:21,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170921,-122.3602371,10TET 48075 73941,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1825.0,1448.8,1.8,1.1,0.1,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.66,56.35,--.--,0,0,0.5,0.4,0.4,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:22.188,-4.7,1.7,48,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-3.4,2.9,-1.090,-1.103,0.000,995.1,00:14:31,112.3,0,--.--,340,--.--,48,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,5.31,8158,--.--,47,--.--,--:--:--,0,--.--,12:12:22,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170921,-122.3602371,10TET 48075 73941,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1826.0,1447.5,1.9,-0.3,-0.5,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.66,56.35,--.--,0,0,0.2,0.3,0.2,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:23.186,1.3,3.7,48,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-3.1,3.3,-0.990,-0.970,0.000,995.1,00:14:32,113.0,0,--.--,341,--.--,36,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,7.97,8159,--.--,47,--.--,--:--:--,0,--.--,12:12:23,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170921,-122.3602371,10TET 48075 73941,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1827.2,1446.1,1.6,-0.7,-1.0,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.68,56.35,--.--,0,0,0.6,0.5,0.6,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:24.186,2.6,-0.5,48,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-3.1,3.2,-1.000,-0.934,0.000,995.1,00:14:33,113.0,0,--.--,341,--.--,36,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,8.29,8162,--.--,47,--.--,--:--:--,0,--.--,12:12:24,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170921,-122.3602447,10TET 48074 73941,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1827.5,1445.4,1.6,-0.5,-0.8,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.68,56.34,--.--,0,0,0.5,0.5,0.4,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:25.185,-1.7,3.4,55,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-3.8,2.5,-1.220,-1.222,0.000,1001.7,00:14:34,112.9,0,--.--,342,--.--,57,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,11.19,8164,--.--,47,--.--,--:--:--,0,--.--,12:12:25,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170921,-122.3602447,10TET 48074 73941,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1827.8,1444.3,2.3,-0.4,-0.5,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.70,56.34,--.--,0,0,0.5,0.8,0.5,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:26.196,-2.2,2.7,64,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-4.0,2.3,-1.290,-1.358,0.000,1001.7,00:14:35,112.9,0,--.--,342,--.--,57,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,8.25,8165,--.--,47,--.--,--:--:--,0,--.--,12:12:26,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170921,-122.3602447,10TET 48074 73941,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1827.9,1444.0,2.5,-0.3,-0.2,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.70,56.34,--.--,0,0,0.4,0.3,0.4,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:27.200,-1.9,2.8,66,0.0,0.0,0.0,0.0,0.0,0.000,0.4,-3.4,3.0,-1.100,-1.127,0.000,1001.7,00:14:36,113.1,0,--.--,342,--.--,50,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,1.55,8166,--.--,47,--.--,--:--:--,0,--.--,12:12:27,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170883,-122.3602523,10TET 48074 73940,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1828.3,1443.4,1.9,-0.8,-0.7,-0.4,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.72,56.30,--.--,0,0,0.2,0.3,0.3,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:28.183,3.5,-1.4,71,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-2.9,3.4,-0.950,-0.886,0.000,1001.7,00:14:37,113.3,0,--.--,343,--.--,34,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,3.39,8167,--.--,47,--.--,--:--:--,0,--.--,12:12:28,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170883,-122.3602523,10TET 48074 73940,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1828.8,1442.5,1.4,-0.6,-0.7,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.72,56.30,--.--,0,0,0.1,0.2,0.2,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:29.200,2.0,0.4,73,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-3.2,3.1,-1.030,-1.097,0.000,1001.7,00:14:38,113.3,0,--.--,343,--.--,55,0000:00:00,19,0,0,10,30,0,2,--.--,0,0,0,--.--,1.50,8168,--.--,47,--.--,--:--:--,0,--.--,12:12:29,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170883,-122.3602523,10TET 48074 73940,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1829.0,1441.8,1.7,-0.6,-1.0,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.72,56.28,--.--,0,0,0.1,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:30.202,-5.2,5.8,73,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-3.3,3.1,-1.070,-1.168,0.000,1001.7,00:14:39,113.5,0,--.--,343,--.--,57,0000:00:00,45,0,0,10,30,0,2,--.--,0,0,0,--.--,1.65,8169,--.--,47,--.--,--:--:--,0,--.--,12:12:30,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170883,-122.3602447,10TET 48074 73940,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1829.3,1441.5,1.8,-0.6,-0.8,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.73,56.26,--.--,0,0,0.1,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:31.207,1.0,-1.2,65,0.0,0.0,0.0,0.0,0.0,0.000,0.3,-2.7,3.6,-0.890,-0.910,0.000,1001.7,00:14:40,113.7,0,--.--,343,--.--,58,0000:00:00,59,0,0,10,30,0,2,--.--,0,0,0,--.--,5.47,8170,--.--,47,--.--,--:--:--,0,--.--,12:12:31,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170883,-122.3602447,10TET 48074 73940,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1829.2,1442.5,1.2,-0.1,-0.3,-0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.73,56.23,--.--,0,0,0.4,0.4,0.6,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:32.201,2.6,-2.0,61,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-2.8,3.6,-0.900,-0.907,0.000,1001.7,00:14:41,113.9,0,--.--,342,--.--,50,0000:00:00,27,0,0,10,30,0,2,--.--,0,0,0,--.--,5.34,8171,--.--,47,--.--,--:--:--,0,--.--,12:12:32,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170845,-122.3602371,10TET 48075 73940,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1829.1,1443.6,1.3,-0.0,-0.3,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.75,56.21,--.--,0,0,0.3,0.4,0.3,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:33.203,-3.6,4.3,60,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-3.0,3.3,-0.970,-1.062,0.000,1001.7,00:14:42,114.5,0,--.--,342,--.--,62,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,2.59,8172,--.--,47,--.--,--:--:--,0,--.--,12:12:33,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170845,-122.3602371,10TET 48075 73940,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1829.5,1444.5,1.5,-0.1,0.2,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.75,56.19,--.--,0,0,0.5,0.3,0.4,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:34.202,-0.7,4.4,62,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-2.4,3.9,-0.800,-0.830,0.000,1001.7,00:14:43,115.4,0,--.--,341,--.--,61,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,7.16,8173,--.--,47,--.--,--:--:--,0,--.--,12:12:34,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170845,-122.3602371,10TET 48075 73940,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1829.9,1445.7,0.9,-0.3,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.75,56.19,--.--,0,0,0.5,0.4,0.3,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:35.206,2.8,-6.9,69,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-2.0,4.3,-0.680,-0.582,0.000,1001.7,00:14:44,115.4,0,--.--,341,--.--,31,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,7.92,8175,--.--,47,--.--,--:--:--,0,--.--,12:12:35,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170845,-122.3602371,10TET 48075 73940,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1829.7,1446.2,0.5,0.3,0.6,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.75,56.19,--.--,0,0,0.4,0.3,0.3,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:36.200,3.8,-11.0,63,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-2.4,3.9,-0.790,-0.886,0.000,1001.7,00:14:45,114.5,0,--.--,339,--.--,59,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,9.16,8177,--.--,47,--.--,--:--:--,0,--.--,12:12:36,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170959,-122.3602066,10TET 48077 73941,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1827.9,1449.0,0.9,1.0,0.8,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.77,56.21,--.--,0,0,0.4,0.4,0.4,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:37.202,-6.7,5.4,66,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-2.6,3.7,-0.850,-1.004,0.000,1001.7,00:14:46,114.1,0,--.--,338,--.--,66,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,7.79,8179,--.--,47,--.--,--:--:--,0,--.--,12:12:37,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170959,-122.3602066,10TET 48077 73941,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1826.6,1451.2,1.1,0.5,0.7,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.77,56.23,--.--,0,0,0.2,0.2,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:38.198,0.9,1.7,68,0.0,0.0,0.0,0.0,0.0,0.000,0.2,-2.0,4.4,-0.660,-0.604,0.000,1008.3,00:14:47,114.3,0,--.--,337,--.--,41,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,1.67,8180,--.--,47,--.--,--:--:--,0,--.--,12:12:38,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170959,-122.3602066,10TET 48077 73941,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1826.2,1452.6,0.5,0.1,0.6,-0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.79,56.23,--.--,0,0,0.1,0.1,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:39.215,6.5,-6.3,71,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-1.6,4.8,-0.540,-0.375,0.000,1008.3,00:14:48,114.3,0,--.--,337,--.--,29,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,6.40,8182,--.--,47,--.--,--:--:--,0,--.--,12:12:39,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170959,-122.3602066,10TET 48077 73941,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1825.8,1453.3,0.1,0.5,0.2,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.79,56.23,--.--,0,0,0.4,0.3,0.2,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:40.217,4.7,-7.2,63,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-2.0,4.3,-0.690,-0.643,0.000,1008.3,00:14:49,113.8,0,--.--,337,--.--,47,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,1.71,8184,--.--,47,--.--,--:--:--,0,--.--,12:12:40,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170959,-122.3602066,10TET 48077 73941,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1825.4,1453.2,0.5,0.4,-0.2,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.81,56.28,--.--,0,0,0.2,0.3,0.1,0,2,0,--.--,--.--,--.--
2022-08-15 12:12:41.216,-2.5,0.0,61,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-2.2,4.1,-0.740,-0.777,0.000,1008.3,00:14:50,114.0,0,--.--,337,--.--,51,0000:00:00,0,0,0,10,30,0,2,--.--,0,0,0,--.--,1.60,8184,--.--,47,--.--,--:--:--,0,--.--,12:12:41,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6170959,-122.3602066,10TET 48077 73941,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1825.6,1453.2,0.7,0.1,-0.3,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,108.82,56.28,--.--,0,0,0.1,0.1,0.1,0,2,0,--.--,--.--,--.--
