"","date","time","flight_time","depth","heading","battery_remaining","lat","lon","satellite_count","temp","seq"
"2863","8/15/2022","11:36:59","00:07:44",-14.5,343,62,0,0,0,55.26,47.7166666666667
"2864","8/15/2022","11:37:00","00:07:45",-14.3,344,62,0,0,0,55.26,47.7333333333333
"2865","8/15/2022","11:37:01","00:07:46",-14.1,345,62,0,0,0,55.26,47.75
"2866","8/15/2022","11:37:02","00:07:47",-13.9,350,62,0,0,0,55.26,47.7666666666667
"2867","8/15/2022","11:37:03","00:07:48",-13.9,351,62,0,0,0,55.26,47.7833333333333
"2868","8/15/2022","11:37:04","00:07:49",-13.9,352,62,0,0,0,55.29,47.8
"2869","8/15/2022","11:37:05","00:07:50",-13.8,5,62,0,0,0,55.29,47.8166666666667
"2870","8/15/2022","11:37:06","00:07:51",-13.7,5,62,0,0,0,55.29,47.8333333333333
"2871","8/15/2022","11:37:07","00:07:52",-13.7,3,62,0,0,0,55.31,47.85
"2872","8/15/2022","11:37:08","00:07:53",-13.7,2,62,0,0,0,55.31,47.8666666666667
"2873","8/15/2022","11:37:09","00:07:54",-13.7,2,62,0,0,0,55.31,47.8833333333333
"2874","8/15/2022","11:37:10","00:07:55",-13.7,2,62,0,0,0,55.31,47.9
"2875","8/15/2022","11:37:11","00:07:56",-13.8,2,62,0,0,0,55.31,47.9166666666667
"2876","8/15/2022","11:37:12","00:07:57",-13.8,1,62,0,0,0,55.33,47.9333333333333
"2877","8/15/2022","11:37:13","00:07:58",-13.9,0,62,0,0,0,55.33,47.95
"2878","8/15/2022","11:37:14","00:07:59",-14,0,62,0,0,0,55.33,47.9666666666667
"2879","8/15/2022","11:37:15","00:08:00",-14,0,62,0,0,0,55.33,47.9833333333333
"2880","8/15/2022","11:37:16","00:08:01",-14,1,62,0,0,0,55.33,48
"2881","8/15/2022","11:37:17","00:08:02",-13.9,0,62,0,0,0,55.33,48.0166666666667
"2882","8/15/2022","11:37:18","00:08:03",-13.9,0,62,0,0,0,55.33,48.0333333333333
"2883","8/15/2022","11:37:19","00:08:04",-13.9,0,62,0,0,0,55.33,48.05
"2884","8/15/2022","11:37:20","00:08:05",-14,0,62,0,0,0,55.33,48.0666666666667
"2885","8/15/2022","11:37:21","00:08:06",-14,1,62,0,0,0,55.33,48.0833333333333
"2886","8/15/2022","11:37:22","00:08:07",-14,1,62,0,0,0,55.33,48.1
"2887","8/15/2022","11:37:23","00:08:08",-14,1,62,0,0,0,55.33,48.1166666666667
"2888","8/15/2022","11:37:24","00:08:09",-14,1,62,0,0,0,55.33,48.1333333333333
"2889","8/15/2022","11:37:25","00:08:10",-14,1,62,0,0,0,55.33,48.15
"2890","8/15/2022","11:37:26","00:08:11",-14,2,62,0,0,0,55.33,48.1666666666667
"2891","8/15/2022","11:37:27","00:08:12",-14,2,62,0,0,0,55.33,48.1833333333333
"2892","8/15/2022","11:37:28","00:08:13",-14,2,62,0,0,0,55.33,48.2
"2893","8/15/2022","11:37:29","00:08:14",-14,2,62,0,0,0,55.33,48.2166666666667
"2894","8/15/2022","11:37:30","00:08:15",-14,2,62,0,0,0,55.31,48.2333333333333
"2895","8/15/2022","11:37:31","00:08:16",-14,2,62,0,0,0,55.33,48.25
"2896","8/15/2022","11:37:32","00:08:17",-14,349,62,0,0,0,55.33,48.2666666666667
"2897","8/15/2022","11:37:33","00:08:18",-14,350,62,0,0,0,55.33,48.2833333333333
"2898","8/15/2022","11:37:34","00:08:19",-13.8,351,62,0,0,0,55.33,48.3
"2899","8/15/2022","11:37:35","00:08:20",-13.5,352,62,0,0,0,55.33,48.3166666666667
"2900","8/15/2022","11:37:36","00:08:21",-13.3,352,62,0,0,0,55.33,48.3333333333333
"2901","8/15/2022","11:37:37","00:08:22",-13.3,350,62,0,0,0,55.33,48.35
"2902","8/15/2022","11:37:38","00:08:23",-13.3,349,62,0,0,0,55.33,48.3666666666667
"2903","8/15/2022","11:37:39","00:08:24",-13.3,350,62,0,0,0,55.33,48.3833333333333
"2904","8/15/2022","11:37:40","00:08:25",-13.3,350,62,0,0,0,55.33,48.4
"2905","8/15/2022","11:37:41","00:08:26",-13.2,351,62,0,0,0,55.33,48.4166666666667
"2906","8/15/2022","11:37:42","00:08:27",-13.2,347,62,0,0,0,55.33,48.4333333333333
"2907","8/15/2022","11:37:43","00:08:28",-13.2,348,62,0,0,0,55.33,48.45
"2908","8/15/2022","11:37:44","00:08:29",-13.3,348,62,0,0,0,55.36,48.4666666666667
"2909","8/15/2022","11:37:45","00:08:30",-13.3,348,62,0,0,0,55.38,48.4833333333333
"2910","8/15/2022","11:37:46","00:08:31",-13.3,348,62,0,0,0,55.4,48.5
"2911","8/15/2022","11:37:47","00:08:32",-13.3,352,62,0,0,0,55.4,48.5166666666667
"2912","8/15/2022","11:37:48","00:08:33",-13.4,359,62,0,0,0,55.4,48.5333333333333
"2913","8/15/2022","11:37:49","00:08:34",-13.5,359,62,0,0,0,55.44,48.55
"2914","8/15/2022","11:37:50","00:08:35",-13.8,359,62,0,0,0,55.44,48.5666666666667
"2915","8/15/2022","11:37:51","00:08:36",-14.1,359,62,0,0,0,55.45,48.5833333333333
"2916","8/15/2022","11:37:52","00:08:37",-14.3,359,62,0,0,0,55.45,48.6
"2917","8/15/2022","11:37:53","00:08:38",-14.5,359,62,0,0,0,55.45,48.6166666666667
"2918","8/15/2022","11:37:54","00:08:39",-14.5,359,62,0,0,0,55.47,48.6333333333333
"2919","8/15/2022","11:37:55","00:08:40",-14.5,358,62,0,0,0,55.45,48.65
"2920","8/15/2022","11:37:56","00:08:41",-14.5,358,62,0,0,0,55.45,48.6666666666667
"2921","8/15/2022","11:37:57","00:08:42",-14.5,358,62,0,0,0,55.45,48.6833333333333
"2922","8/15/2022","11:37:58","00:08:43",-14.5,359,62,0,0,0,55.44,48.7
"2923","8/15/2022","11:37:59","00:08:44",-14.5,359,62,0,0,0,55.44,48.7166666666667
"2924","8/15/2022","11:38:00","00:08:45",-14.5,359,62,0,0,0,55.4,48.7333333333333
"2925","8/15/2022","11:38:01","00:08:46",-14.5,359,62,0,0,0,55.4,48.75
"2926","8/15/2022","11:38:02","00:08:47",-14.5,358,62,0,0,0,55.4,48.7666666666667
"2927","8/15/2022","11:38:03","00:08:48",-14.5,359,62,0,0,0,55.4,48.7833333333333
"2928","8/15/2022","11:38:04","00:08:49",-14.5,359,62,0,0,0,55.44,48.8
"2929","8/15/2022","11:38:05","00:08:50",-14.5,359,62,0,0,0,55.44,48.8166666666667
"2930","8/15/2022","11:38:06","00:08:51",-14.5,358,62,0,0,0,55.45,48.8333333333333
"2931","8/15/2022","11:38:07","00:08:52",-14.5,357,62,0,0,0,55.47,48.85
"2932","8/15/2022","11:38:08","00:08:53",-14.5,357,62,0,0,0,55.47,48.8666666666667
"2933","8/15/2022","11:38:09","00:08:54",-14.5,357,62,0,0,0,55.47,48.8833333333333
"2934","8/15/2022","11:38:10","00:08:55",-14.5,358,62,0,0,0,55.47,48.9
"2935","8/15/2022","11:38:11","00:08:56",-14.5,358,62,0,0,0,55.47,48.9166666666667
"2936","8/15/2022","11:38:12","00:08:57",-14.5,358,62,0,0,0,55.47,48.9333333333333
"2937","8/15/2022","11:38:13","00:08:58",-14.5,358,62,0,0,0,55.47,48.95
"2938","8/15/2022","11:38:15","00:08:59",-14.4,358,62,0,0,0,55.47,48.9666666666667
"2939","8/15/2022","11:38:16","00:09:00",-14.5,0,62,0,0,0,55.47,48.9833333333333
"2940","8/15/2022","11:38:17","00:09:01",-14.5,1,62,0,0,0,55.47,49
"2941","8/15/2022","11:38:18","00:09:02",-14.5,1,61,0,0,0,55.47,49.0166666666667
"2942","8/15/2022","11:38:19","00:09:03",-14.4,1,61,0,0,0,55.47,49.0333333333333
"2943","8/15/2022","11:38:20","00:09:04",-14.4,359,61,0,0,0,55.47,49.05
"2944","8/15/2022","11:38:21","00:09:05",-14.5,357,61,0,0,0,55.47,49.0666666666667
"2945","8/15/2022","11:38:22","00:09:06",-14.5,358,61,0,0,0,55.47,49.0833333333333
"2946","8/15/2022","11:38:23","00:09:07",-14.5,358,61,0,0,0,55.45,49.1
"2947","8/15/2022","11:38:24","00:09:08",-14.5,0,61,0,0,0,55.47,49.1166666666667
"2948","8/15/2022","11:38:25","00:09:09",-14.5,0,61,0,0,0,55.45,49.1333333333333
"2949","8/15/2022","11:38:26","00:09:10",-14.5,0,61,0,0,0,55.45,49.15
"2950","8/15/2022","11:38:27","00:09:11",-14.5,0,61,0,0,0,55.45,49.1666666666667
"2951","8/15/2022","11:38:28","00:09:12",-14.5,1,61,0,0,0,55.45,49.1833333333333
"2952","8/15/2022","11:38:29","00:09:13",-14.5,0,61,0,0,0,55.47,49.2
"2953","8/15/2022","11:38:30","00:09:14",-14.6,0,61,0,0,0,55.45,49.2166666666667
"2954","8/15/2022","11:38:31","00:09:15",-14.6,0,61,0,0,0,55.44,49.2333333333333
"2955","8/15/2022","11:38:32","00:09:16",-14.5,0,61,0,0,0,55.45,49.25
"2956","8/15/2022","11:38:33","00:09:17",-14.4,1,61,0,0,0,55.45,49.2666666666667
"2957","8/15/2022","11:38:34","00:09:18",-14.4,358,61,0,0,0,55.45,49.2833333333333
"2958","8/15/2022","11:38:35","00:09:19",-14.5,358,61,0,0,0,55.45,49.3
"2959","8/15/2022","11:38:36","00:09:20",-14.5,358,61,0,0,0,55.45,49.3166666666667
"2960","8/15/2022","11:38:37","00:09:21",-14.5,357,61,0,0,0,55.45,49.3333333333333
"2961","8/15/2022","11:38:38","00:09:22",-14.5,353,61,0,0,0,55.45,49.35
"2962","8/15/2022","11:38:39","00:09:23",-14.4,353,61,0,0,0,55.45,49.3666666666667
"2963","8/15/2022","11:38:40","00:09:24",-14.5,353,61,0,0,0,55.47,49.3833333333333
"2964","8/15/2022","11:38:41","00:09:25",-14.5,353,61,0,0,0,55.47,49.4
"2965","8/15/2022","11:38:42","00:09:26",-14.5,353,61,0,0,0,55.45,49.4166666666667
"2966","8/15/2022","11:38:43","00:09:27",-14.5,354,61,0,0,0,55.47,49.4333333333333
"2967","8/15/2022","11:38:44","00:09:28",-14.5,354,61,0,0,0,55.47,49.45
"2968","8/15/2022","11:38:45","00:09:29",-14.5,354,61,0,0,0,55.45,49.4666666666667
"2969","8/15/2022","11:38:46","00:09:30",-14.5,355,61,0,0,0,55.47,49.4833333333333
"2970","8/15/2022","11:38:47","00:09:31",-14.5,355,61,0,0,0,55.47,49.5
"2971","8/15/2022","11:38:48","00:09:32",-14.5,355,61,0,0,0,55.47,49.5166666666667
"2972","8/15/2022","11:38:49","00:09:33",-14.3,356,61,0,0,0,55.47,49.5333333333333
"2973","8/15/2022","11:38:50","00:09:34",-13.9,355,61,0,0,0,55.45,49.55
"2974","8/15/2022","11:38:51","00:09:35",-13.4,355,61,0,0,0,55.45,49.5666666666667
"2975","8/15/2022","11:38:52","00:09:36",-13,355,61,0,0,0,55.45,49.5833333333333
"2976","8/15/2022","11:38:53","00:09:37",-13,354,61,0,0,0,55.45,49.6
"2977","8/15/2022","11:38:54","00:09:38",-13.1,354,61,0,0,0,55.45,49.6166666666667
"2978","8/15/2022","11:38:55","00:09:39",-13.1,354,61,0,0,0,55.47,49.6333333333333
"2979","8/15/2022","11:38:56","00:09:40",-13.1,353,61,0,0,0,55.45,49.65
"2980","8/15/2022","11:38:57","00:09:41",-13,355,61,0,0,0,55.45,49.6666666666667
"2981","8/15/2022","11:38:58","00:09:42",-13,355,61,0,0,0,55.45,49.6833333333333
"2982","8/15/2022","11:38:59","00:09:43",-13.1,355,61,0,0,0,55.45,49.7
"2983","8/15/2022","11:39:00","00:09:44",-13.2,355,61,0,0,0,55.47,49.7166666666667
"2984","8/15/2022","11:39:01","00:09:45",-13.1,355,61,0,0,0,55.47,49.7333333333333
"2985","8/15/2022","11:39:02","00:09:46",-12.8,356,61,0,0,0,55.45,49.75
"2986","8/15/2022","11:39:03","00:09:47",-12.8,355,61,0,0,0,55.47,49.7666666666667
"2987","8/15/2022","11:39:04","00:09:48",-12.8,355,61,0,0,0,55.47,49.7833333333333
"2988","8/15/2022","11:39:05","00:09:49",-12.9,355,61,0,0,0,55.47,49.8
"2989","8/15/2022","11:39:06","00:09:50",-12.9,355,61,0,0,0,55.47,49.8166666666667
"2990","8/15/2022","11:39:07","00:09:51",-12.9,355,61,0,0,0,55.47,49.8333333333333
"2991","8/15/2022","11:39:08","00:09:52",-12.9,354,61,0,0,0,55.47,49.85
"2992","8/15/2022","11:39:09","00:09:53",-12.9,354,61,0,0,0,55.51,49.8666666666667
"2993","8/15/2022","11:39:10","00:09:54",-12.8,354,61,0,0,0,55.51,49.8833333333333
"2994","8/15/2022","11:39:11","00:09:55",-12.7,355,61,0,0,0,55.51,49.9
"2995","8/15/2022","11:39:12","00:09:56",-12.5,356,61,0,0,0,55.51,49.9166666666667
"2996","8/15/2022","11:39:13","00:09:57",-12,356,61,0,0,0,55.53,49.9333333333333
"2997","8/15/2022","11:39:14","00:09:58",-11.7,355,61,0,0,0,55.51,49.95
"2998","8/15/2022","11:39:15","00:09:59",-11.6,354,61,0,0,0,55.53,49.9666666666667
"2999","8/15/2022","11:39:16","00:10:00",-11.6,354,61,0,0,0,55.54,49.9833333333333
"3000","8/15/2022","11:39:17","00:10:01",-11.7,354,61,0,0,0,55.56,50
"3001","8/15/2022","11:39:18","00:10:02",-11.8,354,61,0,0,0,55.56,50.0166666666667
"3002","8/15/2022","11:39:19","00:10:03",-11.9,354,61,0,0,0,55.56,50.0333333333333
"3003","8/15/2022","11:39:20","00:10:04",-11.9,354,61,0,0,0,55.58,50.05
"3004","8/15/2022","11:39:21","00:10:05",-11.9,354,61,0,0,0,55.58,50.0666666666667
"3005","8/15/2022","11:39:22","00:10:06",-11.9,355,61,0,0,0,55.6,50.0833333333333
"3006","8/15/2022","11:39:23","00:10:07",-11.9,355,61,0,0,0,55.62,50.1
"3007","8/15/2022","11:39:24","00:10:08",-11.8,355,61,0,0,0,55.62,50.1166666666667
"3008","8/15/2022","11:39:25","00:10:09",-11.9,354,61,0,0,0,55.65,50.1333333333333
"3009","8/15/2022","11:39:26","00:10:10",-11.9,353,61,0,0,0,55.65,50.15
"3010","8/15/2022","11:39:27","00:10:11",-12,353,61,0,0,0,55.67,50.1666666666667
"3011","8/15/2022","11:39:28","00:10:12",-12,353,61,0,0,0,55.67,50.1833333333333
"3012","8/15/2022","11:39:29","00:10:13",-12.1,354,61,0,0,0,55.69,50.2
"3013","8/15/2022","11:39:30","00:10:14",-12.1,353,61,0,0,0,55.69,50.2166666666667
"3014","8/15/2022","11:39:31","00:10:15",-12,353,61,0,0,0,55.69,50.2333333333333
"3015","8/15/2022","11:39:32","00:10:16",-12,353,61,0,0,0,55.71,50.25
"3016","8/15/2022","11:39:33","00:10:17",-12.1,354,61,0,0,0,55.71,50.2666666666667
"3017","8/15/2022","11:39:34","00:10:18",-12,354,61,0,0,0,55.71,50.2833333333333
"3018","8/15/2022","11:39:35","00:10:19",-11.9,353,61,0,0,0,55.71,50.3
"3019","8/15/2022","11:39:36","00:10:20",-12,353,61,0,0,0,55.71,50.3166666666667
"3020","8/15/2022","11:39:37","00:10:21",-12,354,61,0,0,0,55.71,50.3333333333333
"3021","8/15/2022","11:39:38","00:10:22",-12,355,61,0,0,0,55.71,50.35
"3022","8/15/2022","11:39:39","00:10:23",-12,355,61,0,0,0,55.71,50.3666666666667
"3023","8/15/2022","11:39:40","00:10:24",-12.1,355,61,0,0,0,55.71,50.3833333333333
"3024","8/15/2022","11:39:41","00:10:25",-12.1,356,61,0,0,0,55.71,50.4
"3025","8/15/2022","11:39:42","00:10:26",-12,355,61,0,0,0,55.71,50.4166666666667
"3026","8/15/2022","11:39:43","00:10:27",-11.9,354,61,0,0,0,55.69,50.4333333333333
"3027","8/15/2022","11:39:44","00:10:28",-12,354,61,0,0,0,55.69,50.45
"3028","8/15/2022","11:39:45","00:10:29",-12.1,354,61,0,0,0,55.67,50.4666666666667
"3029","8/15/2022","11:39:46","00:10:30",-12,354,61,0,0,0,55.65,50.4833333333333
"3030","8/15/2022","11:39:47","00:10:31",-12.1,353,61,0,0,0,55.65,50.5
"3031","8/15/2022","11:39:48","00:10:32",-12.1,354,61,0,0,0,55.65,50.5166666666667
"3032","8/15/2022","11:39:49","00:10:33",-12,354,61,0,0,0,55.65,50.5333333333333
"3033","8/15/2022","11:39:50","00:10:35",-12,354,61,0,0,0,55.62,50.55
"3034","8/15/2022","11:39:51","00:10:36",-12,354,61,0,0,0,55.6,50.5666666666667
"3035","8/15/2022","11:39:52","00:10:37",-12.1,354,61,0,0,0,55.6,50.5833333333333
"3036","8/15/2022","11:39:53","00:10:38",-11.9,356,61,0,0,0,55.6,50.6
"3037","8/15/2022","11:39:54","00:10:39",-11.7,356,61,0,0,0,55.6,50.6166666666667
"3038","8/15/2022","11:39:55","00:10:40",-11.5,356,61,0,0,0,55.6,50.6333333333333
"3039","8/15/2022","11:39:56","00:10:41",-11.4,354,61,0,0,0,55.6,50.65
"3040","8/15/2022","11:39:57","00:10:42",-11.3,354,61,0,0,0,55.62,50.6666666666667
"3041","8/15/2022","11:39:58","00:10:43",-11.4,353,61,0,0,0,55.62,50.6833333333333
"3042","8/15/2022","11:39:59","00:10:44",-11.4,354,61,0,0,0,55.62,50.7
"3043","8/15/2022","11:40:00","00:10:45",-11.3,354,61,0,0,0,55.62,50.7166666666667
"3044","8/15/2022","11:40:01","00:10:46",-11.3,353,61,0,0,0,55.62,50.7333333333333
"3045","8/15/2022","11:40:02","00:10:47",-11.3,353,61,0,0,0,55.65,50.75
"3046","8/15/2022","11:40:03","00:10:48",-11.4,355,61,0,0,0,55.62,50.7666666666667
"3047","8/15/2022","11:40:04","00:10:49",-11.3,356,61,0,0,0,55.65,50.7833333333333
"3048","8/15/2022","11:40:05","00:10:50",-10.9,356,61,0,0,0,55.65,50.8
"3049","8/15/2022","11:40:06","00:10:51",-10.6,356,61,0,0,0,55.65,50.8166666666667
"3050","8/15/2022","11:40:07","00:10:52",-10.4,355,61,0,0,0,55.65,50.8333333333333
"3051","8/15/2022","11:40:08","00:10:53",-10.3,354,61,0,0,0,55.67,50.85
"3052","8/15/2022","11:40:09","00:10:54",-10.3,355,61,0,0,0,55.67,50.8666666666667
"3053","8/15/2022","11:40:10","00:10:55",-10.4,354,61,0,0,0,55.69,50.8833333333333
"3054","8/15/2022","11:40:11","00:10:56",-10.4,355,61,0,0,0,55.69,50.9
"3055","8/15/2022","11:40:12","00:10:57",-10.3,354,61,0,0,0,55.69,50.9166666666667
"3056","8/15/2022","11:40:13","00:10:58",-10.3,354,61,0,0,0,55.71,50.9333333333333
"3057","8/15/2022","11:40:14","00:10:59",-10.4,355,61,0,0,0,55.69,50.95
"3058","8/15/2022","11:40:15","00:11:00",-10.3,355,61,0,0,0,55.69,50.9666666666667
"3059","8/15/2022","11:40:16","00:11:01",-10.2,355,61,0,0,0,55.71,50.9833333333333
"3060","8/15/2022","11:40:17","00:11:02",-10.3,355,61,0,0,0,55.71,51
"3061","8/15/2022","11:40:18","00:11:03",-10.3,355,61,0,0,0,55.71,51.0166666666667
"3062","8/15/2022","11:40:19","00:11:04",-10.3,355,61,0,0,0,55.69,51.0333333333333
"3063","8/15/2022","11:40:20","00:11:05",-10.3,355,61,0,0,0,55.69,51.05
"3064","8/15/2022","11:40:21","00:11:06",-10.4,355,61,0,0,0,55.69,51.0666666666667
"3065","8/15/2022","11:40:22","00:11:07",-10.4,355,61,0,0,0,55.67,51.0833333333333
"3066","8/15/2022","11:40:23","00:11:08",-10.1,355,61,0,0,0,55.67,51.1
"3067","8/15/2022","11:40:24","00:11:09",-10.1,356,61,0,0,0,55.65,51.1166666666667
"3068","8/15/2022","11:40:25","00:11:10",-10.3,355,61,0,0,0,55.65,51.1333333333333
"3069","8/15/2022","11:40:26","00:11:11",-10.4,356,61,0,0,0,55.65,51.15
"3070","8/15/2022","11:40:27","00:11:12",-10.4,353,61,0,0,0,55.65,51.1666666666667
"3071","8/15/2022","11:40:28","00:11:13",-10.5,352,61,0,0,0,55.65,51.1833333333333
"3072","8/15/2022","11:40:29","00:11:14",-10.4,352,61,0,0,0,55.65,51.2
"3073","8/15/2022","11:40:30","00:11:15",-10.4,341,61,0,0,0,55.65,51.2166666666667
"3074","8/15/2022","11:40:31","00:11:16",-10.4,343,61,0,0,0,55.62,51.2333333333333
"3075","8/15/2022","11:40:32","00:11:17",-10.5,353,61,0,0,0,55.62,51.25
"3076","8/15/2022","11:40:33","00:11:18",-10.5,351,61,0,0,0,55.62,51.2666666666667
"3077","8/15/2022","11:40:34","00:11:19",-10.4,351,61,0,0,0,55.62,51.2833333333333
"3078","8/15/2022","11:40:35","00:11:20",-10.5,349,61,0,0,0,55.62,51.3
"3079","8/15/2022","11:40:36","00:11:21",-10.6,351,61,0,0,0,55.62,51.3166666666667
"3080","8/15/2022","11:40:37","00:11:22",-10.6,353,61,0,0,0,55.62,51.3333333333333
"3081","8/15/2022","11:40:38","00:11:23",-10.5,352,61,0,0,0,55.6,51.35
"3082","8/15/2022","11:40:39","00:11:24",-10.5,351,61,0,0,0,55.62,51.3666666666667
"3083","8/15/2022","11:40:40","00:11:25",-10.5,352,61,0,0,0,55.6,51.3833333333333
"3084","8/15/2022","11:40:41","00:11:26",-10.5,353,61,0,0,0,55.62,51.4
"3085","8/15/2022","11:40:42","00:11:27",-10.5,353,61,0,0,0,55.6,51.4166666666667
"3086","8/15/2022","11:40:43","00:11:28",-10.6,352,61,0,0,0,55.6,51.4333333333333
"3087","8/15/2022","11:40:44","00:11:29",-10.6,352,61,0,0,0,55.6,51.45
"3088","8/15/2022","11:40:45","00:11:30",-10.6,352,61,0,0,0,55.6,51.4666666666667
"3089","8/15/2022","11:40:46","00:11:31",-10.5,351,61,0,0,0,55.58,51.4833333333333
"3090","8/15/2022","11:40:47","00:11:32",-10.5,351,61,0,0,0,55.58,51.5
"3091","8/15/2022","11:40:48","00:11:33",-10.6,352,61,0,0,0,55.56,51.5166666666667
"3092","8/15/2022","11:40:49","00:11:34",-10.6,352,61,0,0,0,55.56,51.5333333333333
"3093","8/15/2022","11:40:50","00:11:35",-10.6,352,61,0,0,0,55.56,51.55
"3094","8/15/2022","11:40:51","00:11:36",-10.6,352,61,0,0,0,55.56,51.5666666666667
"3095","8/15/2022","11:40:52","00:11:37",-10.5,352,61,0,0,0,55.54,51.5833333333333
"3096","8/15/2022","11:40:53","00:11:38",-10.5,351,61,0,0,0,55.56,51.6
"3097","8/15/2022","11:40:54","00:11:39",-10.5,352,61,0,0,0,55.56,51.6166666666667
"3098","8/15/2022","11:40:55","00:11:40",-10.6,352,61,0,0,0,55.56,51.6333333333333
"3099","8/15/2022","11:40:56","00:11:41",-10.6,352,61,0,0,0,55.54,51.65
"3100","8/15/2022","11:40:57","00:11:42",-10.5,352,61,0,0,0,55.54,51.6666666666667
"3101","8/15/2022","11:40:58","00:11:43",-10.5,352,61,0,0,0,55.56,51.6833333333333
"3102","8/15/2022","11:40:59","00:11:44",-10.6,354,61,0,0,0,55.56,51.7
"3103","8/15/2022","11:41:00","00:11:45",-10.5,353,61,0,0,0,55.56,51.7166666666667
"3104","8/15/2022","11:41:01","00:11:46",-10.5,353,61,0,0,0,55.56,51.7333333333333
"3105","8/15/2022","11:41:02","00:11:47",-10.6,356,61,0,0,0,55.56,51.75
"3106","8/15/2022","11:41:03","00:11:48",-10.6,4,61,0,0,0,55.58,51.7666666666667
"3107","8/15/2022","11:41:04","00:11:49",-10.6,4,61,0,0,0,55.58,51.7833333333333
"3108","8/15/2022","11:41:05","00:11:50",-10.5,8,61,0,0,0,55.58,51.8
"3109","8/15/2022","11:41:06","00:11:51",-10.5,7,61,0,0,0,55.58,51.8166666666667
"3110","8/15/2022","11:41:07","00:11:52",-10.6,8,61,0,0,0,55.6,51.8333333333333
"3111","8/15/2022","11:41:08","00:11:53",-10.5,8,61,0,0,0,55.6,51.85
"3112","8/15/2022","11:41:09","00:11:54",-10.6,8,61,0,0,0,55.6,51.8666666666667
"3113","8/15/2022","11:41:10","00:11:55",-10.6,8,61,0,0,0,55.6,51.8833333333333
"3114","8/15/2022","11:41:11","00:11:56",-10.6,7,61,0,0,0,55.62,51.9
"3115","8/15/2022","11:41:12","00:11:57",-10.6,12,61,0,0,0,55.62,51.9166666666667
"3116","8/15/2022","11:41:13","00:11:58",-10.6,14,61,0,0,0,55.65,51.9333333333333
"3117","8/15/2022","11:41:14","00:11:59",-10.6,13,61,0,0,0,55.65,51.95
"3118","8/15/2022","11:41:15","00:12:00",-10.5,13,61,0,0,0,55.65,51.9666666666667
"3119","8/15/2022","11:41:16","00:12:01",-10.4,14,61,0,0,0,55.67,51.9833333333333
"3120","8/15/2022","11:41:17","00:12:02",-10.1,14,61,0,0,0,55.67,52
"3121","8/15/2022","11:41:18","00:12:03",-10.1,13,61,0,0,0,55.67,52.0166666666667
"3122","8/15/2022","11:41:19","00:12:04",-10,14,61,0,0,0,55.67,52.0333333333333
"3123","8/15/2022","11:41:20","00:12:05",-10.1,14,61,0,0,0,55.69,52.05
"3124","8/15/2022","11:41:21","00:12:06",-10.1,14,60,0,0,0,55.69,52.0666666666667
"3125","8/15/2022","11:41:22","00:12:07",-9.9,15,60,0,0,0,55.69,52.0833333333333
"3126","8/15/2022","11:41:23","00:12:08",-9.8,14,60,0,0,0,55.71,52.1
"3127","8/15/2022","11:41:24","00:12:09",-9.8,13,60,0,0,0,55.71,52.1166666666667
"3128","8/15/2022","11:41:25","00:12:10",-10.1,14,60,0,0,0,55.74,52.1333333333333
"3129","8/15/2022","11:41:26","00:12:11",-10,14,60,0,0,0,55.74,52.15
"3130","8/15/2022","11:41:27","00:12:12",-9.9,14,60,0,0,0,55.74,52.1666666666667
"3131","8/15/2022","11:41:28","00:12:13",-10,14,60,0,0,0,55.74,52.1833333333333
"3132","8/15/2022","11:41:29","00:12:14",-10.1,15,60,0,0,0,55.76,52.2
"3133","8/15/2022","11:41:30","00:12:15",-10,17,60,0,0,0,55.76,52.2166666666667
"3134","8/15/2022","11:41:31","00:12:16",-10,14,60,0,0,0,55.76,52.2333333333333
"3135","8/15/2022","11:41:32","00:12:17",-10.1,3,60,0,0,0,55.76,52.25
"3136","8/15/2022","11:41:33","00:12:18",-10.1,0,60,0,0,0,55.76,52.2666666666667
"3137","8/15/2022","11:41:34","00:12:19",-10,0,60,0,0,0,55.76,52.2833333333333
"3138","8/15/2022","11:41:35","00:12:20",-10.1,0,60,0,0,0,55.76,52.3
"3139","8/15/2022","11:41:36","00:12:21",-10.3,0,60,0,0,0,55.76,52.3166666666667
"3140","8/15/2022","11:41:37","00:12:22",-10.6,0,60,0,0,0,55.78,52.3333333333333
"3141","8/15/2022","11:41:38","00:12:23",-10.9,0,60,0,0,0,55.76,52.35
"3142","8/15/2022","11:41:39","00:12:24",-11.1,0,60,0,0,0,55.74,52.3666666666667
"3143","8/15/2022","11:41:40","00:12:25",-11.2,0,60,0,0,0,55.74,52.3833333333333
"3144","8/15/2022","11:41:41","00:12:26",-11.2,0,60,0,0,0,55.74,52.4
"3145","8/15/2022","11:41:42","00:12:27",-11.2,0,60,0,0,0,55.71,52.4166666666667
"3146","8/15/2022","11:41:43","00:12:28",-11.1,359,60,0,0,0,55.74,52.4333333333333
"3147","8/15/2022","11:41:44","00:12:29",-11.1,0,60,0,0,0,55.74,52.45
"3148","8/15/2022","11:41:45","00:12:30",-11.2,0,60,0,0,0,55.71,52.4666666666667
"3149","8/15/2022","11:41:46","00:12:31",-11.3,0,60,0,0,0,55.71,52.4833333333333
"3150","8/15/2022","11:41:47","00:12:32",-11.4,0,60,0,0,0,55.71,52.5
