"time","date","flight_time","depth","heading","battery_remaining","lat","lon","satellite_count","temp","seq","avg_dist","avg_conf","EucDIS","clock","clock_min","lat_smooth","lon_smooth","EucSmooth"
"14:11:08","10/6/2022","00:29:25",-5.82168,270,87,47.6302413,-122.3989486,10,55.02,29.45,0.935,100,0.844674929604426,342,5.7,47.6302173436532,-122.398933656866,0.666757037527504
"14:11:09","10/6/2022","00:29:26",-5.7912,270,87,47.6302413,-122.3989486,10,55.02,29.4666666666667,0.929111111111111,100,0,343,5.71666666666667,47.6302127018646,-122.398934299272,0.518147699442658
"14:11:10","10/6/2022","00:29:27",-5.76072,270,87,47.6302528,-122.3989486,10,55.02,29.4833333333333,0.931222222222222,100,1.27812653998309,344,5.73333333333333,47.6302095626346,-122.398935272925,0.356484284589323
"14:11:11","10/6/2022","00:29:28",-5.76072,270,87,47.6302528,-122.3989486,10,55.02,29.5,0.957111111111111,100,0,345,5.75,47.6302073223469,-122.39893642294,0.26355317901551
"14:11:12","10/6/2022","00:29:29",-5.7912,270,87,47.630268,-122.3989562,10,55.02,29.5166666666667,0.998777777777778,100,1.78323305818697,346,5.76666666666667,47.6302059682519,-122.398937742651,0.180220619745835
"14:11:13","10/6/2022","00:29:30",-5.76072,270,87,47.630268,-122.3989562,10,55.02,29.5333333333333,1.02166666666667,100,0,347,5.78333333333333,47.6302054820335,-122.398939224159,0.123728785375847
"14:11:14","10/6/2022","00:29:31",-5.7912,270,87,47.630268,-122.3989562,10,55.02,29.55,1.02166666666667,100,0,348,5.8,47.6302058396569,-122.398940858326,0.129046784471272
"14:11:15","10/6/2022","00:29:32",-5.82168,270,87,47.630268,-122.3989562,10,55.02,29.5666666666667,1.02266666666667,100,0,349,5.81666666666667,47.6302070112151,-122.398942634762,0.186457280574684
"14:11:16","10/6/2022","00:29:33",-5.82168,270,87,47.630268,-122.3989562,10,55.02,29.5833333333333,1.0117,100,0,350,5.83333333333333,47.6302089607765,-122.39894454181,0.259762420132323
"14:11:17","10/6/2022","00:29:34",-5.85216,270,87,47.630268,-122.3989562,10,55.02,29.6,0.986555555555556,100,0,351,5.85,47.6302116462318,-122.398946566539,0.334993631558801
"14:11:18","10/6/2022","00:29:35",-5.85216,270,87,47.6302719,-122.3989715,10,55.02,29.6166666666667,0.966222222222222,100,1.22848024898342,352,5.86666666666667,47.6302150191413,-122.398948694726,0.407543649007128
"14:11:19","10/6/2022","00:29:36",-5.85216,270,87,47.6302719,-122.3989715,10,55.02,29.6333333333333,0.949777777777778,100,0,353,5.88333333333333,47.630219024582,-122.398950910853,0.4752865976211
"14:11:20","10/6/2022","00:29:37",-5.85216,270,87,47.6302757,-122.3989715,10,55.02,29.65,0.943222222222222,100,0.422337467109869,354,5.9,47.6302236009946,-122.398953198087,0.536872057255154
"14:11:21","10/6/2022","00:29:38",-5.82168,270,87,47.6302757,-122.3989715,10,55.02,29.6666666666667,0.940222222222222,100,0,355,5.91666666666667,47.6302286800311,-122.398955538272,0.591237384260654
"14:11:22","10/6/2022","00:29:39",-5.85216,270,87,47.6302757,-122.3989715,10,55.02,29.6833333333333,0.941,100,0,356,5.93333333333333,47.6302341864013,-122.398957911917,0.637438701944807
"14:11:23","10/6/2022","00:29:40",-5.85216,270,87,47.6302757,-122.3989715,10,55.02,29.7,0.949555555555555,100,0,357,5.95,47.6302400377206,-122.398960298186,0.674582715447557
"14:11:24","10/6/2022","00:29:41",-5.82168,270,87,47.6302757,-122.3989715,10,55.02,29.7166666666667,0.956,100,0,358,5.96666666666667,47.6302461443567,-122.398962674881,0.701795708832845
"14:11:25","10/6/2022","00:29:42",-5.82168,271,87,47.6302757,-122.3989715,10,55.02,29.7333333333333,0.9527,100,0,359,5.98333333333333,47.6302524092769,-122.398965018436,0.718208204586668
"14:11:26","10/6/2022","00:29:43",-5.82168,270,87,47.6302757,-122.3989715,10,55.02,29.75,0.958,100,0,360,6,47.6302587278951,-122.398967303903,0.72294673112976
"14:11:27","10/6/2022","00:29:44",-5.85216,270,87,47.6302757,-122.3989715,10,55.02,29.7666666666667,0.977444444444444,100,0,361,6.01666666666667,47.6302649879194,-122.398969504937,0.715129174267094
"14:11:28","10/6/2022","00:29:45",-5.85216,270,87,47.6302757,-122.3989715,10,55.02,29.7833333333333,0.972555555555556,100,0,362,6.03333333333333,47.6302710691988,-122.398971593792,0.693862162551374
"14:11:29","10/6/2022","00:29:46",-5.82168,270,87,47.6302757,-122.3989715,10,55.02,29.8,0.957777777777778,100,0,363,6.05,47.6302768435704,-122.398973541302,0.658239369639354
"14:11:30","10/6/2022","00:29:47",-5.82168,270,87,47.6302795,-122.3989562,10,55.02,29.8166666666667,0.958777777777778,100,1.22460278229019,364,6.06666666666667,47.6302821747068,-122.39897531687,0.607340838831937
"14:11:31","10/6/2022","00:29:48",-5.82168,270,87,47.6302795,-122.3989562,10,55.02,29.8333333333333,0.964555555555555,100,0,365,6.08333333333333,47.630286917963,-122.398976888463,0.54023293083903
"14:11:32","10/6/2022","00:29:49",-5.85216,270,87,47.6302795,-122.3989562,10,55.02,29.85,0.969777777777778,100,0,366,6.1,47.6302909202237,-122.398978222592,0.455969863970796
"14:11:33","10/6/2022","00:29:50",-5.82168,270,87,47.6302795,-122.3989562,10,55.06,29.8666666666667,0.967888888888889,100,0,367,6.11666666666667,47.6302940197503,-122.398979284303,0.353600014082405
"14:11:34","10/6/2022","00:29:51",-5.82168,270,87,47.6302833,-122.3989868,10,55.02,29.8833333333333,0.964333333333333,100,2.33741316764129,368,6.13333333333333,47.6302968895222,-122.398980243871,0.32699633935517
"14:11:35","10/6/2022","00:29:52",-5.82168,270,87,47.6302833,-122.3989868,10,55.06,29.9,0.9717,100,0,369,6.15,47.630299553698,-122.398981113272,0.3032189316956
"14:11:36","10/6/2022","00:29:53",-5.85216,270,87,47.6302833,-122.3989868,10,55.06,29.9166666666667,0.978555555555556,100,0,370,6.16666666666667,47.6303020465593,-122.39898190769,0.283415748844867
"14:11:37","10/6/2022","00:29:55",-5.85216,270,87,47.6302833,-122.3989868,10,55.06,29.9333333333333,0.976444444444444,100,0,371,6.18333333333333,47.6303044131681,-122.398982645702,0.268808758750255
"14:11:38","10/6/2022","00:29:55",-5.82168,270,87,47.6302833,-122.3989868,10,55.06,29.95,0.973888888888889,100,0,372,6.2,47.6303067100386,-122.398983349469,0.260695543742974
"14:11:39","10/6/2022","00:29:56",-5.82168,270,87,47.6302833,-122.3989868,10,55.06,29.9666666666667,0.975777777777778,100,0,373,6.21666666666667,47.6303090058212,-122.39898404493,0.260451237761874
"14:11:40","10/6/2022","00:29:57",-5.82168,270,87,47.6302833,-122.3989868,10,55.06,29.9833333333333,0.980777777777778,100,0,374,6.23333333333333,47.6303113820022,-122.398984761996,0.269530892893536
"14:11:41","10/6/2022","00:29:58",-5.85216,270,87,47.6302833,-122.3989868,10,55.06,30,0.987333333333333,100,0,375,6.25,47.6303139336165,-122.398985534754,0.289471722563867
"14:11:42","10/6/2022","00:29:59",-5.85216,270,87,47.6302833,-122.3989868,10,55.06,30.0166666666667,0.982,100,0,376,6.26666666666667,47.6303167699738,-122.39898640167,0.32189473558545
"14:11:43","10/6/2022","00:30:00",-5.82168,270,87,47.6303062,-122.39897915,10,55.06,30.0333333333333,0.975777777777778,100,2.60922456526942,377,6.28333333333333,47.6303194572416,-122.398987199093,0.304616155855136
"14:11:44","10/6/2022","00:30:01",-5.82168,270,87,47.6303291,-122.3989715,10,55.08,30.05,0.988444444444444,100,2.6092245192806,378,6.3,47.6303218581192,-122.398987924977,0.272352735830855
"14:11:45","10/6/2022","00:30:02",-5.82168,270,87,47.6303291,-122.3989715,10,55.06,30.0666666666667,0.992,100,0,379,6.31666666666667,47.6303238046983,-122.398988577578,0.221831629670646
"14:11:46","10/6/2022","00:30:03",-5.82168,270,87,47.6303291,-122.3989715,10,55.06,30.0833333333333,0.9946,100,0,380,6.33333333333333,47.6303255253423,-122.398989012808,0.194010176863611
"14:11:47","10/6/2022","00:30:04",-5.85216,270,87,47.6303291,-122.3989715,10,55.06,30.1,0.995111111111111,100,0,381,6.35,47.6303268836757,-122.39898933782,0.152929070381255
"14:11:48","10/6/2022","00:30:05",-5.82168,270,87,47.6303329,-122.3989944,10,55.06,30.1166666666667,0.984555555555556,100,1.77152761426893,382,6.36666666666667,47.6303278590659,-122.398989548647,0.109557282869377
"14:11:49","10/6/2022","00:30:06",-5.82168,270,87,47.6303329,-122.3989944,10,55.06,30.1333333333333,0.981888888888889,100,0,383,6.38333333333333,47.630328357419,-122.398989784233,0.0581468717442434
"14:11:50","10/6/2022","00:30:07",-5.82168,270,87,47.6303329,-122.3989944,10,55.06,30.15,0.994111111111111,100,0,384,6.4,47.6303283415187,-122.398989932879,0.0113065694119378
"14:11:51","10/6/2022","00:30:08",-5.82168,270,87,47.6303329,-122.3989944,10,55.08,30.1666666666667,1.00344444444444,100,0,385,6.41666666666667,47.630327842523,-122.398990553564,0.0724581819272705
"14:11:52","10/6/2022","00:30:09",-5.82168,270,87,47.6303329,-122.3989944,10,55.08,30.1833333333333,0.997666666666667,100,0,386,6.43333333333333,47.630326841364,-122.398991361834,0.126761616166799
"14:11:53","10/6/2022","00:30:10",-5.82168,270,87,47.6303329,-122.3989944,10,55.08,30.2,0.996888888888889,100,0,387,6.45,47.6303250554802,-122.398991779973,0.200956286851465
"14:11:54","10/6/2022","00:30:11",-5.82168,270,87,47.6303329,-122.3989944,10,55.08,30.2166666666667,0.999777777777778,100,0,388,6.46666666666667,47.6303235379505,-122.398992063137,0.169996815456375
"14:11:55","10/6/2022","00:30:12",-5.7912,270,87,47.6303329,-122.3989944,10,55.06,30.2333333333333,1.0045,100,0,389,6.48333333333333,47.630322559032,-122.398992291818,0.110146549985924
"14:11:56","10/6/2022","00:30:13",-5.7912,270,87,47.6303329,-122.3989944,10,55.06,30.25,1.01555555555556,100,0,390,6.5,47.630322286588,-122.39899255084,0.0359938920088926
"14:11:57","10/6/2022","00:30:15",-5.82168,270,87,47.6303329,-122.3989944,10,55.06,30.2666666666667,1.02044444444444,100,0,391,6.51666666666667,47.6303229839288,-122.398992929622,0.0825627593806851
"14:11:58","10/6/2022","00:30:15",-5.82168,270,87,47.6303329,-122.3989944,10,55.06,30.2833333333333,1.02333333333333,100,0,392,6.53333333333333,47.6303249395542,-122.398993522435,0.221867174491098
"14:11:59","10/6/2022","00:30:16",-5.82168,270,87,47.6303329,-122.3989944,10,55.08,30.3,1.02922222222222,100,0,393,6.55,47.6303267930235,-122.398993842049,0.207392014465403
"14:12:00","10/6/2022","00:30:17",-5.82168,270,87,47.6303329,-122.3989944,10,55.06,30.3166666666667,1.01944444444444,100,0,394,6.56666666666667,47.6303284821514,-122.398993851653,0.187733490582422
"14:12:01","10/6/2022","00:30:18",-5.7912,270,87,47.6303329,-122.3989944,10,55.06,30.3333333333333,1.01544444444444,100,0,395,6.58333333333333,47.6303301491392,-122.398993721693,0.18552851661671
"14:12:02","10/6/2022","00:30:19",-5.7912,270,87,47.6303329,-122.3989944,10,55.06,30.35,1.01944444444444,100,0,396,6.6,47.630331478429,-122.39899359425,0.148049116415473
"14:12:03","10/6/2022","00:30:20",-5.82168,270,87,47.6303329,-122.3989944,10,55.08,30.3666666666667,1.02155555555556,100,0,397,6.61666666666667,47.6303326505876,-122.398993499809,0.130468465842026
"14:12:04","10/6/2022","00:30:21",-5.82168,270,87,47.6303329,-122.3989944,10,55.06,30.3833333333333,1.02233333333333,100,0,398,6.63333333333333,47.6303333319391,-122.398993038761,0.0832722771191334
"14:12:05","10/6/2022","00:30:22",-5.7912,270,87,47.6303329,-122.3989944,10,55.06,30.4,1.01855555555556,100,0,399,6.65,47.6303338999836,-122.398992567331,0.0723895298952592
"14:12:06","10/6/2022","00:30:23",-5.82168,270,87,47.6303329,-122.3989944,10,55.08,30.4166666666667,1.01466666666667,100,0,400,6.66666666666667,47.6303344147022,-122.398992535998,0.0572549844091
"14:12:07","10/6/2022","00:30:24",-5.82168,270,87,47.6303329,-122.3989944,10,55.06,30.4333333333333,1.01122222222222,100,0,401,6.68333333333333,47.6303348715721,-122.398992489184,0.0508988338316468
"14:12:08","10/6/2022","00:30:25",-5.82168,270,87,47.6303329,-122.3989944,10,55.08,30.45,1.0141,100,0,402,6.7,47.630335271715,-122.398992429637,0.0446969076298766
"14:12:09","10/6/2022","00:30:26",-5.85216,270,87,47.6303329,-122.3989944,10,55.08,30.4666666666667,1.01822222222222,100,0,403,6.71666666666667,47.6303356164303,-122.398992360253,0.0386651416360869
"14:12:10","10/6/2022","00:30:27",-5.85216,271,87,47.6303329,-122.3989944,10,55.06,30.4833333333333,1.01711111111111,100,0,404,6.73333333333333,47.6303359071949,-122.398992284078,0.0328188342217571
"14:12:11","10/6/2022","00:30:28",-5.85216,271,87,47.6303329,-122.3989944,10,55.08,30.5,1.00188888888889,100,0,405,6.75,47.6303361456635,-122.398992204307,0.0271728936805026
"14:12:12","10/6/2022","00:30:29",-5.85216,271,87,47.6303329,-122.3989944,10,55.06,30.5166666666667,0.985777777777778,100,0,406,6.76666666666667,47.6303363336682,-122.398992124282,0.0217428415644084
"14:12:13","10/6/2022","00:30:30",-5.85216,271,87,47.6303329,-122.3989944,10,55.06,30.5333333333333,0.966333333333333,100,0,407,6.78333333333333,47.6303364732188,-122.398992047499,0.0165478969908396
"14:12:14","10/6/2022","00:30:31",-5.85216,270,87,47.6303329,-122.3989944,10,55.06,30.55,0.954666666666667,100,0,408,6.8,47.6303365665029,-122.3989919776,0.01162186202992
"14:12:15","10/6/2022","00:30:32",-5.88264,271,87,47.6303329,-122.3989944,10,55.06,30.5666666666667,0.957888888888889,100,0,409,6.81666666666667,47.6303366158854,-122.398991918375,0.00706545836590772
"14:12:16","10/6/2022","00:30:33",-5.85216,271,87,47.6303329,-122.3989944,10,55.06,30.5833333333333,0.961222222222222,100,0,410,6.83333333333333,47.6303366239091,-122.398991873767,0.00346796713945413
"14:12:17","10/6/2022","00:30:34",-5.85216,271,87,47.6303329,-122.3989944,10,55.06,30.6,0.9693,100,0,411,6.85,47.6303365932942,-122.398991847865,0.00391973849048305
"14:12:18","10/6/2022","00:30:35",-5.85216,271,87,47.6303329,-122.3989944,10,55.06,30.6166666666667,0.980666666666667,100,0,412,6.86666666666667,47.6303365269386,-122.398991844909,0.00737820213986857
"14:12:19","10/6/2022","00:30:36",-5.85216,270,87,47.6303329,-122.3989944,10,55.06,30.6333333333333,0.984888888888889,100,0,413,6.88333333333333,47.6303364279177,-122.398991869288,0.0111566835289681
"14:12:20","10/6/2022","00:30:37",-5.85216,270,87,47.6303329,-122.3989944,10,55.06,30.65,0.977777777777778,100,0,414,6.9,47.6303362994848,-122.398991925539,0.0148866753378327
"14:12:21","10/6/2022","00:30:38",-5.85216,271,87,47.6303329,-122.3989944,10,55.06,30.6666666666667,0.968888888888889,100,0,415,6.91666666666667,47.6303361450705,-122.398992018349,0.0185242321781772
"14:12:22","10/6/2022","00:30:39",-5.82168,270,87,47.6303329,-122.3989944,10,55.06,30.6833333333333,0.970333333333333,100,0,416,6.93333333333333,47.6303359682831,-122.398992152555,0.0220844079930351
"14:12:23","10/6/2022","00:30:40",-5.82168,270,87,47.6303329,-122.3989944,10,55.06,30.7,0.976333333333333,100,0,417,6.95,47.6303357729088,-122.398992333143,0.0256042494101946
"14:12:24","10/6/2022","00:30:41",-5.85216,271,87,47.6303329,-122.3989944,10,55.06,30.7166666666667,0.978777777777778,100,0,418,6.96666666666667,47.6303355629109,-122.398992565246,0.0291342039882251
"14:12:25","10/6/2022","00:30:42",-5.88264,268,87,47.6303329,-122.3989944,10,55.06,30.7333333333333,0.975888888888889,100,0,419,6.98333333333333,47.6303353424306,-122.398992854149,0.0327349086447832
"14:12:26","10/6/2022","00:30:43",-5.85216,269,87,47.6303329,-122.3989944,10,55.08,30.75,0.966777777777778,100,0,420,7,47.6303351157869,-122.398993205286,0.0364751846096315
"14:12:27","10/6/2022","00:30:44",-5.82168,269,87,47.6303329,-122.3989944,10,55.06,30.7666666666667,0.9661,100,0,421,7.01666666666667,47.6303348874761,-122.398993624238,0.0404299028834592
"14:12:28","10/6/2022","00:30:45",-5.82168,265,87,47.6303329,-122.3989944,10,55.06,30.7833333333333,0.975333333333333,100,0,422,7.03333333333333,47.6303346621722,-122.398994116738,0.0446776730957046
"14:12:29","10/6/2022","00:30:46",-5.85216,268,87,47.6303329,-122.3989944,10,55.06,30.8,0.982777777777778,100,0,423,7.05,47.6303344447268,-122.398994688665,0.0492982399746588
"14:12:30","10/6/2022","00:30:47",-5.88264,270,87,47.6303329,-122.3989944,10,55.06,30.8166666666667,0.975888888888889,100,0,424,7.06666666666667,47.6303342401693,-122.39899534605,0.0543700284453848
"14:12:31","10/6/2022","00:30:48",-5.85216,272,87,47.6303329,-122.3989944,10,55.02,30.8333333333333,0.957444444444444,100,0,425,7.08333333333333,47.6303340537064,-122.398996095073,0.0599678241148925
"14:12:32","10/6/2022","00:30:49",-5.82168,273,87,47.6303329,-122.3989944,10,55.02,30.85,0.959,100,0,426,7.1,47.6303338907226,-122.398996942062,0.0661612335235297
"14:12:33","10/6/2022","00:30:50",-5.82168,272,87,47.6303329,-122.3989944,10,55.06,30.8666666666667,0.978333333333333,100,0,427,7.11666666666667,47.63033375678,-122.398997893495,0.0730136199044589
"14:12:34","10/6/2022","00:30:51",-5.85216,272,87,47.6303329,-122.3989944,10,55.06,30.8833333333333,0.988888888888889,100,0,428,7.13333333333333,47.6303336576184,-122.398998955998,0.0805817202426876
"14:12:35","10/6/2022","00:30:52",-5.85216,273,87,47.6303329,-122.3989944,10,55.06,30.9,0.985,100,0,429,7.15,47.6303335991551,-122.399000136348,0.0889159158351816
"14:12:36","10/6/2022","00:30:53",-5.85216,274,87,47.6303329,-122.3989944,10,55.06,30.9166666666667,0.974333333333333,100,0,430,7.16666666666667,47.6303335874849,-122.39900144147,0.0980607460293224
"14:12:37","10/6/2022","00:30:54",-5.82168,276,87,47.6303329,-122.3989944,10,55.06,30.9333333333333,0.964444444444444,100,0,431,7.18333333333333,47.6303336288804,-122.399002878439,0.108055636889695
"14:12:38","10/6/2022","00:30:55",-5.82168,276,87,47.6303329,-122.3989944,10,55.08,30.95,0.9764,100,0,432,7.2,47.6303337297918,-122.399004454478,0.118935830185345
"14:12:39","10/6/2022","00:30:56",-5.85216,276,87,47.6303329,-122.3989944,10,55.06,30.9666666666667,0.986,100,0,433,7.21666666666667,47.6303338968469,-122.399006176962,0.130733131921114
"14:12:40","10/6/2022","00:30:57",-5.88264,275,87,47.6303329,-122.3989944,10,55.06,30.9833333333333,0.974777777777778,100,0,434,7.23333333333333,47.6303341368509,-122.399008053411,0.143476623074923
"14:12:41","10/6/2022","00:30:58",-5.85216,271,87,47.6303329,-122.3989944,10,55.06,31,0.955333333333333,100,0,435,7.25,47.630334456787,-122.399010091498,0.157193414924404
"14:12:42","10/6/2022","00:30:59",-5.82168,272,87,47.6303329,-122.3989944,10,55.06,31.0166666666667,0.949666666666667,100,0,436,7.26666666666667,47.6303348638157,-122.399012299043,0.171908957227938
"14:12:43","10/6/2022","00:31:00",-5.82168,272,87,47.6303329,-122.3989944,10,55.06,31.0333333333333,0.969666666666667,100,0,437,7.28333333333333,47.6303353652753,-122.399014684016,0.187647630893015
"14:12:44","10/6/2022","00:31:01",-5.85216,272,87,47.6303329,-122.3989944,10,55.06,31.05,0.987333333333333,100,0,438,7.3,47.6303359686816,-122.399017254536,0.204432903394048
"14:12:45","10/6/2022","00:31:02",-5.88264,272,87,47.6303329,-122.3989944,10,55.06,31.0666666666667,0.979111111111111,100,0,439,7.31666666666667,47.630336681728,-122.399020018873,0.22228770916825
"14:12:46","10/6/2022","00:31:03",-5.88264,272,87,47.6303329,-122.3989944,10,55.06,31.0833333333333,0.954888888888889,100,0,440,7.33333333333333,47.6303375122856,-122.399022985442,0.241234538447425
"14:12:47","10/6/2022","00:31:04",-5.82168,273,87,47.63034245,-122.39903255,10,55.06,31.1,0.947222222222222,100,3.05637839437307,441,7.35,47.6303384684031,-122.399026162812,0.261295582119758
"14:12:48","10/6/2022","00:31:05",-5.7912,272,87,47.630352,-122.3990707,10,55.06,31.1166666666667,0.9624,100,3.05637789680253,442,7.36666666666667,47.6303395583067,-122.399029559698,0.282492908538265
"14:12:49","10/6/2022","00:31:06",-5.85216,272,86,47.630352,-122.3990707,10,55.06,31.1333333333333,0.979777777777778,100,0,443,7.38333333333333,47.6303407904004,-122.399033184966,0.304848396800866
"14:12:50","10/6/2022","00:31:07",-5.88264,272,86,47.630352,-122.3990707,10,55.06,31.15,0.981777777777778,100,0,444,7.4,47.6303421732657,-122.399037047629,0.328383918886348
"14:12:51","10/6/2022","00:31:08",-5.85216,273,86,47.6303558,-122.3990707,10,55.08,31.1666666666667,0.955555555555555,100,0.422337467612797,445,7.41666666666667,47.6303437156618,-122.399041156852,0.353121321566374
"14:12:52","10/6/2022","00:31:09",-5.82168,275,86,47.6303558,-122.3990707,10,55.06,31.1833333333333,0.941333333333333,100,0,446,7.43333333333333,47.6303454265253,-122.399045521948,0.379082410083727
"14:12:53","10/6/2022","00:31:10",-5.82168,271,86,47.6303558,-122.3990707,10,55.06,31.2,0.958666666666667,100,0,447,7.45,47.6303473149705,-122.399050152378,0.406289055128967
"14:12:54","10/6/2022","00:31:11",-5.85216,272,86,47.6303558,-122.3990707,10,55.06,31.2166666666667,0.976666666666667,100,0,448,7.46666666666667,47.6303493902897,-122.399055057755,0.434763157547172
"14:12:55","10/6/2022","00:31:12",-5.85216,274,86,47.6303558,-122.3990707,10,55.06,31.2333333333333,0.967444444444444,100,0,449,7.48333333333333,47.6303516619521,-122.399060247838,0.464526584736657
"14:12:56","10/6/2022","00:31:13",-5.85216,276,86,47.6303558,-122.3990707,10,55.06,31.25,0.946444444444444,100,0,450,7.5,47.6303541396051,-122.399065732538,0.495601352287312
"14:12:57","10/6/2022","00:31:14",-5.85216,271,86,47.6303558,-122.3990707,10,55.06,31.2666666666667,0.946444444444444,100,0,451,7.51666666666667,47.6303568330735,-122.399071521914,0.528009422387129
"14:12:58","10/6/2022","00:31:15",-5.82168,272,86,47.6303558,-122.3990707,10,55.06,31.2833333333333,0.961,100,0,452,7.53333333333333,47.6303597523596,-122.399077626173,0.561772852061537
"14:12:59","10/6/2022","00:31:16",-5.82168,274,86,47.6303558,-122.3990707,10,55.06,31.3,0.962888888888889,100,0,453,7.55,47.6303629076437,-122.399084055674,0.596913764378576
"14:13:00","10/6/2022","00:31:17",-5.85216,275,86,47.6303558,-122.3990707,10,55.06,31.3166666666667,0.946555555555555,100,0,454,7.56666666666667,47.6303663092832,-122.399090820922,0.633454202383399
"14:13:01","10/6/2022","00:31:18",-5.85216,272,86,47.6303558,-122.3990707,10,55.06,31.3333333333333,0.93,100,0,455,7.58333333333333,47.6303699678135,-122.399097932575,0.671416428689499
