time,date,flight_time,depth,heading,battery_remaining,lat,lon,satellite_count,temp,seq,avg_dist,avg_conf,EucDIS,clock,clock_min,lat_smooth,lon_smooth,EucSmooth
15:02:47,10/6/2022,0:11:21,-5.69976,232,61,47.6298217,-122.3971939,10,54.88,76.28333333,1.022444444,100,0.422337496,452,7.533333333,47.62979713,-122.3972318,0.987316937
15:02:48,10/6/2022,0:11:22,-5.69976,210,61,47.6298446,-122.3971557,10,54.91,76.3,1.031111111,100,3.835924769,453,7.55,47.62980481,-122.3972222,1.116599821
15:02:49,10/6/2022,0:11:23,-5.69976,188,61,47.6298561,-122.3971481,10,54.91,76.31666667,1.0172,100,1.39986788,454,7.566666667,47.62981354,-122.3972116,1.252688098
15:02:50,10/6/2022,0:11:24,-5.73024,177,61,47.6298561,-122.3971557,10,54.91,76.33333333,1.003555556,100,0.57098362,455,7.583333333,47.62982337,-122.3972001,1.39566738
15:02:51,10/6/2022,0:11:25,-5.69976,177,61,47.6298751,-122.3971252,10,54.91,76.35,1.002333333,100,3.116079831,456,7.6,47.62983435,-122.3971875,1.545638544
15:02:52,10/6/2022,0:11:26,-5.66928,181,61,47.6298866,-122.3971252,10,54.91,76.36666667,1.016666667,100,1.278126654,457,7.616666667,47.62984655,-122.3971737,1.702712231
15:02:53,10/6/2022,0:11:27,-5.69976,180,61,47.6298942,-122.3971252,10,54.91,76.38333333,1.018,100,0.844675008,458,7.633333333,47.62986,-122.3971589,1.867006572
15:02:54,10/6/2022,0:11:28,-5.73024,161,61,47.6298942,-122.3971252,10,54.91,76.4,0.999777778,100,0,459,7.65,47.62987478,-122.3971428,2.038644502
15:02:55,10/6/2022,0:11:29,-5.73024,152,61,47.6299018,-122.3971252,10,54.91,76.41666667,0.982111111,100,0.844675008,460,7.666666667,47.62989094,-122.3971255,2.217752578
15:02:56,10/6/2022,0:11:30,-5.69976,132,61,47.6299057,-122.3971176,10,54.88,76.43333333,0.982444444,100,0.716869608,461,7.683333333,47.62990854,-122.3971069,2.404460236
15:02:57,10/6/2022,0:11:31,-5.69976,121,61,47.6299057,-122.3971252,10,54.91,76.45,1.003444444,100,0.57098308,462,7.7,47.62992763,-122.3970869,2.598898854
15:02:58,10/6/2022,0:11:32,-5.69976,118,61,47.6299018,-122.3971328,10,54.91,76.46666667,1.014,100,0.716869607,463,7.716666667,47.62994829,-122.3970655,2.801201423
15:02:59,10/6/2022,0:11:33,-5.69976,104,61,47.629898,-122.3971405,10,54.91,76.48333333,1.0095,100,0.71625881,464,7.733333333,47.62997056,-122.3970427,3.011502077
